	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 17.4840 	 1.437113e+00 	 236.4656 	 10.5448 	 4.557922e+22 	 2.073138e+21 	 1.891834e-04 	 1.447011e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6090 	 1.420419e+00 	 234.4804 	 10.0979 	 4.531267e+22 	 1.982803e+21 	 1.858599e-04 	 2.145309e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.2050 	 1.012898e+00 	 205.8662 	  2.4452 	 3.563814e+22 	 4.481074e+20 	 1.405153e-04 	 2.740263e-05 	  4.8375 	  1.0694 	 -1000.0000 	 -1000.0000 
	 21.3290 	 1.001125e+00 	 205.6096 	  2.3249 	 3.526708e+22 	 4.242440e+20 	 1.402475e-04 	 2.662867e-05 	  4.8560 	  1.0475 	 -1000.0000 	 -1000.0000 
	 21.4530 	 9.894899e-01 	 205.3849 	  2.2118 	 3.489563e+22 	 4.018095e+20 	 1.400784e-04 	 2.581256e-05 	  4.8750 	  1.0236 	 -1000.0000 	 -1000.0000 
	 21.5780 	 9.778976e-01 	 205.1889 	  2.1047 	 3.452100e+22 	 3.805904e+20 	 1.400035e-04 	 2.495467e-05 	  4.8945 	  0.9977 	 -1000.0000 	 -1000.0000 
	 21.7020 	 9.665326e-01 	 205.0232 	  2.0053 	 3.414940e+22 	 3.608768e+20 	 1.400188e-04 	 2.407625e-05 	  4.9141 	  0.9704 	 -1000.0000 	 -1000.0000 
	 23.2680 	 8.339154e-01 	 204.7084 	  1.2308 	 2.954456e+22 	 2.057507e+20 	 1.451937e-04 	 1.409887e-05 	  5.1748 	  0.6365 	 -1000.0000 	 -1000.0000 
	 23.3920 	 8.242297e-01 	 204.7701 	  1.1999 	 2.919371e+22 	 1.992634e+20 	 1.457237e-04 	 1.366705e-05 	  5.1967 	  0.6209 	 -1000.0000 	 -1000.0000 
	 23.5160 	 8.146566e-01 	 204.8367 	  1.1724 	 2.884588e+22 	 1.933869e+20 	 1.462232e-04 	 1.331249e-05 	  5.2190 	  0.6077 	 -1000.0000 	 -1000.0000 
	 23.6400 	 8.051945e-01 	 204.9064 	  1.1479 	 2.850127e+22 	 1.880720e+20 	 1.466813e-04 	 1.303307e-05 	  5.2417 	  0.5969 	 -1000.0000 	 -1000.0000 
	 23.7640 	 7.958420e-01 	 204.9777 	  1.1263 	 2.816010e+22 	 1.832694e+20 	 1.470885e-04 	 1.282395e-05 	  5.2649 	  0.5932 	 -1000.0000 	 -1000.0000 
	 25.3410 	 6.858398e-01 	 205.3646 	  1.0079 	 2.420028e+22 	 1.469589e+20 	 1.486148e-04 	 1.316844e-05 	  5.5660 	  0.6266 	 -1000.0000 	 -1000.0000 
