	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.9790 	 1.423657e+00 	 165.4300 	  1.1779 	 6.157997e+22 	 5.210026e+20 	 1.341584e-05 	 7.085933e-07 	  3.0561 	  0.6464 	  1.0819 	  0.1999 
	 12.0950 	 1.404909e+00 	 166.1238 	  1.1829 	 6.061898e+22 	 5.112324e+20 	 1.300347e-05 	 7.202980e-07 	  3.0676 	  0.6581 	  1.0823 	  0.2016 
	 12.2100 	 1.386573e+00 	 166.7799 	  1.1872 	 5.968506e+22 	 5.017007e+20 	 1.262606e-05 	 7.303443e-07 	  3.0777 	  0.6681 	  1.0826 	  0.2028 
	 12.3250 	 1.368483e+00 	 167.4050 	  1.1906 	 5.876953e+22 	 4.923216e+20 	 1.227878e-05 	 7.388282e-07 	  3.0865 	  0.6768 	  1.0826 	  0.2035 
	 12.4400 	 1.350637e+00 	 167.9998 	  1.1933 	 5.787212e+22 	 4.830943e+20 	 1.196059e-05 	 7.457441e-07 	  3.0940 	  0.6839 	  1.0825 	  0.2038 
	 14.2950 	 1.094161e+00 	 173.9176 	  1.1534 	 4.565931e+22 	 3.543792e+20 	 9.952956e-06 	 6.267153e-07 	  3.0863 	  0.6271 	  1.0668 	  0.1547 
	 14.4090 	 1.080187e+00 	 174.0872 	  1.1470 	 4.503300e+22 	 3.476543e+20 	 9.958196e-06 	 6.037070e-07 	  3.0816 	  0.6170 	  1.0657 	  0.1497 
	 14.5240 	 1.066284e+00 	 174.2393 	  1.1403 	 4.441405e+22 	 3.410036e+20 	 9.969995e-06 	 5.786910e-07 	  3.0768 	  0.6067 	  1.0647 	  0.1447 
	 14.6380 	 1.052690e+00 	 174.3717 	  1.1334 	 4.381293e+22 	 3.345416e+20 	 9.986095e-06 	 5.528010e-07 	  3.0722 	  0.5965 	  1.0638 	  0.1398 
	 14.7520 	 1.039282e+00 	 174.4866 	  1.1262 	 4.322392e+22 	 3.282091e+20 	 9.988910e-06 	 5.452248e-07 	  3.0678 	  0.5891 	  1.0631 	  0.1364 
	 16.6180 	 8.438473e-01 	 174.3910 	  0.9930 	 3.506110e+22 	 2.421125e+20 	 9.797634e-06 	 4.362583e-07 	  3.1232 	  0.4796 	  1.0939 	  0.0988 
	 16.7320 	 8.332342e-01 	 174.2965 	  0.9851 	 3.463782e+22 	 2.378738e+20 	 9.740939e-06 	 4.308370e-07 	  3.1409 	  0.4759 	  1.0999 	  0.0989 
	 16.8460 	 8.227575e-01 	 174.1955 	  0.9775 	 3.422150e+22 	 2.337468e+20 	 9.676491e-06 	 4.255755e-07 	  3.1611 	  0.4729 	  1.1065 	  0.0990 
	 16.9600 	 8.124146e-01 	 174.0886 	  0.9700 	 3.381187e+22 	 2.297304e+20 	 9.604324e-06 	 4.204775e-07 	  3.1838 	  0.4705 	  1.1139 	  0.0994 
	 17.0740 	 8.022029e-01 	 173.9764 	  0.9628 	 3.340865e+22 	 2.258238e+20 	 9.524685e-06 	 4.155465e-07 	  3.2089 	  0.4689 	  1.1218 	  0.0999 
	 18.9300 	 6.521867e-01 	 171.8658 	  0.8952 	 2.751983e+22 	 1.766986e+20 	 7.427632e-06 	 3.540035e-07 	  3.8727 	  0.5293 	  1.2961 	  0.1242 
	 19.0440 	 6.438622e-01 	 171.7289 	  0.8944 	 2.719097e+22 	 1.744662e+20 	 7.265239e-06 	 3.507755e-07 	  3.9218 	  0.5360 	  1.3067 	  0.1264 
	 19.1580 	 6.356329e-01 	 171.5893 	  0.8940 	 2.686579e+22 	 1.723049e+20 	 7.101907e-06 	 3.475461e-07 	  3.9708 	  0.5428 	  1.3170 	  0.1287 
	 19.2720 	 6.274980e-01 	 171.4463 	  0.8938 	 2.654432e+22 	 1.702109e+20 	 6.938391e-06 	 3.443137e-07 	  4.0195 	  0.5496 	  1.3268 	  0.1311 
	 19.3850 	 6.195265e-01 	 171.3008 	  0.8938 	 2.622937e+22 	 1.681981e+20 	 6.776910e-06 	 3.411085e-07 	  4.0672 	  0.5566 	  1.3360 	  0.1335 
