	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 22.3910 	 6.105003e-01 	 193.5197 	  2.8392 	 2.287011e+22 	 3.457862e+20 	 1.547264e-04 	 1.308042e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4070 	 6.094960e-01 	 193.5017 	  2.8281 	 2.283465e+22 	 3.439928e+20 	 1.550920e-04 	 1.299719e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5380 	 6.013789e-01 	 193.3420 	  2.7308 	 2.254924e+22 	 3.288947e+20 	 1.578502e-04 	 1.236723e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5550 	 6.003388e-01 	 193.3198 	  2.7174 	 2.251281e+22 	 3.268872e+20 	 1.581731e-04 	 1.229242e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7030 	 5.914052e-01 	 193.1157 	  2.5948 	 2.220103e+22 	 3.090491e+20 	 1.605971e-04 	 1.171061e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8510 	 5.826741e-01 	 192.8980 	  2.4633 	 2.189767e+22 	 2.907645e+20 	 1.623061e-04 	 1.125172e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8770 	 5.811595e-01 	 192.8589 	  2.4395 	 2.184512e+22 	 2.875277e+20 	 1.625355e-04 	 1.118313e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.9980 	 5.741815e-01 	 192.6763 	  2.3267 	 2.160306e+22 	 2.724438e+20 	 1.633551e-04 	 1.090668e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.0250 	 5.726394e-01 	 192.6357 	  2.3012 	 2.154955e+22 	 2.690837e+20 	 1.634882e-04 	 1.085386e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.6330 	 5.390500e-01 	 191.8565 	  1.7373 	 2.036821e+22 	 1.982620e+20 	 1.675447e-04 	 1.066480e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
