	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.3430 	 3.258382e+00 	 142.7497 	  4.6020 	 1.654399e+23 	 5.335466e+21 	 2.227379e-08 	 2.336133e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4780 	 3.198513e+00 	 142.2875 	  4.2698 	 1.629370e+23 	 4.926561e+21 	 2.144866e-08 	 2.229253e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6190 	 2.730842e+00 	 139.4630 	  2.2246 	 1.419717e+23 	 2.428403e+21 	 1.453574e-08 	 1.411147e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7540 	 2.679896e+00 	 139.2543 	  2.0613 	 1.395323e+23 	 2.230979e+21 	 1.375377e-08 	 1.325786e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8900 	 2.629480e+00 	 139.0704 	  1.9112 	 1.370877e+23 	 2.049842e+21 	 1.297985e-08 	 1.242529e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0250 	 2.580325e+00 	 138.9138 	  1.7757 	 1.346751e+23 	 1.886729e+21 	 1.222712e-08 	 1.162683e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1600 	 2.532049e+00 	 138.7829 	  1.6530 	 1.322774e+23 	 1.739323e+21 	 1.149158e-08 	 1.085708e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3020 	 2.157579e+00 	 138.6830 	  1.0301 	 1.127556e+23 	 9.921603e+20 	 6.200679e-09 	 5.608636e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.4370 	 2.117171e+00 	 138.7878 	  0.9939 	 1.105566e+23 	 9.477159e+20 	 5.714083e-09 	 5.151056e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5720 	 2.077548e+00 	 138.9166 	  0.9633 	 1.083847e+23 	 9.093351e+20 	 5.262933e-09 	 4.730772e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7060 	 2.038985e+00 	 139.0681 	  0.9375 	 1.062567e+23 	 8.763255e+20 	 4.851898e-09 	 4.351295e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8410 	 2.000897e+00 	 139.2444 	  0.9157 	 1.041420e+23 	 8.472784e+20 	 4.476578e-09 	 4.007778e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9820 	 1.708060e+00 	 141.4257 	  0.8135 	 8.764144e+22 	 6.675244e+20 	 2.974544e-09 	 2.658127e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1170 	 1.676576e+00 	 141.6606 	  0.8067 	 8.588918e+22 	 6.497071e+20 	 2.968333e-09 	 2.646020e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
