	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.6330 	 2.681519e+00 	 205.2206 	  6.4454 	 9.472559e+22 	 3.064423e+21 	 2.558130e-04 	 9.298471e-06 	  4.5141 	  1.3045 	 -1000.0000 	 -1000.0000 
	  4.7540 	 2.650593e+00 	 204.9382 	  6.3407 	 9.376191e+22 	 2.995841e+21 	 2.540775e-04 	 9.671181e-06 	  4.5117 	  1.2828 	 -1000.0000 	 -1000.0000 
	  4.8750 	 2.620000e+00 	 204.6568 	  6.2399 	 9.280689e+22 	 2.928995e+21 	 2.519722e-04 	 9.976511e-06 	  4.5091 	  1.2617 	 -1000.0000 	 -1000.0000 
	  4.9960 	 2.589736e+00 	 204.3766 	  6.1428 	 9.186047e+22 	 2.863820e+21 	 2.495163e-04 	 1.021856e-05 	  4.5064 	  1.2412 	 -1000.0000 	 -1000.0000 
	  5.1160 	 2.560043e+00 	 204.0997 	  6.0497 	 9.093028e+22 	 2.800771e+21 	 2.467539e-04 	 1.040017e-05 	  4.5035 	  1.2213 	 -1000.0000 	 -1000.0000 
	  6.0660 	 2.335908e+00 	 201.9467 	  5.4023 	 8.385348e+22 	 2.350001e+21 	 2.160659e-04 	 1.024860e-05 	  4.4743 	  1.0816 	 -1000.0000 	 -1000.0000 
	  6.1860 	 2.308931e+00 	 201.6797 	  5.3282 	 8.299477e+22 	 2.298239e+21 	 2.114587e-04 	 1.008549e-05 	  4.4697 	  1.0659 	 -1000.0000 	 -1000.0000 
	  6.3070 	 2.282021e+00 	 201.4117 	  5.2544 	 8.213665e+22 	 2.247010e+21 	 2.067410e-04 	 9.900416e-06 	  4.4650 	  1.0504 	 -1000.0000 	 -1000.0000 
	  6.4270 	 2.255621e+00 	 201.1470 	  5.1819 	 8.129323e+22 	 2.197096e+21 	 2.020196e-04 	 9.699735e-06 	  4.4600 	  1.0355 	 -1000.0000 	 -1000.0000 
	  6.5480 	 2.229286e+00 	 200.8813 	  5.1093 	 8.045039e+22 	 2.147602e+21 	 1.972444e-04 	 9.483270e-06 	  4.4548 	  1.0208 	 -1000.0000 	 -1000.0000 
	  7.4860 	 2.034527e+00 	 198.8621 	  4.5344 	 7.416728e+22 	 1.785221e+21 	 1.626908e-04 	 7.633110e-06 	  4.4077 	  0.9173 	 -1000.0000 	 -1000.0000 
	  7.6060 	 2.010765e+00 	 198.6090 	  4.4558 	 7.339445e+22 	 1.740670e+21 	 1.589320e-04 	 7.409428e-06 	  4.4008 	  0.9052 	 -1000.0000 	 -1000.0000 
	  7.7270 	 1.987060e+00 	 198.3551 	  4.3747 	 7.262206e+22 	 1.695954e+21 	 1.553672e-04 	 7.194251e-06 	  4.3935 	  0.8933 	 -1000.0000 	 -1000.0000 
	  7.8470 	 1.963800e+00 	 198.1045 	  4.2920 	 7.186280e+22 	 1.651747e+21 	 1.520760e-04 	 6.993288e-06 	  4.3860 	  0.8816 	 -1000.0000 	 -1000.0000 
	  7.9680 	 1.940595e+00 	 197.8531 	  4.2062 	 7.110393e+22 	 1.607249e+21 	 1.490231e-04 	 6.805349e-06 	  4.3779 	  0.8699 	 -1000.0000 	 -1000.0000 
	  8.9160 	 1.767112e+00 	 195.9270 	  3.4505 	 6.538545e+22 	 1.260916e+21 	 1.347477e-04 	 5.944335e-06 	  4.2973 	  0.7845 	 -1000.0000 	 -1000.0000 
	  9.0360 	 1.746177e+00 	 195.6887 	  3.3486 	 6.468970e+22 	 1.218327e+21 	 1.339771e-04 	 5.904700e-06 	  4.2861 	  0.7747 	 -1000.0000 	 -1000.0000 
	  9.1570 	 1.725294e+00 	 195.4498 	  3.2456 	 6.399443e+22 	 1.175933e+21 	 1.333828e-04 	 5.877694e-06 	  4.2750 	  0.7652 	 -1000.0000 	 -1000.0000 
	  9.2770 	 1.704808e+00 	 195.2141 	  3.1437 	 6.331109e+22 	 1.134518e+21 	 1.329581e-04 	 5.862881e-06 	  4.2642 	  0.7561 	 -1000.0000 	 -1000.0000 
	  9.3980 	 1.684374e+00 	 194.9777 	  3.0414 	 6.262826e+22 	 1.093472e+21 	 1.326787e-04 	 5.859118e-06 	  4.2533 	  0.7472 	 -1000.0000 	 -1000.0000 
	 11.7580 	 1.328054e+00 	 190.6405 	  1.6432 	 5.049771e+22 	 5.456485e+20 	 1.339188e-04 	 6.786502e-06 	  4.0881 	  0.6789 	 -1000.0000 	 -1000.0000 
	 11.8790 	 1.311812e+00 	 190.4384 	  1.6156 	 4.993263e+22 	 5.329672e+20 	 1.334127e-04 	 6.831917e-06 	  4.0828 	  0.6778 	 -1000.0000 	 -1000.0000 
	 11.9990 	 1.295886e+00 	 190.2415 	  1.5914 	 4.937710e+22 	 5.215117e+20 	 1.328165e-04 	 6.873154e-06 	  4.0778 	  0.6765 	 -1000.0000 	 -1000.0000 
	 12.1190 	 1.280139e+00 	 190.0485 	  1.5702 	 4.882634e+22 	 5.110782e+20 	 1.321258e-04 	 6.910259e-06 	  4.0733 	  0.6751 	 -1000.0000 	 -1000.0000 
	 12.2390 	 1.264568e+00 	 189.8597 	  1.5517 	 4.828025e+22 	 5.015727e+20 	 1.313410e-04 	 6.942943e-06 	  4.0694 	  0.6738 	 -1000.0000 	 -1000.0000 
	 14.5540 	 9.962095e-01 	 187.4017 	  1.3244 	 3.853856e+22 	 3.769538e+20 	 1.030030e-04 	 6.603128e-06 	  4.0697 	  0.6628 	 -1000.0000 	 -1000.0000 
	 14.6730 	 9.839725e-01 	 187.3389 	  1.3104 	 3.807775e+22 	 3.701448e+20 	 1.013087e-04 	 6.552142e-06 	  4.0708 	  0.6653 	 -1000.0000 	 -1000.0000 
	 14.7930 	 9.717867e-01 	 187.2790 	  1.2973 	 3.761797e+22 	 3.634509e+20 	 9.964745e-05 	 6.502507e-06 	  4.0718 	  0.6679 	 -1000.0000 	 -1000.0000 
	 14.9120 	 9.598557e-01 	 187.2223 	  1.2857 	 3.716709e+22 	 3.570531e+20 	 9.805918e-05 	 6.456097e-06 	  4.0726 	  0.6704 	 -1000.0000 	 -1000.0000 
	 15.0320 	 9.479798e-01 	 187.1673 	  1.2755 	 3.671774e+22 	 3.509143e+20 	 9.653010e-05 	 6.413256e-06 	  4.0731 	  0.6730 	 -1000.0000 	 -1000.0000 
	 15.9840 	 8.591246e-01 	 186.7241 	  1.2685 	 3.335481e+22 	 3.166430e+20 	 8.823333e-05 	 6.327728e-06 	  4.0580 	  0.6980 	 -1000.0000 	 -1000.0000 
	 16.1030 	 8.486320e-01 	 186.6559 	  1.2753 	 3.295947e+22 	 3.138292e+20 	 8.778033e-05 	 6.358942e-06 	  4.0521 	  0.7019 	 -1000.0000 	 -1000.0000 
	 16.2230 	 8.381753e-01 	 186.5816 	  1.2835 	 3.256630e+22 	 3.112099e+20 	 8.747234e-05 	 6.401672e-06 	  4.0449 	  0.7061 	 -1000.0000 	 -1000.0000 
	 16.3420 	 8.279245e-01 	 186.5015 	  1.2927 	 3.218182e+22 	 3.087951e+20 	 8.731618e-05 	 6.455428e-06 	  4.0362 	  0.7103 	 -1000.0000 	 -1000.0000 
	 16.4620 	 8.177030e-01 	 186.4134 	  1.3029 	 3.179953e+22 	 3.065097e+20 	 8.730745e-05 	 6.521014e-06 	  4.0254 	  0.7146 	 -1000.0000 	 -1000.0000 
	 17.4070 	 7.409445e-01 	 185.3477 	  1.3972 	 2.898111e+22 	 2.907087e+20 	 9.023124e-05 	 7.242866e-06 	  3.8662 	  0.7418 	 -1000.0000 	 -1000.0000 
	 17.5260 	 7.317355e-01 	 185.1486 	  1.4081 	 2.865166e+22 	 2.887448e+20 	 9.048884e-05 	 7.316407e-06 	  3.8384 	  0.7438 	 -1000.0000 	 -1000.0000 
	 17.6450 	 7.226270e-01 	 184.9308 	  1.4180 	 2.832824e+22 	 2.867372e+20 	 9.060581e-05 	 7.375466e-06 	  3.8093 	  0.7453 	 -1000.0000 	 -1000.0000 
	 17.7640 	 7.136186e-01 	 184.6930 	  1.4270 	 2.801095e+22 	 2.846713e+20 	 9.055047e-05 	 7.417019e-06 	  3.7795 	  0.7465 	 -1000.0000 	 -1000.0000 
	 17.8830 	 7.047098e-01 	 184.4339 	  1.4346 	 2.769990e+22 	 2.825320e+20 	 9.029570e-05 	 7.438440e-06 	  3.7495 	  0.7475 	 -1000.0000 	 -1000.0000 
	 18.8370 	 6.367862e-01 	 181.5936 	  1.4513 	 2.542049e+22 	 2.629157e+20 	 8.127931e-05 	 6.859098e-06 	  3.5153 	  0.7443 	 -1000.0000 	 -1000.0000 
	 18.9560 	 6.287299e-01 	 181.1687 	  1.4513 	 2.515791e+22 	 2.604823e+20 	 7.970020e-05 	 6.722413e-06 	  3.4861 	  0.7421 	 -1000.0000 	 -1000.0000 
	 19.0750 	 6.207613e-01 	 180.7349 	  1.4519 	 2.489888e+22 	 2.581384e+20 	 7.813110e-05 	 6.579672e-06 	  3.4566 	  0.7395 	 -1000.0000 	 -1000.0000 
	 19.1940 	 6.128789e-01 	 180.2940 	  1.4532 	 2.464301e+22 	 2.559100e+20 	 7.660557e-05 	 6.433420e-06 	  3.4267 	  0.7363 	 -1000.0000 	 -1000.0000 
	 19.3130 	 6.050813e-01 	 179.8482 	  1.4555 	 2.438991e+22 	 2.538233e+20 	 7.515628e-05 	 6.286121e-06 	  3.3964 	  0.7326 	 -1000.0000 	 -1000.0000 
	 20.2590 	 5.460041e-01 	 176.3729 	  1.5256 	 2.244003e+22 	 2.428997e+20 	 6.801346e-05 	 5.250756e-06 	  3.1329 	  0.6811 	 -1000.0000 	 -1000.0000 
	 20.3780 	 5.389349e-01 	 175.9762 	  1.5391 	 2.219939e+22 	 2.419488e+20 	 6.757096e-05 	 5.144256e-06 	  3.0977 	  0.6719 	 -1000.0000 	 -1000.0000 
	 20.4970 	 5.319463e-01 	 175.5958 	  1.5533 	 2.195914e+22 	 2.410093e+20 	 6.718884e-05 	 5.043500e-06 	  3.0622 	  0.6622 	 -1000.0000 	 -1000.0000 
	 20.6160 	 5.250381e-01 	 175.2338 	  1.5678 	 2.171910e+22 	 2.400559e+20 	 6.685185e-05 	 4.948438e-06 	  3.0262 	  0.6520 	 -1000.0000 	 -1000.0000 
	 20.7350 	 5.182103e-01 	 174.8923 	  1.5825 	 2.147907e+22 	 2.390633e+20 	 6.654326e-05 	 4.858955e-06 	  2.9898 	  0.6412 	 -1000.0000 	 -1000.0000 
	 21.6820 	 4.667023e-01 	 173.0122 	  1.6923 	 1.956243e+22 	 2.279906e+20 	 6.350321e-05 	 4.295811e-06 	  2.7189 	  0.5538 	 -1000.0000 	 -1000.0000 
	 21.8010 	 4.605769e-01 	 172.8708 	  1.7038 	 1.932236e+22 	 2.261620e+20 	 6.293478e-05 	 4.232678e-06 	  2.6928 	  0.5448 	 -1000.0000 	 -1000.0000 
