	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 -1.4800 	 3.997932e+00 	 201.3511 	  7.3932 	 1.431450e+23 	 6.995016e+21 	 1.137985e-04 	 8.726303e+03 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.0470 	 3.136050e+00 	 197.9962 	  8.6459 	 1.149113e+23 	 5.227690e+21 	 9.948186e-05 	 1.252536e-05 	  3.2636 	  0.7911 	 -1000.0000 	 -1000.0000 
	  1.1960 	 3.090435e+00 	 197.7191 	  8.6260 	 1.134144e+23 	 5.121540e+21 	 9.887852e-05 	 1.271292e-05 	  3.2788 	  0.8027 	 -1000.0000 	 -1000.0000 
	  1.3450 	 3.045373e+00 	 197.4347 	  8.5974 	 1.119351e+23 	 5.015461e+21 	 9.833975e-05 	 1.288446e-05 	  3.2899 	  0.8126 	 -1000.0000 	 -1000.0000 
	  1.4940 	 3.000859e+00 	 197.1435 	  8.5603 	 1.104732e+23 	 4.909499e+21 	 9.785737e-05 	 1.304193e-05 	  3.2973 	  0.8210 	 -1000.0000 	 -1000.0000 
	  1.6430 	 2.956889e+00 	 196.8455 	  8.5152 	 1.090286e+23 	 4.803698e+21 	 9.742391e-05 	 1.318699e-05 	  3.3012 	  0.8280 	 -1000.0000 	 -1000.0000 
	  7.1470 	 1.675423e+00 	 183.4763 	  3.6837 	 6.619176e+22 	 1.422292e+21 	 8.454076e-05 	 1.254232e-05 	  2.2833 	  0.5688 	 -1000.0000 	 -1000.0000 
	  7.2950 	 1.649143e+00 	 183.1160 	  3.5368 	 6.528080e+22 	 1.356644e+21 	 8.377069e-05 	 1.233735e-05 	  2.2496 	  0.5571 	 -1000.0000 	 -1000.0000 
	  7.4420 	 1.623410e+00 	 182.7613 	  3.3936 	 6.438630e+22 	 1.293326e+21 	 8.296079e-05 	 1.212417e-05 	  2.2168 	  0.5456 	 -1000.0000 	 -1000.0000 
	  7.5900 	 1.597871e+00 	 182.4077 	  3.2524 	 6.349592e+22 	 1.231520e+21 	 8.209880e-05 	 1.190025e-05 	  2.1846 	  0.5342 	 -1000.0000 	 -1000.0000 
	  7.7380 	 1.572697e+00 	 182.0578 	  3.1143 	 6.261562e+22 	 1.171709e+21 	 8.118906e-05 	 1.166742e-05 	  2.1532 	  0.5230 	 -1000.0000 	 -1000.0000 
	 10.1970 	 1.204177e+00 	 177.0203 	  1.5334 	 4.931189e+22 	 5.082965e+20 	 5.902674e-05 	 7.169535e-06 	  1.8065 	  0.3899 	 -1000.0000 	 -1000.0000 
	 10.3450 	 1.184770e+00 	 176.7782 	  1.4904 	 4.858264e+22 	 4.890576e+20 	 5.733788e-05 	 6.902569e-06 	  1.7987 	  0.3860 	 -1000.0000 	 -1000.0000 
	 10.4920 	 1.165783e+00 	 176.5466 	  1.4527 	 4.786580e+22 	 4.718376e+20 	 5.563953e-05 	 6.642095e-06 	  1.7926 	  0.3827 	 -1000.0000 	 -1000.0000 
	 10.6400 	 1.146954e+00 	 176.3224 	  1.4194 	 4.715156e+22 	 4.562644e+20 	 5.391772e-05 	 6.385387e-06 	  1.7881 	  0.3798 	 -1000.0000 	 -1000.0000 
	 10.7880 	 1.128410e+00 	 176.1078 	  1.3905 	 4.644478e+22 	 4.423229e+20 	 5.219454e-05 	 6.135049e-06 	  1.7851 	  0.3775 	 -1000.0000 	 -1000.0000 
