	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  7.0340 	 2.055620e+00 	 164.4857 	  3.2240 	 9.036143e+22 	 1.902052e+21 	 4.873313e-06 	 6.617447e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1740 	 2.021908e+00 	 164.2934 	  3.0606 	 8.896659e+22 	 1.791158e+21 	 4.896844e-06 	 6.595125e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3130 	 1.988981e+00 	 164.1431 	  2.9071 	 8.759007e+22 	 1.687148e+21 	 4.933685e-06 	 6.573580e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4530 	 1.956358e+00 	 164.0303 	  2.7611 	 8.621254e+22 	 1.588337e+21 	 4.982859e-06 	 6.552445e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5920 	 1.924499e+00 	 163.9546 	  2.6245 	 8.485417e+22 	 1.495946e+21 	 5.042407e-06 	 6.531754e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6240 	 1.514656e+00 	 165.6654 	  1.4077 	 6.636322e+22 	 6.766784e+20 	 6.543609e-06 	 6.079551e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7640 	 1.489967e+00 	 165.8871 	  1.3663 	 6.520456e+22 	 6.486780e+20 	 6.647678e-06 	 6.035133e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9030 	 1.465867e+00 	 166.1088 	  1.3290 	 6.407157e+22 	 6.234618e+20 	 6.745003e-06 	 5.989643e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0430 	 1.442003e+00 	 166.3318 	  1.2952 	 6.294845e+22 	 6.004765e+20 	 6.835792e-06 	 5.942439e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1820 	 1.418710e+00 	 166.5508 	  1.2651 	 6.185172e+22 	 5.798618e+20 	 6.917554e-06 	 5.894181e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2210 	 1.118308e+00 	 168.2179 	  1.0526 	 4.815251e+22 	 4.137242e+20 	 6.418540e-06 	 4.995202e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.3590 	 1.100486e+00 	 168.1758 	  1.0452 	 4.739236e+22 	 4.057573e+20 	 6.252706e-06 	 4.920183e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4980 	 1.082824e+00 	 168.1161 	  1.0382 	 4.664518e+22 	 3.978965e+20 	 6.075543e-06 	 4.842785e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6370 	 1.065446e+00 	 168.0406 	  1.0317 	 4.591568e+22 	 3.902013e+20 	 5.890407e-06 	 4.763653e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7750 	 1.048471e+00 	 167.9511 	  1.0256 	 4.520806e+22 	 3.827266e+20 	 5.700904e-06 	 4.683505e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7940 	 8.282697e-01 	 165.8074 	  0.9716 	 3.622542e+22 	 2.928045e+20 	 3.503645e-06 	 3.426501e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.9320 	 8.149452e-01 	 165.6475 	  0.9697 	 3.567768e+22 	 2.879469e+20 	 3.435491e-06 	 3.348760e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.0700 	 8.018237e-01 	 165.4885 	  0.9679 	 3.513707e+22 	 2.832277e+20 	 3.375888e-06 	 3.274605e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2090 	 7.888096e-01 	 165.3294 	  0.9664 	 3.459973e+22 	 2.786073e+20 	 3.323642e-06 	 3.203711e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.3470 	 7.760877e-01 	 165.1727 	  0.9650 	 3.407334e+22 	 2.741453e+20 	 3.278642e-06 	 3.136890e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.3770 	 6.101659e-01 	 163.1064 	  0.9650 	 2.712216e+22 	 2.186954e+20 	 2.823677e-06 	 2.415873e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.5150 	 6.002165e-01 	 162.9756 	  0.9661 	 2.670222e+22 	 2.154012e+20 	 2.777004e-06 	 2.373311e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6530 	 5.904219e-01 	 162.8418 	  0.9673 	 2.628891e+22 	 2.121584e+20 	 2.727315e-06 	 2.330508e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7910 	 5.807794e-01 	 162.7038 	  0.9685 	 2.588224e+22 	 2.089670e+20 	 2.674772e-06 	 2.287445e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.9280 	 5.713547e-01 	 162.5618 	  0.9697 	 2.548509e+22 	 2.058496e+20 	 2.619978e-06 	 2.244506e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9500 	 4.477341e-01 	 159.2246 	  0.9825 	 2.037897e+22 	 1.657582e+20 	 1.662230e-06 	 1.583474e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.0880 	 4.402526e-01 	 158.8934 	  0.9827 	 2.007927e+22 	 1.634093e+20 	 1.596440e-06 	 1.536810e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.2250 	 4.329362e-01 	 158.5556 	  0.9828 	 1.978693e+22 	 1.611196e+20 	 1.531944e-06 	 1.490694e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.3620 	 4.257288e-01 	 158.2102 	  0.9829 	 1.949951e+22 	 1.588703e+20 	 1.468410e-06 	 1.444898e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5000 	 4.185775e-01 	 157.8560 	  0.9830 	 1.921474e+22 	 1.566436e+20 	 1.405530e-06 	 1.399264e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5130 	 3.257252e-01 	 152.8079 	  0.9913 	 1.545551e+22 	 1.275983e+20 	 6.973160e-07 	 8.647529e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.6500 	 3.201279e-01 	 152.5159 	  0.9927 	 1.521920e+22 	 1.257983e+20 	 6.659981e-07 	 8.398595e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7870 	 3.146169e-01 	 152.2326 	  0.9943 	 1.498514e+22 	 1.240170e+20 	 6.367099e-07 	 8.164341e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.9240 	 3.091912e-01 	 151.9579 	  0.9960 	 1.475334e+22 	 1.222541e+20 	 6.093769e-07 	 7.944484e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.0620 	 3.038114e-01 	 151.6900 	  0.9977 	 1.452215e+22 	 1.204966e+20 	 5.837474e-07 	 7.736978e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.0760 	 2.344847e-01 	 148.8037 	  1.0309 	 1.142378e+22 	 9.670906e+19 	 3.750253e-07 	 5.990562e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2130 	 2.303545e-01 	 148.6747 	  1.0334 	 1.123241e+22 	 9.520893e+19 	 3.690070e-07 	 5.941454e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3500 	 2.262938e-01 	 148.5531 	  1.0360 	 1.104355e+22 	 9.372435e+19 	 3.637172e-07 	 5.899366e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4860 	 2.223306e-01 	 148.4393 	  1.0385 	 1.085855e+22 	 9.226623e+19 	 3.591325e-07 	 5.864281e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.6230 	 2.184056e-01 	 148.3314 	  1.0412 	 1.067469e+22 	 9.081339e+19 	 3.551364e-07 	 5.835281e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
