	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  6.7250 	 1.212046e+00 	 129.4516 	  2.8039 	 6.769464e+22 	 1.641270e+21 	 1.921598e-10 	 2.805919e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8480 	 1.189879e+00 	 129.2163 	  2.6583 	 6.657928e+22 	 1.546833e+21 	 1.805135e-10 	 2.602943e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9710 	 1.168094e+00 	 129.0168 	  2.5218 	 6.546805e+22 	 1.458170e+21 	 1.708217e-10 	 2.432383e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0940 	 1.146685e+00 	 128.8514 	  2.3940 	 6.436160e+22 	 1.375073e+21 	 1.628079e-10 	 2.289234e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2170 	 1.125648e+00 	 128.7180 	  2.2746 	 6.326054e+22 	 1.297337e+21 	 1.562499e-10 	 2.169464e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.8580 	 8.783999e-01 	 129.1022 	  1.3359 	 4.939619e+22 	 6.723720e+20 	 1.992006e-10 	 1.054863e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9800 	 8.623394e-01 	 129.2239 	  1.3036 	 4.844971e+22 	 6.490526e+20 	 2.136056e-10 	 1.128047e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1030 	 8.464497e-01 	 129.3502 	  1.2747 	 4.751051e+22 	 6.277365e+20 	 2.240237e-10 	 1.179810e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2260 	 8.308594e-01 	 129.4782 	  1.2493 	 4.658701e+22 	 6.084186e+20 	 2.299306e-10 	 1.207584e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.3490 	 8.155640e-01 	 129.6061 	  1.2269 	 4.567986e+22 	 5.908931e+20 	 2.308376e-10 	 1.209009e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9800 	 6.384246e-01 	 130.5191 	  1.0888 	 3.543172e+22 	 4.389625e+20 	 4.422342e-10 	 4.144115e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
