	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 24.8950 	 2.368737e-01 	 155.2458 	  2.5695 	 1.083059e+22 	 1.990822e+20 	 9.070757e-06 	 2.935467e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.0260 	 2.333216e-01 	 156.5101 	  2.5026 	 1.062766e+22 	 1.926790e+20 	 9.123277e-06 	 2.846108e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5560 	 1.951105e-01 	 163.4791 	  1.9245 	 8.678140e+21 	 1.355971e+20 	 8.556391e-06 	 1.940351e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.6860 	 1.921331e-01 	 163.5470 	  1.8900 	 8.542947e+21 	 1.320380e+20 	 8.428748e-06 	 1.874518e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8170 	 1.891741e-01 	 163.5542 	  1.8572 	 8.410705e+21 	 1.286223e+20 	 8.290818e-06 	 1.809850e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9470 	 1.862783e-01 	 163.5055 	  1.8264 	 8.283252e+21 	 1.253950e+20 	 8.145419e-06 	 1.747312e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0780 	 1.834010e-01 	 163.4046 	  1.7971 	 8.158445e+21 	 1.222990e+20 	 7.991034e-06 	 1.685924e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6090 	 1.526970e-01 	 160.0109 	  1.5517 	 6.907593e+21 	 9.523228e+19 	 5.846021e-06 	 1.082916e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.7390 	 1.503292e-01 	 159.6728 	  1.5365 	 6.813743e+21 	 9.349490e+19 	 5.655744e-06 	 1.040841e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.8690 	 1.479975e-01 	 159.3486 	  1.5217 	 6.721003e+21 	 9.181205e+19 	 5.467442e-06 	 1.000103e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.9990 	 1.457016e-01 	 159.0428 	  1.5073 	 6.629195e+21 	 9.017648e+19 	 5.281824e-06 	 9.606829e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.1290 	 1.434412e-01 	 158.7602 	  1.4931 	 6.538138e+21 	 8.858095e+19 	 5.099597e-06 	 9.225601e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6490 	 1.195371e-01 	 158.5814 	  1.3221 	 5.474838e+21 	 7.065140e+19 	 3.442464e-06 	 5.664608e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.7790 	 1.176958e-01 	 158.8580 	  1.3065 	 5.382558e+21 	 6.909233e+19 	 3.351327e-06 	 5.431531e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.9090 	 1.158836e-01 	 159.1633 	  1.2910 	 5.290546e+21 	 6.753858e+19 	 3.267780e-06 	 5.209009e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.0390 	 1.141000e-01 	 159.4918 	  1.2757 	 5.198963e+21 	 6.599394e+19 	 3.191589e-06 	 4.996896e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.1690 	 1.123442e-01 	 159.8383 	  1.2607 	 5.107966e+21 	 6.446220e+19 	 3.122522e-06 	 4.795043e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.6950 	 9.358920e-02 	 163.5053 	  1.1410 	 4.134578e+21 	 4.866084e+19 	 2.764876e-06 	 3.140247e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.8250 	 9.213462e-02 	 163.6892 	  1.1369 	 4.062300e+21 	 4.756013e+19 	 2.766352e-06 	 3.054583e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.9540 	 9.071206e-02 	 163.8491 	  1.1338 	 3.992238e+21 	 4.650553e+19 	 2.771769e-06 	 2.977052e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0830 	 8.931003e-02 	 163.9868 	  1.1315 	 3.923799e+21 	 4.548761e+19 	 2.780906e-06 	 2.906709e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2130 	 8.791766e-02 	 164.1034 	  1.1300 	 3.856444e+21 	 4.449805e+19 	 2.793659e-06 	 2.842829e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.7750 	 3.434785e-02 	 144.3817 	  1.2501 	 1.726005e+21 	 2.030785e+19 	 2.084052e-06 	 2.145188e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.9030 	 3.377203e-02 	 143.8283 	  1.2378 	 1.703569e+21 	 1.999548e+19 	 1.939309e-06 	 2.046209e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.0310 	 3.320393e-02 	 143.2865 	  1.2254 	 1.681147e+21 	 1.968096e+19 	 1.793928e-06 	 1.945466e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.1590 	 3.264355e-02 	 142.7590 	  1.2131 	 1.658736e+21 	 1.936556e+19 	 1.649195e-06 	 1.843874e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.2870 	 3.209090e-02 	 142.2486 	  1.2011 	 1.636330e+21 	 1.905053e+19 	 1.506401e-06 	 1.742346e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.8050 	 2.612655e-02 	 138.2844 	  1.1342 	 1.370218e+21 	 1.575809e+19 	 3.739712e-07 	 8.392973e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.9330 	 2.567231e-02 	 138.1268 	  1.1371 	 1.348056e+21 	 1.553876e+19 	 3.401355e-07 	 8.005253e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.0610 	 2.522524e-02 	 137.9819 	  1.1410 	 1.326070e+21 	 1.532858e+19 	 3.135270e-07 	 7.665237e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.1890 	 2.478524e-02 	 137.8453 	  1.1460 	 1.304296e+21 	 1.512732e+19 	 2.932834e-07 	 7.368444e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.3170 	 2.435219e-02 	 137.7126 	  1.1519 	 1.282769e+21 	 1.493477e+19 	 2.785418e-07 	 7.110393e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.8180 	 1.975784e-02 	 135.1034 	  1.2609 	 1.059569e+21 	 1.324085e+19 	 2.406072e-07 	 5.537007e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.9450 	 1.940723e-02 	 134.7503 	  1.2717 	 1.043444e+21 	 1.313384e+19 	 2.349192e-07 	 5.450935e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.0730 	 1.905949e-02 	 134.3826 	  1.2827 	 1.027530e+21 	 1.302897e+19 	 2.287149e-07 	 5.369925e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.2010 	 1.871731e-02 	 134.0061 	  1.2939 	 1.011927e+21 	 1.292643e+19 	 2.221809e-07 	 5.295093e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.3290 	 1.838062e-02 	 133.6241 	  1.3052 	 9.966013e+20 	 1.282555e+19 	 2.154610e-07 	 5.226853e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.8410 	 1.479097e-02 	 129.7772 	  1.4407 	 8.261525e+20 	 1.153088e+19 	 1.684791e-07 	 5.053418e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.9680 	 1.452035e-02 	 129.5891 	  1.4505 	 8.121673e+20 	 1.139766e+19 	 1.693060e-07 	 5.097710e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.0960 	 1.425234e-02 	 129.4303 	  1.4596 	 7.981088e+20 	 1.125783e+19 	 1.707913e-07 	 5.151239e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.2230 	 1.399112e-02 	 129.3051 	  1.4677 	 7.841990e+20 	 1.111327e+19 	 1.728589e-07 	 5.213003e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.3500 	 1.373455e-02 	 129.2142 	  1.4747 	 7.703303e+20 	 1.096258e+19 	 1.754658e-07 	 5.283218e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.8470 	 1.105646e-02 	 131.2765 	  1.4358 	 6.109548e+20 	 8.646456e+18 	 2.318393e-07 	 6.724429e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.9740 	 1.085764e-02 	 131.7229 	  1.4222 	 5.979847e+20 	 8.412137e+18 	 2.391002e-07 	 6.914101e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.1000 	 1.066449e-02 	 132.1992 	  1.4080 	 5.852590e+20 	 8.178303e+18 	 2.470836e-07 	 7.118920e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.2270 	 1.047388e-02 	 132.7106 	  1.3931 	 5.725905e+20 	 7.942473e+18 	 2.560300e-07 	 7.343796e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.3540 	 1.028728e-02 	 133.2507 	  1.3779 	 5.600952e+20 	 7.707742e+18 	 2.659940e-07 	 7.588844e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.8600 	 8.355507e-03 	 140.9034 	  1.2487 	 4.299881e+20 	 5.411942e+18 	 4.939952e-07 	 1.248956e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.9860 	 8.215111e-03 	 141.5513 	  1.2450 	 4.208665e+20 	 5.277691e+18 	 5.208686e-07 	 1.303829e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.1130 	 8.076529e-03 	 142.1863 	  1.2420 	 4.119530e+20 	 5.150257e+18 	 5.480240e-07 	 1.359353e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.2390 	 7.941859e-03 	 142.7941 	  1.2397 	 4.033862e+20 	 5.031107e+18 	 5.747165e-07 	 1.414119e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
