	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.5170 	 2.798095e+00 	 129.4454 	  2.1576 	 1.579386e+23 	 2.630212e+21 	 3.531946e-08 	 1.617588e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7380 	 2.707144e+00 	 129.6381 	  1.9933 	 1.521784e+23 	 2.373656e+21 	 3.306225e-08 	 1.472410e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9580 	 2.619720e+00 	 129.9388 	  1.8421 	 1.466282e+23 	 2.140512e+21 	 3.097822e-08 	 1.340974e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5420 	 2.402084e+00 	 131.1799 	  1.4971 	 1.327717e+23 	 1.620980e+21 	 2.618566e-08 	 1.048914e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7620 	 2.325299e+00 	 131.7828 	  1.3869 	 1.278769e+23 	 1.459562e+21 	 2.464105e-08 	 9.580676e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9810 	 2.251560e+00 	 132.4395 	  1.2873 	 1.231781e+23 	 1.315819e+21 	 2.323621e-08 	 8.769632e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2010 	 2.180111e+00 	 133.1448 	  1.1968 	 1.186308e+23 	 1.187335e+21 	 2.195299e-08 	 8.042304e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4210 	 2.111210e+00 	 133.8847 	  1.1155 	 1.142548e+23 	 1.073700e+21 	 2.079314e-08 	 7.396797e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.0170 	 1.936693e+00 	 135.9757 	  0.9375 	 1.032466e+23 	 8.317389e+20 	 1.823503e-08 	 6.017942e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.2360 	 1.876780e+00 	 136.7437 	  0.8862 	 9.950699e+22 	 7.638153e+20 	 1.749694e-08 	 5.633066e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4550 	 1.819000e+00 	 137.4942 	  0.8417 	 9.592872e+22 	 7.054535e+20 	 1.686069e-08 	 5.306460e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6740 	 1.763272e+00 	 138.2163 	  0.8037 	 9.250992e+22 	 6.555633e+20 	 1.632180e-08 	 5.033559e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8930 	 1.709511e+00 	 138.8989 	  0.7715 	 8.924880e+22 	 6.130545e+20 	 1.587508e-08 	 4.809601e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4770 	 1.575143e+00 	 140.4435 	  0.7111 	 8.130958e+22 	 5.274932e+20 	 1.508720e-08 	 4.412956e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6960 	 1.527891e+00 	 140.8889 	  0.6966 	 7.861063e+22 	 5.027579e+20 	 1.492235e-08 	 4.324148e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9150 	 1.482228e+00 	 141.2566 	  0.6858 	 7.605423e+22 	 4.808059e+20 	 1.481029e-08 	 4.259321e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.1340 	 1.438080e+00 	 141.5550 	  0.6780 	 7.362870e+22 	 4.612703e+20 	 1.473282e-08 	 4.212644e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.3530 	 1.395375e+00 	 141.7921 	  0.6726 	 7.132231e+22 	 4.437888e+20 	 1.467160e-08 	 4.178253e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9470 	 1.286234e+00 	 142.1926 	  0.6659 	 6.557353e+22 	 4.038480e+20 	 1.444916e-08 	 4.102347e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1660 	 1.248250e+00 	 142.2743 	  0.6646 	 6.360717e+22 	 3.908390e+20 	 1.430068e-08 	 4.065831e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3850 	 1.211391e+00 	 142.3264 	  0.6635 	 6.171118e+22 	 3.784145e+20 	 1.411315e-08 	 4.022908e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6040 	 1.175622e+00 	 142.3462 	  0.6625 	 5.988349e+22 	 3.665636e+20 	 1.390337e-08 	 3.977928e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8230 	 1.140905e+00 	 142.3308 	  0.6618 	 5.812210e+22 	 3.552779e+20 	 1.368883e-08 	 3.935452e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4120 	 1.052482e+00 	 142.0941 	  0.6615 	 5.369830e+22 	 3.276640e+20 	 1.321969e-08 	 3.867772e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6310 	 1.021343e+00 	 141.9265 	  0.6621 	 5.216400e+22 	 3.183869e+20 	 1.312967e-08 	 3.871293e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8490 	 9.912358e-01 	 141.7279 	  0.6632 	 5.068997e+22 	 3.096239e+20 	 1.308799e-08 	 3.890258e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.0680 	 9.618639e-01 	 141.5171 	  0.6646 	 4.925584e+22 	 3.012112e+20 	 1.307738e-08 	 3.919586e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2860 	 9.334756e-01 	 141.3168 	  0.6663 	 4.786784e+22 	 2.931426e+20 	 1.308049e-08 	 3.953623e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8670 	 8.618024e-01 	 140.9867 	  0.6719 	 4.430972e+22 	 2.724988e+20 	 1.302703e-08 	 4.028419e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0850 	 8.363475e-01 	 140.9956 	  0.6741 	 4.300884e+22 	 2.648476e+20 	 1.293985e-08 	 4.036998e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3030 	 8.116443e-01 	 141.0755 	  0.6765 	 4.172498e+22 	 2.572244e+20 	 1.281281e-08 	 4.033597e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5210 	 7.876701e-01 	 141.1950 	  0.6790 	 4.046515e+22 	 2.497086e+20 	 1.266172e-08 	 4.022507e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7390 	 7.644019e-01 	 141.3225 	  0.6818 	 3.923645e+22 	 2.423805e+20 	 1.250291e-08 	 4.008167e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3270 	 7.049851e-01 	 141.4588 	  0.6906 	 3.613292e+22 	 2.241779e+20 	 1.215523e-08 	 3.985381e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5450 	 6.841304e-01 	 141.3445 	  0.6946 	 3.508006e+22 	 2.182307e+20 	 1.209443e-08 	 3.992907e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
