	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.7110 	 4.162160e+00 	 158.5292 	  4.3626 	 1.903649e+23 	 5.303459e+21 	 5.280089e-07 	 1.156014e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.8540 	 4.089952e+00 	 158.5800 	  4.2487 	 1.870020e+23 	 5.073192e+21 	 5.362192e-07 	 1.130972e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.9980 	 4.018473e+00 	 158.6289 	  4.1260 	 1.836744e+23 	 4.842002e+21 	 5.433574e-07 	 1.107714e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.1420 	 3.948218e+00 	 158.6764 	  3.9962 	 1.804046e+23 	 4.612185e+21 	 5.496584e-07 	 1.086534e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.2850 	 3.879649e+00 	 158.7231 	  3.8616 	 1.772137e+23 	 4.386002e+21 	 5.553802e-07 	 1.067671e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.2140 	 3.462263e+00 	 159.0727 	  2.9220 	 1.577684e+23 	 3.012491e+21 	 5.996216e-07 	 1.005440e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3570 	 3.402188e+00 	 159.1425 	  2.7792 	 1.549610e+23 	 2.822969e+21 	 6.106057e-07 	 1.006326e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.5010 	 3.342777e+00 	 159.2196 	  2.6391 	 1.521809e+23 	 2.639954e+21 	 6.236245e-07 	 1.010358e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.6440 	 3.284841e+00 	 159.3037 	  2.5047 	 1.494656e+23 	 2.466663e+21 	 6.387896e-07 	 1.017592e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.7870 	 3.227950e+00 	 159.3961 	  2.3762 	 1.467945e+23 	 2.302471e+21 	 6.564749e-07 	 1.028156e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7080 	 2.885607e+00 	 160.2347 	  1.7479 	 1.305818e+23 	 1.496564e+21 	 8.454624e-07 	 1.181020e-07 	  3.2119 	  1.0220 	 -1000.0000 	 -1000.0000 
	  3.8500 	 2.836370e+00 	 160.4005 	  1.6823 	 1.282289e+23 	 1.409801e+21 	 8.857558e-07 	 1.217081e-07 	  3.2100 	  1.0120 	 -1000.0000 	 -1000.0000 
	  3.9930 	 2.787697e+00 	 160.5756 	  1.6233 	 1.258984e+23 	 1.330984e+21 	 9.287239e-07 	 1.256357e-07 	  3.2088 	  1.0023 	 -1000.0000 	 -1000.0000 
	  4.1360 	 2.739922e+00 	 160.7582 	  1.5707 	 1.236066e+23 	 1.260137e+21 	 9.738457e-07 	 1.298445e-07 	  3.2080 	  0.9931 	 -1000.0000 	 -1000.0000 
	  4.2790 	 2.693028e+00 	 160.9475 	  1.5239 	 1.213535e+23 	 1.196639e+21 	 1.020875e-06 	 1.343186e-07 	  3.2078 	  0.9840 	 -1000.0000 	 -1000.0000 
	  6.7010 	 2.016893e+00 	 164.5531 	  1.0466 	 8.883360e+22 	 6.534498e+20 	 1.879320e-06 	 2.353612e-07 	  3.2949 	  0.9429 	 -1000.0000 	 -1000.0000 
	  6.8430 	 1.983319e+00 	 164.7694 	  1.0131 	 8.723781e+22 	 6.257705e+20 	 1.926811e-06 	 2.420973e-07 	  3.3068 	  0.9502 	 -1000.0000 	 -1000.0000 
	  6.9860 	 1.950119e+00 	 164.9929 	  0.9797 	 8.566070e+22 	 5.981006e+20 	 1.976234e-06 	 2.489782e-07 	  3.3196 	  0.9587 	 -1000.0000 	 -1000.0000 
