	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.4230 	 1.415310e+00 	 205.0340 	  4.5098 	 5.004293e+22 	 1.114537e+21 	 1.501338e-04 	 1.512336e-05 	  5.5558 	  1.0058 	 -1000.0000 	 -1000.0000 
	 17.2190 	 1.312021e+00 	 203.1878 	  3.9541 	 4.680888e+22 	 9.266635e+20 	 1.584992e-04 	 1.265638e-05 	  5.3312 	  0.7843 	 -1000.0000 	 -1000.0000 
	 17.3480 	 1.295935e+00 	 202.8999 	  3.8747 	 4.630087e+22 	 8.994601e+20 	 1.593433e-04 	 1.228709e-05 	  5.3143 	  0.7645 	 -1000.0000 	 -1000.0000 
	 17.4770 	 1.280027e+00 	 202.6137 	  3.7968 	 4.579746e+22 	 8.729058e+20 	 1.600469e-04 	 1.193004e-05 	  5.3016 	  0.7481 	 -1000.0000 	 -1000.0000 
	 17.6060 	 1.264294e+00 	 202.3288 	  3.7199 	 4.529868e+22 	 8.469068e+20 	 1.606140e-04 	 1.158628e-05 	  5.2925 	  0.7346 	 -1000.0000 	 -1000.0000 
	 17.7350 	 1.248733e+00 	 202.0445 	  3.6432 	 4.480459e+22 	 8.213692e+20 	 1.610498e-04 	 1.125671e-05 	  5.2868 	  0.7238 	 -1000.0000 	 -1000.0000 
	 18.5190 	 1.157776e+00 	 200.2995 	  3.1529 	 4.190465e+22 	 6.706550e+20 	 1.611130e-04 	 1.108706e-05 	  5.2956 	  0.7273 	 -1000.0000 	 -1000.0000 
	 18.6480 	 1.143386e+00 	 200.0045 	  3.0628 	 4.144481e+22 	 6.457013e+20 	 1.608270e-04 	 1.105395e-05 	  5.2995 	  0.7304 	 -1000.0000 	 -1000.0000 
	 18.7770 	 1.129152e+00 	 199.7058 	  2.9686 	 4.098998e+22 	 6.204510e+20 	 1.604921e-04 	 1.097049e-05 	  5.3027 	  0.7326 	 -1000.0000 	 -1000.0000 
	 18.9060 	 1.115074e+00 	 199.4029 	  2.8698 	 4.054018e+22 	 5.948105e+20 	 1.601174e-04 	 1.083988e-05 	  5.3045 	  0.7334 	 -1000.0000 	 -1000.0000 
	 19.0350 	 1.101149e+00 	 199.0953 	  2.7656 	 4.009547e+22 	 5.686857e+20 	 1.597115e-04 	 1.066508e-05 	  5.3045 	  0.7329 	 -1000.0000 	 -1000.0000 
	 19.8250 	 1.019149e+00 	 197.1433 	  2.0278 	 3.747511e+22 	 4.007099e+20 	 1.572275e-04 	 8.792407e-06 	  5.2464 	  0.7047 	 -1000.0000 	 -1000.0000 
	 19.9530 	 1.006391e+00 	 196.8377 	  1.9060 	 3.706352e+22 	 3.745847e+20 	 1.569591e-04 	 8.394449e-06 	  5.2260 	  0.6978 	 -1000.0000 	 -1000.0000 
	 20.0820 	 9.936839e-01 	 196.5401 	  1.7873 	 3.665115e+22 	 3.493804e+20 	 1.567639e-04 	 8.012972e-06 	  5.2020 	  0.6908 	 -1000.0000 	 -1000.0000 
	 20.2100 	 9.812238e-01 	 196.2577 	  1.6753 	 3.624394e+22 	 3.257877e+20 	 1.566319e-04 	 7.969908e-06 	  5.1748 	  0.6883 	 -1000.0000 	 -1000.0000 
	 20.3380 	 9.689120e-01 	 195.9908 	  1.5709 	 3.583824e+22 	 3.039042e+20 	 1.565905e-04 	 7.936843e-06 	  5.1447 	  0.6850 	 -1000.0000 	 -1000.0000 
	 21.1250 	 8.964335e-01 	 194.7906 	  1.1445 	 3.336204e+22 	 2.144272e+20 	 1.575118e-04 	 7.860437e-06 	  4.9442 	  0.6381 	 -1000.0000 	 -1000.0000 
	 21.2530 	 8.851509e-01 	 194.6686 	  1.1054 	 3.296266e+22 	 2.059591e+20 	 1.576645e-04 	 7.852577e-06 	  4.9172 	  0.6254 	 -1000.0000 	 -1000.0000 
	 21.3820 	 8.739172e-01 	 194.5657 	  1.0722 	 3.256143e+22 	 1.986157e+20 	 1.577536e-04 	 7.841100e-06 	  4.8940 	  0.6110 	 -1000.0000 	 -1000.0000 
	 21.5100 	 8.629044e-01 	 194.4832 	  1.0446 	 3.216468e+22 	 1.923142e+20 	 1.577499e-04 	 7.824294e-06 	  4.8757 	  0.5956 	 -1000.0000 	 -1000.0000 
	 21.6380 	 8.520227e-01 	 194.4202 	  1.0216 	 3.176942e+22 	 1.867982e+20 	 1.576357e-04 	 7.800656e-06 	  4.8626 	  0.5793 	 -1000.0000 	 -1000.0000 
	 22.4350 	 7.871156e-01 	 194.3836 	  0.9375 	 2.935672e+22 	 1.614427e+20 	 1.543739e-04 	 7.478342e-06 	  4.8942 	  0.4713 	 -1000.0000 	 -1000.0000 
	 22.5630 	 7.771412e-01 	 194.4059 	  0.9297 	 2.898136e+22 	 1.582503e+20 	 1.534745e-04 	 7.398209e-06 	  4.9158 	  0.4553 	 -1000.0000 	 -1000.0000 
