	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 27.8200 	 2.931144e-01 	 174.4602 	  4.9246 	 1.217399e+22 	 3.924995e+20 	 2.268144e-05 	 9.710411e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.0440 	 2.858467e-01 	 174.4294 	  4.6819 	 1.187727e+22 	 3.699138e+20 	 2.208010e-05 	 9.234926e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.3380 	 2.765895e-01 	 174.2258 	  4.3949 	 1.150822e+22 	 3.433721e+20 	 2.123101e-05 	 8.577578e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.5620 	 2.697425e-01 	 173.9539 	  4.1990 	 1.124161e+22 	 3.253443e+20 	 2.052825e-05 	 8.057375e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.7860 	 2.630664e-01 	 173.5876 	  4.0215 	 1.098675e+22 	 3.090682e+20 	 1.977203e-05 	 7.525615e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.0100 	 2.565545e-01 	 173.1328 	  3.8611 	 1.074288e+22 	 2.944113e+20 	 1.896014e-05 	 6.986930e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.2340 	 2.502003e-01 	 172.5957 	  3.7169 	 1.050924e+22 	 2.812411e+20 	 1.809207e-05 	 6.445843e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.5080 	 2.426323e-01 	 171.8353 	  3.5606 	 1.023624e+22 	 2.669594e+20 	 1.695513e-05 	 5.787153e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.7320 	 2.366045e-01 	 171.1362 	  3.4480 	 1.002260e+22 	 2.566202e+20 	 1.596664e-05 	 5.256382e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.9560 	 2.307129e-01 	 170.3740 	  3.3477 	 9.816722e+21 	 2.473409e+20 	 1.492827e-05 	 4.737056e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.1800 	 2.249508e-01 	 169.5545 	  3.2587 	 9.617848e+21 	 2.389890e+20 	 1.384398e-05 	 4.233268e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.4040 	 2.193115e-01 	 168.6838 	  3.1798 	 9.425213e+21 	 2.314323e+20 	 1.271914e-05 	 3.749139e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6930 	 2.122064e-01 	 167.4945 	  3.0910 	 9.184657e+21 	 2.226427e+20 	 1.122086e-05 	 3.160532e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.9170 	 2.068234e-01 	 166.5294 	  3.0309 	 9.003420e+21 	 2.164075e+20 	 1.003531e-05 	 2.737119e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.1400 	 2.015684e-01 	 165.5485 	  2.9765 	 8.826435e+21 	 2.105520e+20 	 8.866531e-06 	 2.349354e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3630 	 1.964179e-01 	 164.5748 	  2.9248 	 8.651644e+21 	 2.049069e+20 	 7.761641e-06 	 2.001648e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.5870 	 1.913499e-01 	 163.6317 	  2.8730 	 8.477020e+21 	 1.993062e+20 	 6.769339e-06 	 1.699529e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.8790 	 1.849039e-01 	 162.5009 	  2.8011 	 8.248726e+21 	 1.918750e+20 	 5.738918e-06 	 1.387422e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1010 	 1.801254e-01 	 161.7500 	  2.7398 	 8.073125e+21 	 1.859535e+20 	 5.216175e-06 	 1.219376e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3240 	 1.754314e-01 	 161.0985 	  2.6717 	 7.894716e+21 	 1.797434e+20 	 4.915362e-06 	 1.107078e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.5470 	 1.708421e-01 	 160.5347 	  2.5991 	 7.715232e+21 	 1.733817e+20 	 4.776769e-06 	 1.036993e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
