	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 15.2970 	 9.121813e-01 	 137.8895 	  3.4447 	 4.796330e+22 	 1.360008e+21 	 5.902910e-07 	 1.947854e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.4340 	 8.947905e-01 	 137.8594 	  3.2710 	 4.705990e+22 	 1.281950e+21 	 6.014366e-07 	 1.953105e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5700 	 8.778456e-01 	 137.8340 	  3.1075 	 4.617784e+22 	 1.208481e+21 	 6.137136e-07 	 1.961724e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.7070 	 8.610931e-01 	 137.8128 	  2.9514 	 4.530399e+22 	 1.138404e+21 	 6.272115e-07 	 1.973650e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.8430 	 8.447730e-01 	 137.7964 	  2.8049 	 4.445093e+22 	 1.072631e+21 	 6.416431e-07 	 1.988521e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1500 	 6.108043e-01 	 138.3110 	  1.3674 	 3.200881e+22 	 4.246909e+20 	 9.568097e-07 	 2.521944e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2860 	 5.992907e-01 	 138.3940 	  1.3314 	 3.138549e+22 	 4.077136e+20 	 9.744496e-07 	 2.559411e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.4220 	 5.880032e-01 	 138.4834 	  1.2993 	 3.077338e+22 	 3.923910e+20 	 9.914185e-07 	 2.596373e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.5590 	 5.768569e-01 	 138.5802 	  1.2708 	 3.016795e+22 	 3.785154e+20 	 1.007743e-06 	 2.632908e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.6950 	 5.660100e-01 	 138.6830 	  1.2461 	 2.957785e+22 	 3.661767e+20 	 1.023094e-06 	 2.668295e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.0060 	 4.107339e-01 	 141.5470 	  1.1429 	 2.105480e+22 	 2.692388e+20 	 1.073401e-06 	 2.965926e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1420 	 4.030863e-01 	 141.7825 	  1.1452 	 2.063312e+22 	 2.652715e+20 	 1.062590e-06 	 2.961208e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.2770 	 3.956418e-01 	 142.0228 	  1.1479 	 2.022257e+22 	 2.613271e+20 	 1.051050e-06 	 2.955035e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
