	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 40.0160 	 1.030037e-01 	 170.8953 	  2.4906 	 4.369169e+21 	 8.148253e+19 	 1.245025e-04 	 2.502710e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.2150 	 1.007468e-01 	 170.6544 	  2.2712 	 4.279636e+21 	 7.594067e+19 	 1.164399e-04 	 2.106010e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.3550 	 9.918598e-02 	 170.4554 	  2.1303 	 4.218321e+21 	 7.244490e+19 	 1.122575e-04 	 1.872962e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.4960 	 9.763619e-02 	 170.2310 	  1.9996 	 4.157922e+21 	 6.924214e+19 	 1.091191e-04 	 1.678391e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.6370 	 9.610825e-02 	 169.9829 	  1.8800 	 4.098843e+21 	 6.634217e+19 	 1.068931e-04 	 1.523533e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.7770 	 9.461240e-02 	 169.7137 	  1.7721 	 4.041452e+21 	 6.374621e+19 	 1.054188e-04 	 1.406320e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.9750 	 9.253228e-02 	 169.2947 	  1.6380 	 3.962371e+21 	 6.052581e+19 	 1.042740e-04 	 1.293383e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.1150 	 9.108605e-02 	 168.9721 	  1.5562 	 3.907878e+21 	 5.854567e+19 	 1.039212e-04 	 1.242433e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.2560 	 8.964964e-02 	 168.6256 	  1.4845 	 3.854144e+21 	 5.678156e+19 	 1.037827e-04 	 1.207686e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.7450 	 8.481953e-02 	 167.2631 	  1.3186 	 3.676187e+21 	 5.222253e+19 	 1.030324e-04 	 1.136910e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.8850 	 8.347848e-02 	 166.8288 	  1.2945 	 3.627483e+21 	 5.129702e+19 	 1.021985e-04 	 1.115857e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.0260 	 8.214600e-02 	 166.3725 	  1.2805 	 3.579373e+21 	 5.050607e+19 	 1.008413e-04 	 1.090334e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.1670 	 8.083133e-02 	 165.8982 	  1.2763 	 3.532156e+21 	 4.983946e+19 	 9.889932e-05 	 1.059948e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.3070 	 7.954319e-02 	 165.4116 	  1.2802 	 3.486095e+21 	 4.928210e+19 	 9.641856e-05 	 1.025913e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.6450 	 7.650148e-02 	 164.1838 	  1.3138 	 3.377866e+21 	 4.825395e+19 	 8.839513e-05 	 9.323697e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.7860 	 7.526008e-02 	 163.6547 	  1.3340 	 3.333795e+21 	 4.791108e+19 	 8.431272e-05 	 8.899843e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.9270 	 7.403458e-02 	 163.1193 	  1.3561 	 3.290269e+21 	 4.759540e+19 	 7.991589e-05 	 8.466411e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.0670 	 7.283386e-02 	 162.5850 	  1.3790 	 3.247540e+21 	 4.729997e+19 	 7.539229e-05 	 8.039039e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.2680 	 7.113879e-02 	 161.8207 	  1.4127 	 3.186944e+21 	 4.689034e+19 	 6.891791e-05 	 7.454664e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.5480 	 6.883613e-02 	 160.7800 	  1.4577 	 3.103753e+21 	 4.630571e+19 	 6.060810e-05 	 6.745301e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.0380 	 6.496995e-02 	 159.1046 	  1.5241 	 2.960266e+21 	 4.512659e+19 	 4.915690e-05 	 5.819830e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.1780 	 6.390072e-02 	 158.6767 	  1.5404 	 2.919406e+21 	 4.474695e+19 	 4.643034e-05 	 5.593520e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.4590 	 6.179813e-02 	 157.9064 	  1.5701 	 2.837133e+21 	 4.392293e+19 	 4.143313e-05 	 5.143813e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
