	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.7380 	 3.502108e+00 	 142.5525 	  7.1714 	 1.803174e+23 	 8.760914e+21 	 3.670630e-09 	 5.253493e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9040 	 3.421187e+00 	 141.3705 	  6.6044 	 1.771812e+23 	 8.051805e+21 	 4.890880e-09 	 6.078984e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.0700 	 3.341910e+00 	 140.2850 	  6.0727 	 1.740309e+23 	 7.387317e+21 	 6.377700e-09 	 6.840090e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2360 	 3.264254e+00 	 139.2928 	  5.5754 	 1.708695e+23 	 6.765954e+21 	 4.620538e-09 	 3.473687e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5190 	 2.716518e+00 	 134.3857 	  2.7610 	 1.463658e+23 	 3.254923e+21 	 1.662948e-08 	 5.328759e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6840 	 2.652529e+00 	 134.0607 	  2.5151 	 1.432454e+23 	 2.948379e+21 	 1.789484e-08 	 5.581493e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.8490 	 2.589945e+00 	 133.7943 	  2.2919 	 1.401409e+23 	 2.670101e+21 	 1.904281e-08 	 5.794822e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0140 	 2.528744e+00 	 133.5830 	  2.0903 	 1.370553e+23 	 2.418623e+21 	 2.006570e-08 	 5.968067e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1790 	 2.468908e+00 	 133.4236 	  1.9091 	 1.339913e+23 	 2.192478e+21 	 2.095840e-08 	 6.101440e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.4590 	 2.048816e+00 	 133.5671 	  1.0727 	 1.112623e+23 	 1.136686e+21 	 2.360321e-08 	 6.004391e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6240 	 2.000060e+00 	 133.7149 	  1.0220 	 1.085059e+23 	 1.069753e+21 	 2.348761e-08 	 5.892153e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7890 	 1.952469e+00 	 133.8811 	  0.9807 	 1.057982e+23 	 1.013846e+21 	 2.330222e-08 	 5.769803e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9540 	 1.906025e+00 	 134.0623 	  0.9475 	 1.031420e+23 	 9.674988e+20 	 2.306020e-08 	 5.641426e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1190 	 1.860707e+00 	 134.2550 	  0.9214 	 1.005400e+23 	 9.292460e+20 	 2.277430e-08 	 5.510866e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4030 	 1.544240e+00 	 135.7754 	  0.8375 	 8.243430e+22 	 7.512901e+20 	 1.999194e-08 	 4.710692e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.5670 	 1.508125e+00 	 135.9309 	  0.8313 	 8.041339e+22 	 7.306083e+20 	 1.962079e-08 	 4.649102e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7320 	 1.472693e+00 	 136.0715 	  0.8253 	 7.844377e+22 	 7.098157e+20 	 1.923810e-08 	 4.591886e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8970 	 1.438143e+00 	 136.1944 	  0.8198 	 7.653624e+22 	 6.891794e+20 	 1.884188e-08 	 4.537129e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0610 	 1.404650e+00 	 136.2970 	  0.8146 	 7.470009e+22 	 6.689626e+20 	 1.843067e-08 	 4.482895e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3330 	 1.170817e+00 	 136.2484 	  0.7883 	 6.229350e+22 	 5.365263e+20 	 1.443093e-08 	 3.883591e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4970 	 1.143685e+00 	 136.1281 	  0.7865 	 6.090263e+22 	 5.234835e+20 	 1.382601e-08 	 3.775126e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6620 	 1.117017e+00 	 135.9867 	  0.7851 	 5.954371e+22 	 5.111324e+20 	 1.321224e-08 	 3.661538e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8270 	 1.090961e+00 	 135.8275 	  0.7840 	 5.822284e+22 	 4.994666e+20 	 1.259917e-08 	 3.544799e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9910 	 1.065652e+00 	 135.6541 	  0.7831 	 5.694521e+22 	 4.884632e+20 	 1.199604e-08 	 3.426898e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2760 	 8.855451e-01 	 134.0675 	  0.7825 	 4.787753e+22 	 4.131880e+20 	 7.913373e-09 	 2.528470e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4400 	 8.646779e-01 	 133.8736 	  0.7830 	 4.681419e+22 	 4.041656e+20 	 7.494470e-09 	 2.420664e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6050 	 8.441444e-01 	 133.6894 	  0.7836 	 4.576296e+22 	 3.951881e+20 	 7.092473e-09 	 2.313120e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7690 	 8.241891e-01 	 133.5198 	  0.7843 	 4.473606e+22 	 3.863706e+20 	 6.710841e-09 	 2.207070e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9330 	 8.046817e-01 	 133.3664 	  0.7852 	 4.372655e+22 	 3.776646e+20 	 6.346178e-09 	 2.101979e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2000 	 6.685627e-01 	 132.9868 	  0.7962 	 3.646202e+22 	 3.148491e+20 	 4.128073e-09 	 1.380440e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.3640 	 6.527405e-01 	 133.0383 	  0.7982 	 3.559018e+22 	 3.073901e+20 	 3.938484e-09 	 1.311707e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5270 	 6.373928e-01 	 133.0976 	  0.8004 	 3.474125e+22 	 3.001539e+20 	 3.783763e-09 	 1.254261e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.6910 	 6.223209e-01 	 133.1594 	  0.8027 	 3.390568e+22 	 2.930596e+20 	 3.667262e-09 	 1.209542e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.8550 	 6.076097e-01 	 133.2173 	  0.8052 	 3.308961e+22 	 2.861603e+20 	 3.595953e-09 	 1.180295e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.1340 	 5.041065e-01 	 132.8983 	  0.8291 	 2.748236e+22 	 2.398120e+20 	 5.418912e-09 	 1.765924e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.2970 	 4.922174e-01 	 132.7308 	  0.8325 	 2.686464e+22 	 2.348192e+20 	 6.109385e-09 	 1.977233e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.4600 	 4.806005e-01 	 132.5478 	  0.8358 	 2.626487e+22 	 2.299744e+20 	 6.964301e-09 	 2.229552e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6230 	 4.692500e-01 	 132.3553 	  0.8390 	 2.568142e+22 	 2.252542e+20 	 8.012719e-09 	 2.528657e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7870 	 4.580925e-01 	 132.1583 	  0.8420 	 2.510918e+22 	 2.206071e+20 	 9.295194e-09 	 2.883157e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0570 	 3.799563e-01 	 131.1764 	  0.8522 	 2.100496e+22 	 1.856280e+20 	 2.364419e-08 	 8.468037e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.2200 	 3.709158e-01 	 131.1729 	  0.8520 	 2.050655e+22 	 1.811160e+20 	 2.694934e-08 	 9.404211e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.3830 	 3.620882e-01 	 131.1974 	  0.8516 	 2.001486e+22 	 1.766264e+20 	 3.047064e-08 	 1.037486e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.5460 	 3.534704e-01 	 131.2485 	  0.8514 	 1.953034e+22 	 1.721744e+20 	 3.418508e-08 	 1.137059e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.7090 	 3.450592e-01 	 131.3251 	  0.8514 	 1.905346e+22 	 1.677751e+20 	 3.806966e-08 	 1.238202e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.9870 	 2.859093e-01 	 132.6617 	  0.8727 	 1.562765e+22 	 1.367522e+20 	 7.186309e-08 	 1.983690e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.1500 	 2.791820e-01 	 132.9049 	  0.8790 	 1.523439e+22 	 1.333598e+20 	 7.633129e-08 	 2.064713e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.3130 	 2.726267e-01 	 133.1587 	  0.8859 	 1.485091e+22 	 1.300893e+20 	 8.079720e-08 	 2.142650e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.4760 	 2.662392e-01 	 133.4213 	  0.8934 	 1.447706e+22 	 1.269353e+20 	 8.525166e-08 	 2.217735e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.6390 	 2.600154e-01 	 133.6909 	  0.9014 	 1.411271e+22 	 1.238924e+20 	 8.968553e-08 	 2.290206e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.8250 	 1.653472e-01 	 137.6885 	  1.0292 	 8.700012e+21 	 7.897440e+19 	 1.593153e-07 	 3.524939e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.9870 	 1.616191e-01 	 137.7264 	  1.0292 	 8.500271e+21 	 7.708102e+19 	 1.617063e-07 	 3.598432e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1480 	 1.579982e-01 	 137.7572 	  1.0287 	 8.307216e+21 	 7.522736e+19 	 1.641457e-07 	 3.675763e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3100 	 1.544380e-01 	 137.7861 	  1.0280 	 8.118069e+21 	 7.339364e+19 	 1.667258e-07 	 3.758603e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.4720 	 1.509600e-01 	 137.8177 	  1.0271 	 7.933664e+21 	 7.159475e+19 	 1.694944e-07 	 3.847202e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.7380 	 1.264494e-01 	 138.6626 	  1.0325 	 6.615041e+21 	 5.909059e+19 	 2.043922e-07 	 4.811685e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.9000 	 1.236332e-01 	 138.8694 	  1.0361 	 6.459012e+21 	 5.771974e+19 	 2.111396e-07 	 4.972227e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.0610 	 1.209009e-01 	 139.0861 	  1.0405 	 6.306990e+21 	 5.641004e+19 	 2.183833e-07 	 5.137954e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.2230 	 1.182171e-01 	 139.3104 	  1.0457 	 6.157236e+21 	 5.514497e+19 	 2.262095e-07 	 5.309962e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.3840 	 1.156131e-01 	 139.5344 	  1.0515 	 6.011749e+21 	 5.393987e+19 	 2.345174e-07 	 5.485173e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.6580 	 9.703851e-02 	 140.7975 	  1.1208 	 4.993740e+21 	 4.618290e+19 	 3.188234e-07 	 6.933830e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
