	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.4160 	 2.143602e+00 	 131.4605 	  1.4102 	 1.188629e+23 	 1.743427e+21 	 1.569707e-10 	 1.672729e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5410 	 2.104282e+00 	 131.9455 	  1.3831 	 1.163042e+23 	 1.685267e+21 	 1.799217e-10 	 1.954673e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6670 	 2.065386e+00 	 132.4053 	  1.3568 	 1.137916e+23 	 1.628823e+21 	 2.162251e-10 	 2.362126e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7920 	 2.027520e+00 	 132.8334 	  1.3316 	 1.113637e+23 	 1.574943e+21 	 2.640253e-10 	 2.869077e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9180 	 1.990068e+00 	 133.2373 	  1.3073 	 1.089803e+23 	 1.522714e+21 	 3.227433e-10 	 3.458235e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4910 	 1.365529e+00 	 136.7783 	  0.9942 	 7.220629e+22 	 8.311449e+20 	 4.759110e-09 	 2.238647e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6160 	 1.341162e+00 	 136.7864 	  0.9863 	 7.089328e+22 	 8.117640e+20 	 5.135007e-09 	 2.367373e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7410 	 1.317270e+00 	 136.7852 	  0.9789 	 6.961449e+22 	 7.933305e+20 	 5.520590e-09 	 2.497798e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.8660 	 1.293844e+00 	 136.7756 	  0.9720 	 6.836863e+22 	 7.757952e+20 	 5.914936e-09 	 2.629552e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9910 	 1.270874e+00 	 136.7584 	  0.9656 	 6.715444e+22 	 7.591090e+20 	 6.317107e-09 	 2.762263e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
