	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.2370 	 3.531125e+00 	 206.6085 	  5.1588 	 1.239021e+23 	 3.096868e+21 	 3.643451e-04 	 1.717856e-05 	  3.3898 	  0.7913 	 -1000.0000 	 -1000.0000 
	  3.3850 	 3.481976e+00 	 206.2280 	  5.0056 	 1.224019e+23 	 2.986535e+21 	 3.533874e-04 	 1.699068e-05 	  3.3719 	  0.7949 	 -1000.0000 	 -1000.0000 
	  3.5320 	 3.433747e+00 	 205.8506 	  4.8636 	 1.209269e+23 	 2.882227e+21 	 3.423498e-04 	 1.677020e-05 	  3.3612 	  0.8002 	 -1000.0000 	 -1000.0000 
	  3.6800 	 3.385777e+00 	 205.4711 	  4.7298 	 1.194571e+23 	 2.782172e+21 	 3.312880e-04 	 1.646878e-05 	  3.3569 	  0.8064 	 -1000.0000 	 -1000.0000 
	  3.8280 	 3.338389e+00 	 205.0920 	  4.6044 	 1.180024e+23 	 2.686739e+21 	 3.203274e-04 	 1.608860e-05 	  3.3589 	  0.8128 	 -1000.0000 	 -1000.0000 
	  4.5470 	 3.116295e+00 	 203.2567 	  4.0862 	 1.111459e+23 	 2.277250e+21 	 2.683023e-04 	 1.362057e-05 	  3.4426 	  0.8416 	 -1000.0000 	 -1000.0000 
	  4.6950 	 3.072214e+00 	 202.8803 	  3.9922 	 1.097771e+23 	 2.201709e+21 	 2.578552e-04 	 1.306584e-05 	  3.4719 	  0.8473 	 -1000.0000 	 -1000.0000 
	  4.8420 	 3.028972e+00 	 202.5069 	  3.9012 	 1.084316e+23 	 2.128828e+21 	 2.476025e-04 	 1.251683e-05 	  3.5041 	  0.8531 	 -1000.0000 	 -1000.0000 
	  4.9900 	 2.985974e+00 	 202.1314 	  3.8111 	 1.070911e+23 	 2.057259e+21 	 2.374289e-04 	 1.197115e-05 	  3.5390 	  0.8593 	 -1000.0000 	 -1000.0000 
	  5.1380 	 2.943512e+00 	 201.7564 	  3.7214 	 1.057646e+23 	 1.987147e+21 	 2.274316e-04 	 1.143679e-05 	  3.5758 	  0.8658 	 -1000.0000 	 -1000.0000 
	  5.8400 	 2.749232e+00 	 199.9847 	  3.2767 	 9.965973e+22 	 1.663493e+21 	 1.833002e-04 	 9.157091e-06 	  3.7605 	  0.9002 	 -1000.0000 	 -1000.0000 
	  5.9870 	 2.710005e+00 	 199.6151 	  3.1738 	 9.841971e+22 	 1.595295e+21 	 1.749403e-04 	 8.750413e-06 	  3.7975 	  0.9067 	 -1000.0000 	 -1000.0000 
	  6.1350 	 2.671010e+00 	 199.2435 	  3.0648 	 9.718439e+22 	 1.525684e+21 	 1.669032e-04 	 8.371072e-06 	  3.8332 	  0.9122 	 -1000.0000 	 -1000.0000 
	  6.2820 	 2.632766e+00 	 198.8750 	  2.9502 	 9.597035e+22 	 1.455249e+21 	 1.593317e-04 	 8.026507e-06 	  3.8666 	  0.9157 	 -1000.0000 	 -1000.0000 
	  6.4300 	 2.594749e+00 	 198.5045 	  2.8278 	 9.476096e+22 	 1.382675e+21 	 1.521593e-04 	 7.715765e-06 	  3.8972 	  0.9177 	 -1000.0000 	 -1000.0000 
	  7.1430 	 2.418277e+00 	 196.7300 	  2.1460 	 8.911149e+22 	 1.013792e+21 	 1.253966e-04 	 6.760974e-06 	  3.9671 	  0.9143 	 -1000.0000 	 -1000.0000 
