	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.2760 	 3.301574e+00 	 181.8656 	  4.2040 	 1.297326e+23 	 3.530282e+21 	 7.397026e-05 	 5.512663e-06 	  2.8110 	  0.7626 	  0.7709 	  0.1359 
	  3.5130 	 3.222984e+00 	 183.4183 	  4.5032 	 1.261631e+23 	 3.474249e+21 	 5.495593e-05 	 1.494999e-06 	  3.5932 	  0.8306 	  0.9804 	  0.1441 
	  3.7510 	 3.145612e+00 	 184.7069 	  4.7301 	 1.227345e+23 	 3.401513e+21 	 5.224325e-05 	 5.200261e-06 	  3.6779 	  0.8403 	  0.9883 	  0.1649 
	  4.2170 	 2.998567e+00 	 186.5158 	  4.9809 	 1.164462e+23 	 3.217062e+21 	 4.817920e-05 	 6.288788e-06 	  3.9110 	  0.8313 	  1.0284 	  0.1916 
	  4.4530 	 2.926319e+00 	 187.1074 	  5.0202 	 1.134620e+23 	 3.105320e+21 	 4.686544e-05 	 6.169771e-06 	  4.0050 	  0.7983 	  1.0476 	  0.1970 
	  4.6900 	 2.855252e+00 	 187.5064 	  5.0070 	 1.105912e+23 	 2.982662e+21 	 4.580791e-05 	 5.850053e-06 	  4.0895 	  0.7521 	  1.0659 	  0.1973 
	  4.9270 	 2.785662e+00 	 187.7283 	  4.9463 	 1.078394e+23 	 2.851025e+21 	 4.498084e-05 	 5.459701e-06 	  4.1641 	  0.6997 	  1.0816 	  0.1939 
	  5.1630 	 2.717821e+00 	 187.7917 	  4.8435 	 1.052105e+23 	 2.712495e+21 	 4.437473e-05 	 5.060043e-06 	  4.2279 	  0.6457 	  1.0937 	  0.1878 
	  7.0120 	 2.235149e+00 	 184.9205 	  3.1550 	 8.763987e+22 	 1.536605e+21 	 4.469698e-05 	 2.915786e-06 	  4.3782 	  0.5003 	  1.0678 	  0.1202 
	  7.2480 	 2.179597e+00 	 184.3889 	  2.8999 	 8.567996e+22 	 1.396224e+21 	 4.486875e-05 	 2.968259e-06 	  4.3565 	  0.5410 	  1.0570 	  0.1192 
	  7.4840 	 2.125375e+00 	 183.8798 	  2.6525 	 8.376061e+22 	 1.262852e+21 	 4.487381e-05 	 3.074160e-06 	  4.3239 	  0.5800 	  1.0469 	  0.1202 
	  7.7200 	 2.072470e+00 	 183.4116 	  2.4177 	 8.187467e+22 	 1.137959e+21 	 4.461613e-05 	 3.172831e-06 	  4.2787 	  0.6100 	  1.0386 	  0.1219 
	  7.9560 	 2.020870e+00 	 183.0024 	  2.2007 	 8.001499e+22 	 1.023013e+21 	 4.398431e-05 	 3.205735e-06 	  4.2199 	  0.6265 	  1.0330 	  0.1232 
	  8.4170 	 1.923792e+00 	 182.4432 	  1.8473 	 7.643084e+22 	 8.327513e+20 	 4.131581e-05 	 2.992672e-06 	  4.0668 	  0.6163 	  1.0330 	  0.1229 
	  8.6530 	 1.875973e+00 	 182.3145 	  1.7121 	 7.460724e+22 	 7.556869e+20 	 3.914889e-05 	 2.777313e-06 	  3.9724 	  0.5933 	  1.0398 	  0.1219 
	  8.8880 	 1.829589e+00 	 182.2951 	  1.6099 	 7.279655e+22 	 6.929596e+20 	 3.654087e-05 	 2.580065e-06 	  3.8736 	  0.5702 	  1.0513 	  0.1223 
