	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 28.0780 	 3.773784e-01 	 195.0477 	  1.4419 	 1.405933e+22 	 1.494260e+20 	 1.891280e-04 	 1.436163e-05 	  3.4414 	  0.8914 	 -1000.0000 	 -1000.0000 
	 28.2380 	 3.715313e-01 	 195.0584 	  1.4587 	 1.383647e+22 	 1.472345e+20 	 1.836857e-04 	 1.430886e-05 	  3.4445 	  0.8774 	 -1000.0000 	 -1000.0000 
	 28.3980 	 3.657707e-01 	 195.0745 	  1.4741 	 1.361697e+22 	 1.450537e+20 	 1.788393e-04 	 1.423818e-05 	  3.4479 	  0.8629 	 -1000.0000 	 -1000.0000 
	 28.5590 	 3.600603e-01 	 195.0957 	  1.4884 	 1.339946e+22 	 1.428705e+20 	 1.745293e-04 	 1.415134e-05 	  3.4514 	  0.8478 	 -1000.0000 	 -1000.0000 
	 28.7190 	 3.544703e-01 	 195.1215 	  1.5013 	 1.318661e+22 	 1.407127e+20 	 1.707722e-04 	 1.405159e-05 	  3.4551 	  0.8323 	 -1000.0000 	 -1000.0000 
	 30.6620 	 2.929794e-01 	 195.6953 	  1.5738 	 1.085227e+22 	 1.156443e+20 	 1.533808e-04 	 1.234064e-05 	  3.5364 	  0.6232 	 -1000.0000 	 -1000.0000 
	 30.8210 	 2.884413e-01 	 195.7540 	  1.5741 	 1.068069e+22 	 1.137020e+20 	 1.533744e-04 	 1.219251e-05 	  3.5465 	  0.6061 	 -1000.0000 	 -1000.0000 
	 30.9810 	 2.839456e-01 	 195.8135 	  1.5737 	 1.051083e+22 	 1.117667e+20 	 1.534895e-04 	 1.204573e-05 	  3.5572 	  0.5892 	 -1000.0000 	 -1000.0000 
	 31.1410 	 2.795201e-01 	 195.8729 	  1.5726 	 1.034376e+22 	 1.098511e+20 	 1.537132e-04 	 1.190169e-05 	  3.5682 	  0.5726 	 -1000.0000 	 -1000.0000 
	 31.3010 	 2.751639e-01 	 195.9321 	  1.5709 	 1.017944e+22 	 1.079558e+20 	 1.540334e-04 	 1.176079e-05 	  3.5798 	  0.5565 	 -1000.0000 	 -1000.0000 
	 33.2290 	 2.277731e-01 	 196.5100 	  1.5175 	 8.403078e+21 	 8.690529e+19 	 1.615870e-04 	 1.037221e-05 	  3.7446 	  0.4274 	 -1000.0000 	 -1000.0000 
	 33.3880 	 2.242566e-01 	 196.5370 	  1.5116 	 8.272344e+21 	 8.533270e+19 	 1.621894e-04 	 1.028341e-05 	  3.7599 	  0.4237 	 -1000.0000 	 -1000.0000 
	 33.5470 	 2.207954e-01 	 196.5596 	  1.5057 	 8.143854e+21 	 8.378746e+19 	 1.627357e-04 	 1.019814e-05 	  3.7757 	  0.4204 	 -1000.0000 	 -1000.0000 
	 33.7060 	 2.173887e-01 	 196.5772 	  1.4997 	 8.017574e+21 	 8.227008e+19 	 1.632144e-04 	 1.011623e-05 	  3.7918 	  0.4175 	 -1000.0000 	 -1000.0000 
	 33.8650 	 2.140354e-01 	 196.5897 	  1.4937 	 7.893473e+21 	 8.078108e+19 	 1.636143e-04 	 1.003751e-05 	  3.8085 	  0.4150 	 -1000.0000 	 -1000.0000 
	 35.7990 	 1.771778e-01 	 196.2146 	  1.4384 	 6.545666e+21 	 6.513425e+19 	 1.605113e-04 	 9.696532e-06 	  4.0598 	  0.4253 	 -1000.0000 	 -1000.0000 
	 35.9580 	 1.744431e-01 	 196.1352 	  1.4362 	 6.447063e+21 	 6.406000e+19 	 1.594985e-04 	 9.705061e-06 	  4.0843 	  0.4292 	 -1000.0000 	 -1000.0000 
	 36.1170 	 1.717498e-01 	 196.0501 	  1.4343 	 6.350113e+21 	 6.301523e+19 	 1.583516e-04 	 9.687522e-06 	  4.1093 	  0.4328 	 -1000.0000 	 -1000.0000 
	 36.2760 	 1.690973e-01 	 195.9604 	  1.4327 	 6.254768e+21 	 6.199851e+19 	 1.570955e-04 	 9.648615e-06 	  4.1348 	  0.4359 	 -1000.0000 	 -1000.0000 
	 36.4350 	 1.664851e-01 	 195.8669 	  1.4314 	 6.160978e+21 	 6.100838e+19 	 1.557592e-04 	 9.591993e-06 	  4.1607 	  0.4388 	 -1000.0000 	 -1000.0000 
	 38.3530 	 1.379297e-01 	 194.7774 	  1.4209 	 5.133976e+21 	 5.063256e+19 	 1.435694e-04 	 8.720813e-06 	  4.4755 	  0.4603 	  1.1885 	  0.1370 
	 38.5120 	 1.357902e-01 	 194.7128 	  1.4195 	 5.056161e+21 	 4.986343e+19 	 1.435337e-04 	 8.660495e-06 	  4.5010 	  0.4602 	  1.1880 	  0.1338 
	 38.6700 	 1.336963e-01 	 194.6525 	  1.4180 	 4.979858e+21 	 4.911019e+19 	 1.437054e-04 	 8.598994e-06 	  4.5259 	  0.4596 	  1.1875 	  0.1308 
	 38.8280 	 1.316342e-01 	 194.5954 	  1.4164 	 4.904580e+21 	 4.836802e+19 	 1.440809e-04 	 8.534378e-06 	  4.5505 	  0.4582 	  1.1871 	  0.1279 
	 38.9870 	 1.295906e-01 	 194.5405 	  1.4148 	 4.829865e+21 	 4.763239e+19 	 1.446552e-04 	 8.464280e-06 	  4.5748 	  0.4563 	  1.1869 	  0.1257 
	 40.9070 	 1.072609e-01 	 193.8205 	  1.3956 	 4.011660e+21 	 3.965934e+19 	 1.600492e-04 	 8.433161e-06 	  4.8625 	  0.4382 	  1.1987 	  0.1153 
	 41.0650 	 1.056035e-01 	 193.7377 	  1.3945 	 3.951296e+21 	 3.907853e+19 	 1.612047e-04 	 8.428178e-06 	  4.8885 	  0.4373 	  1.2013 	  0.1147 
	 41.2230 	 1.039715e-01 	 193.6499 	  1.3936 	 3.891945e+21 	 3.850843e+19 	 1.622195e-04 	 8.420752e-06 	  4.9154 	  0.4367 	  1.2043 	  0.1142 
	 41.3810 	 1.023644e-01 	 193.5572 	  1.3927 	 3.833586e+21 	 3.794873e+19 	 1.630774e-04 	 8.410741e-06 	  4.9433 	  0.4365 	  1.2076 	  0.1139 
	 41.5390 	 1.007818e-01 	 193.4597 	  1.3919 	 3.776196e+21 	 3.739909e+19 	 1.637696e-04 	 8.398105e-06 	  4.9724 	  0.4367 	  1.2112 	  0.1136 
	 43.4550 	 8.336953e-02 	 191.8989 	  1.3840 	 3.149570e+21 	 3.141595e+19 	 1.619350e-04 	 8.083598e-06 	  5.3057 	  0.4569 	  1.2593 	  0.1359 
	 43.6120 	 8.207545e-02 	 191.7393 	  1.3831 	 3.103302e+21 	 3.097242e+19 	 1.612846e-04 	 8.048169e-06 	  5.3215 	  0.4588 	  1.2617 	  0.1375 
	 43.7690 	 8.079993e-02 	 191.5738 	  1.3821 	 3.057746e+21 	 3.053503e+19 	 1.606161e-04 	 8.011812e-06 	  5.3342 	  0.4604 	  1.2635 	  0.1387 
	 43.9260 	 7.954271e-02 	 191.4019 	  1.3811 	 3.012898e+21 	 3.010367e+19 	 1.599419e-04 	 7.974705e-06 	  5.3435 	  0.4619 	  1.2647 	  0.1397 
	 44.0830 	 7.830356e-02 	 191.2232 	  1.3799 	 2.968751e+21 	 2.967825e+19 	 1.592734e-04 	 7.937053e-06 	  5.3493 	  0.4632 	  1.2652 	  0.1402 
	 45.9790 	 6.467642e-02 	 188.3633 	  1.3509 	 2.489094e+21 	 2.496982e+19 	 1.540193e-04 	 7.496826e-06 	  5.2468 	  0.4636 	  1.2385 	  0.1306 
	 46.1350 	 6.365798e-02 	 188.0591 	  1.3470 	 2.453839e+21 	 2.461536e+19 	 1.539772e-04 	 7.465730e-06 	  5.2335 	  0.4628 	  1.2354 	  0.1296 
	 46.2920 	 6.264776e-02 	 187.7423 	  1.3430 	 2.418956e+21 	 2.426390e+19 	 1.540082e-04 	 7.435637e-06 	  5.2207 	  0.4619 	  1.2324 	  0.1288 
	 46.4480 	 6.165844e-02 	 187.4170 	  1.3390 	 2.384877e+21 	 2.392008e+19 	 1.541071e-04 	 7.406878e-06 	  5.2088 	  0.4610 	  1.2297 	  0.1282 
	 46.6050 	 6.067714e-02 	 187.0795 	  1.3348 	 2.351151e+21 	 2.357965e+19 	 1.542670e-04 	 7.378947e-06 	  5.1978 	  0.4601 	  1.2274 	  0.1279 
