	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.0630 	 9.707949e-01 	 207.5073 	  3.7349 	 3.390212e+22 	 6.244817e+20 	 1.855914e-04 	 2.129236e-05 	  3.7472 	  0.7321 	 -1000.0000 	 -1000.0000 
	 20.7750 	 9.085659e-01 	 206.4325 	  3.0431 	 3.192332e+22 	 4.809579e+20 	 1.877387e-04 	 2.080482e-05 	  3.5008 	  0.6690 	 -1000.0000 	 -1000.0000 
	 20.9200 	 8.963184e-01 	 206.1499 	  2.9086 	 3.153805e+22 	 4.550054e+20 	 1.878401e-04 	 2.099562e-05 	  3.4731 	  0.6621 	 -1000.0000 	 -1000.0000 
	 21.0640 	 8.842961e-01 	 205.8527 	  2.7777 	 3.116085e+22 	 4.303012e+20 	 1.878174e-04 	 2.124310e-05 	  3.4523 	  0.6569 	 -1000.0000 	 -1000.0000 
	 21.2080 	 8.724130e-01 	 205.5408 	  2.6495 	 3.078885e+22 	 4.066504e+20 	 1.876684e-04 	 2.153342e-05 	  3.4377 	  0.6534 	 -1000.0000 	 -1000.0000 
	 21.3530 	 8.605873e-01 	 205.2141 	  2.5235 	 3.041928e+22 	 3.838876e+20 	 1.873877e-04 	 2.185446e-05 	  3.4292 	  0.6514 	 -1000.0000 	 -1000.0000 
	 23.2990 	 7.150491e-01 	 200.6129 	  1.2263 	 2.583674e+22 	 1.744482e+20 	 1.718571e-04 	 2.236310e-05 	  3.7663 	  0.6808 	 -1000.0000 	 -1000.0000 
	 23.4430 	 7.052229e-01 	 200.3317 	  1.1669 	 2.551738e+22 	 1.656018e+20 	 1.701589e-04 	 2.176712e-05 	  3.8127 	  0.6772 	 -1000.0000 	 -1000.0000 
	 23.5870 	 6.955225e-01 	 200.0692 	  1.1135 	 2.519962e+22 	 1.576095e+20 	 1.684564e-04 	 2.106737e-05 	  3.8598 	  0.6714 	  0.8837 	  0.1492 
	 23.7300 	 6.860130e-01 	 199.8287 	  1.0668 	 2.488542e+22 	 1.505063e+20 	 1.667756e-04 	 2.027269e-05 	  3.9069 	  0.6632 	  0.8916 	  0.1464 
	 23.8740 	 6.765607e-01 	 199.6091 	  1.0261 	 2.457019e+22 	 1.441806e+20 	 1.651059e-04 	 1.937532e-05 	  3.9541 	  0.6522 	  0.8992 	  0.1431 
	 24.5720 	 6.324644e-01 	 198.8702 	  0.9190 	 2.305765e+22 	 1.242675e+20 	 1.576109e-04 	 1.398873e-05 	  4.1657 	  0.5625 	  0.9259 	  0.1210 
