	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 61.1600 	 2.052981e-03 	 148.1122 	  1.0898 	 1.004763e+20 	 8.456508e+17 	 1.820516e-07 	 8.980478e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.3680 	 1.998653e-03 	 147.7449 	  1.0927 	 9.806189e+19 	 8.291839e+17 	 1.796212e-07 	 9.023737e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.6560 	 1.925717e-03 	 147.2224 	  1.0976 	 9.482335e+19 	 8.075367e+17 	 1.765162e-07 	 9.093457e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 61.8640 	 1.874744e-03 	 146.8740 	  1.1016 	 9.253402e+19 	 7.922131e+17 	 1.744635e-07 	 9.151728e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.0720 	 1.825200e-03 	 146.5753 	  1.1057 	 9.027099e+19 	 7.767718e+17 	 1.725623e-07 	 9.216669e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.2800 	 1.777029e-03 	 146.3407 	  1.1096 	 8.802763e+19 	 7.609441e+17 	 1.707955e-07 	 9.287587e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.4880 	 1.730177e-03 	 146.1841 	  1.1128 	 8.579761e+19 	 7.444640e+17 	 1.691457e-07 	 9.363757e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.7910 	 1.664171e-03 	 146.1246 	  1.1153 	 8.255989e+19 	 7.187406e+17 	 1.669155e-07 	 9.482627e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 62.9990 	 1.620324e-03 	 146.2186 	  1.1150 	 8.033618e+19 	 6.995429e+17 	 1.654790e-07 	 9.568638e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.2060 	 1.577833e-03 	 146.4195 	  1.1131 	 7.812516e+19 	 6.792590e+17 	 1.641106e-07 	 9.657117e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.4130 	 1.536482e-03 	 146.7074 	  1.1099 	 7.592951e+19 	 6.582529e+17 	 1.627957e-07 	 9.748031e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.6210 	 1.496076e-03 	 147.0631 	  1.1060 	 7.375265e+19 	 6.368905e+17 	 1.615206e-07 	 9.841398e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.9270 	 1.438714e-03 	 147.6629 	  1.0996 	 7.063310e+19 	 6.059964e+17 	 1.597129e-07 	 9.981505e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.1330 	 1.401489e-03 	 148.0880 	  1.0957 	 6.860809e+19 	 5.862176e+17 	 1.585312e-07 	 1.007707e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.3400 	 1.365177e-03 	 148.5066 	  1.0926 	 6.664484e+19 	 5.675462e+17 	 1.573709e-07 	 1.017413e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.5470 	 1.329900e-03 	 148.8928 	  1.0908 	 6.475700e+19 	 5.502301e+17 	 1.562441e-07 	 1.027278e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.7530 	 1.295758e-03 	 149.2211 	  1.0908 	 6.295656e+19 	 5.344845e+17 	 1.551627e-07 	 1.037314e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.0470 	 1.248575e-03 	 149.5455 	  1.0950 	 6.052899e+19 	 5.148601e+17 	 1.537011e-07 	 1.052130e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.2530 	 1.216512e-03 	 149.6404 	  1.1015 	 5.893184e+19 	 5.032786e+17 	 1.527434e-07 	 1.062935e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.4600 	 1.185085e-03 	 149.6309 	  1.1101 	 5.740767e+19 	 4.930906e+17 	 1.518382e-07 	 1.074170e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
