	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.2690 	 2.878789e+00 	 137.7306 	  2.0465 	 1.532400e+23 	 2.475341e+21 	 1.829137e-07 	 4.380688e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.4370 	 2.807811e+00 	 137.4325 	  1.9722 	 1.493639e+23 	 2.334805e+21 	 1.704204e-07 	 4.056719e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.6040 	 2.739265e+00 	 137.2302 	  1.9004 	 1.455904e+23 	 2.202245e+21 	 1.596045e-07 	 3.777192e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.7720 	 2.672279e+00 	 137.1149 	  1.8301 	 1.418742e+23 	 2.075869e+21 	 1.501262e-07 	 3.532234e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  0.9400 	 2.607217e+00 	 137.0818 	  1.7618 	 1.382380e+23 	 1.956285e+21 	 1.418754e-07 	 3.318201e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.8570 	 2.283708e+00 	 138.0745 	  1.4267 	 1.197933e+23 	 1.414197e+21 	 1.129809e-07 	 2.534741e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.0230 	 2.230446e+00 	 138.4162 	  1.3730 	 1.167066e+23 	 1.334423e+21 	 1.100045e-07 	 2.443873e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1900 	 2.178374e+00 	 138.7948 	  1.3213 	 1.136789e+23 	 1.259341e+21 	 1.075781e-07 	 2.364763e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3570 	 2.127768e+00 	 139.2019 	  1.2718 	 1.107290e+23 	 1.189245e+21 	 1.056903e-07 	 2.297214e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.5230 	 2.078866e+00 	 139.6289 	  1.2250 	 1.078736e+23 	 1.124308e+21 	 1.043226e-07 	 2.240907e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4270 	 1.834879e+00 	 142.0781 	  1.0113 	 9.366218e+22 	 8.449231e+20 	 1.049560e-07 	 2.102524e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.5930 	 1.793772e+00 	 142.5019 	  0.9799 	 9.129712e+22 	 8.056572e+20 	 1.064208e-07 	 2.103997e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7600 	 1.753448e+00 	 142.9048 	  0.9509 	 8.899399e+22 	 7.694232e+20 	 1.082689e-07 	 2.112387e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
