	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 17.0300 	 4.622639e-01 	 181.1861 	  0.8481 	 1.849799e+22 	 9.920825e+19 	 3.230106e-05 	 1.447461e-06 	  4.4410 	  0.3518 	  1.2426 	  0.1061 
	 17.9440 	 4.193714e-01 	 184.3862 	  0.8539 	 1.648671e+22 	 8.743398e+19 	 3.320781e-05 	 1.724034e-06 	  4.5518 	  0.3938 	  1.2565 	  0.1173 
	 18.1010 	 4.124852e-01 	 184.8788 	  0.8562 	 1.617276e+22 	 8.573290e+19 	 3.359998e-05 	 1.781259e-06 	  4.5460 	  0.3990 	  1.2542 	  0.1184 
	 18.2580 	 4.057318e-01 	 185.3519 	  0.8590 	 1.586749e+22 	 8.411461e+19 	 3.402827e-05 	 1.819593e-06 	  4.5327 	  0.4003 	  1.2506 	  0.1186 
	 18.4150 	 3.991079e-01 	 185.8048 	  0.8621 	 1.557061e+22 	 8.257408e+19 	 3.449044e-05 	 1.842979e-06 	  4.5130 	  0.3982 	  1.2456 	  0.1180 
	 18.5720 	 3.926102e-01 	 186.2369 	  0.8655 	 1.528187e+22 	 8.110629e+19 	 3.498487e-05 	 1.856081e-06 	  4.4883 	  0.3939 	  1.2397 	  0.1170 
	 19.4840 	 3.571971e-01 	 188.3049 	  0.8913 	 1.375171e+22 	 7.373723e+19 	 3.841451e-05 	 1.988365e-06 	  4.3291 	  0.3709 	  1.2015 	  0.1108 
	 19.6410 	 3.514750e-01 	 188.5875 	  0.8958 	 1.351117e+22 	 7.260396e+19 	 3.904659e-05 	 2.035082e-06 	  4.3134 	  0.3708 	  1.1970 	  0.1096 
	 19.7980 	 3.458551e-01 	 188.8508 	  0.9001 	 1.327662e+22 	 7.148825e+19 	 3.966337e-05 	 2.076881e-06 	  4.3052 	  0.3708 	  1.1941 	  0.1079 
	 19.9550 	 3.403347e-01 	 189.0960 	  0.9039 	 1.304778e+22 	 7.038140e+19 	 4.026134e-05 	 2.106580e-06 	  4.3046 	  0.3703 	  1.1929 	  0.1067 
	 20.1120 	 3.349107e-01 	 189.3239 	  0.9070 	 1.282437e+22 	 6.927472e+19 	 4.084251e-05 	 2.119326e-06 	  4.3111 	  0.3687 	  1.1935 	  0.1062 
	 21.0070 	 3.057002e-01 	 190.3562 	  0.9077 	 1.164102e+22 	 6.265551e+19 	 4.396028e-05 	 1.834051e-06 	  4.4281 	  0.3354 	  1.2223 	  0.0972 
	 21.1640 	 3.008603e-01 	 190.5105 	  0.9057 	 1.144720e+22 	 6.146128e+19 	 4.444330e-05 	 1.720711e-06 	  4.4517 	  0.3258 	  1.2304 	  0.0946 
	 21.3200 	 2.961322e-01 	 190.6640 	  0.9038 	 1.125812e+22 	 6.028755e+19 	 4.495638e-05 	 1.678579e-06 	  4.4729 	  0.3220 	  1.2389 	  0.0936 
	 21.4770 	 2.914541e-01 	 190.8216 	  0.9021 	 1.107115e+22 	 5.912898e+19 	 4.547548e-05 	 1.666505e-06 	  4.4912 	  0.3203 	  1.2475 	  0.0932 
	 21.6340 	 2.868555e-01 	 190.9856 	  0.9010 	 1.088731e+22 	 5.800292e+19 	 4.595802e-05 	 1.649885e-06 	  4.5064 	  0.3180 	  1.2562 	  0.0926 
	 22.5470 	 2.616288e-01 	 192.2031 	  0.9166 	 9.870358e+21 	 5.250560e+19 	 4.732906e-05 	 1.519884e-06 	  4.5438 	  0.3068 	  1.3000 	  0.1064 
	 22.7040 	 2.575408e-01 	 192.4608 	  0.9231 	 9.703812e+21 	 5.174412e+19 	 4.723783e-05 	 1.502800e-06 	  4.5445 	  0.3072 	  1.3054 	  0.1116 
	 22.8600 	 2.535483e-01 	 192.7272 	  0.9303 	 9.540784e+21 	 5.102712e+19 	 4.704322e-05 	 1.490091e-06 	  4.5441 	  0.3086 	  1.3096 	  0.1161 
	 23.0170 	 2.495990e-01 	 193.0042 	  0.9380 	 9.379210e+21 	 5.033926e+19 	 4.674793e-05 	 1.481826e-06 	  4.5427 	  0.3111 	  1.3127 	  0.1198 
	 23.1740 	 2.457173e-01 	 193.2884 	  0.9460 	 9.220168e+21 	 4.967911e+19 	 4.636154e-05 	 1.477894e-06 	  4.5402 	  0.3146 	  1.3147 	  0.1229 
	 25.5840 	 1.937226e-01 	 197.3689 	  0.9798 	 7.114702e+21 	 3.867288e+19 	 3.694467e-05 	 1.500446e-06 	  4.3933 	  0.3983 	  1.2516 	  0.1167 
	 25.7400 	 1.907911e-01 	 197.5508 	  0.9714 	 7.000560e+21 	 3.774167e+19 	 3.654340e-05 	 1.484306e-06 	  4.3792 	  0.3995 	  1.2449 	  0.1167 
	 25.8960 	 1.879059e-01 	 197.7204 	  0.9627 	 6.888832e+21 	 3.681585e+19 	 3.620734e-05 	 1.465059e-06 	  4.3649 	  0.3997 	  1.2381 	  0.1164 
	 26.0510 	 1.850841e-01 	 197.8773 	  0.9541 	 6.780114e+21 	 3.591439e+19 	 3.594042e-05 	 1.443384e-06 	  4.3505 	  0.3988 	  1.2314 	  0.1158 
	 26.2070 	 1.822883e-01 	 198.0239 	  0.9461 	 6.672907e+21 	 3.503883e+19 	 3.574025e-05 	 1.419767e-06 	  4.3355 	  0.3969 	  1.2245 	  0.1148 
	 27.1140 	 1.668620e-01 	 198.6721 	  0.9264 	 6.088940e+21 	 3.112360e+19 	 3.561088e-05 	 1.392638e-06 	  4.2416 	  0.3834 	  1.1847 	  0.1088 
	 27.2700 	 1.643451e-01 	 198.7510 	  0.9278 	 5.994740e+21 	 3.065173e+19 	 3.568081e-05 	 1.425523e-06 	  4.2247 	  0.3833 	  1.1785 	  0.1086 
	 27.4260 	 1.618671e-01 	 198.8207 	  0.9301 	 5.902276e+21 	 3.021783e+19 	 3.579228e-05 	 1.443614e-06 	  4.2074 	  0.3823 	  1.1725 	  0.1082 
	 27.5810 	 1.594428e-01 	 198.8810 	  0.9328 	 5.812091e+21 	 2.981517e+19 	 3.594205e-05 	 1.443082e-06 	  4.1901 	  0.3799 	  1.1668 	  0.1075 
	 27.7370 	 1.570407e-01 	 198.9330 	  0.9358 	 5.722988e+21 	 2.942936e+19 	 3.612203e-05 	 1.422739e-06 	  4.1732 	  0.3763 	  1.1617 	  0.1065 
	 28.6380 	 1.438841e-01 	 199.0795 	  0.9471 	 5.239152e+21 	 2.718493e+19 	 3.683022e-05 	 1.246609e-06 	  4.1062 	  0.3843 	  1.1440 	  0.1030 
	 28.7930 	 1.417401e-01 	 199.0895 	  0.9475 	 5.160762e+21 	 2.677570e+19 	 3.679292e-05 	 1.247546e-06 	  4.1037 	  0.3916 	  1.1434 	  0.1034 
	 28.9480 	 1.396298e-01 	 199.1001 	  0.9476 	 5.083635e+21 	 2.636429e+19 	 3.671610e-05 	 1.247959e-06 	  4.1049 	  0.3971 	  1.1437 	  0.1039 
	 29.1040 	 1.375396e-01 	 199.1133 	  0.9476 	 5.007224e+21 	 2.595037e+19 	 3.660017e-05 	 1.251839e-06 	  4.1098 	  0.4011 	  1.1447 	  0.1045 
	 29.2590 	 1.354959e-01 	 199.1310 	  0.9475 	 4.932444e+21 	 2.554160e+19 	 3.640406e-05 	 1.293162e-06 	  4.1178 	  0.4056 	  1.1464 	  0.1058 
	 30.1480 	 1.243823e-01 	 199.3687 	  0.9491 	 4.523338e+21 	 2.334792e+19 	 3.530141e-05 	 1.466936e-06 	  4.1994 	  0.4110 	  1.1617 	  0.1200 
	 30.3030 	 1.225432e-01 	 199.4069 	  0.9499 	 4.455678e+21 	 2.300100e+19 	 3.526358e-05 	 1.438964e-06 	  4.2159 	  0.4052 	  1.1646 	  0.1208 
	 30.4580 	 1.207306e-01 	 199.4284 	  0.9508 	 4.389304e+21 	 2.266551e+19 	 3.529511e-05 	 1.385444e-06 	  4.2322 	  0.3996 	  1.1673 	  0.1207 
	 30.6140 	 1.189318e-01 	 199.4268 	  0.9519 	 4.323883e+21 	 2.233965e+19 	 3.537896e-05 	 1.311194e-06 	  4.2484 	  0.3971 	  1.1701 	  0.1199 
	 30.7690 	 1.171687e-01 	 199.3955 	  0.9530 	 4.260336e+21 	 2.202784e+19 	 3.549043e-05 	 1.226737e-06 	  4.2639 	  0.3942 	  1.1726 	  0.1186 
	 31.6650 	 1.074021e-01 	 198.3716 	  0.9603 	 3.924523e+21 	 2.046765e+19 	 3.543971e-05 	 1.210709e-06 	  4.3202 	  0.4070 	  1.1773 	  0.1158 
	 31.8190 	 1.057939e-01 	 198.0498 	  0.9618 	 3.872010e+21 	 2.024001e+19 	 3.540087e-05 	 1.207532e-06 	  4.3214 	  0.4087 	  1.1756 	  0.1153 
	 31.9740 	 1.041967e-01 	 197.6922 	  0.9635 	 3.820470e+21 	 2.002201e+19 	 3.534835e-05 	 1.204012e-06 	  4.3185 	  0.4101 	  1.1728 	  0.1150 
	 32.1280 	 1.026312e-01 	 197.3075 	  0.9653 	 3.770474e+21 	 1.981608e+19 	 3.528715e-05 	 1.200213e-06 	  4.3110 	  0.4111 	  1.1688 	  0.1150 
	 32.2820 	 1.010876e-01 	 196.8977 	  0.9674 	 3.721590e+21 	 1.962043e+19 	 3.521830e-05 	 1.196137e-06 	  4.2989 	  0.4118 	  1.1636 	  0.1152 
	 33.1650 	 9.266330e-02 	 194.2468 	  0.9842 	 3.458399e+21 	 1.866849e+19 	 3.401883e-05 	 1.431667e-06 	  4.1950 	  0.4321 	  1.1253 	  0.1240 
	 33.3190 	 9.126522e-02 	 193.7504 	  0.9875 	 3.414944e+21 	 1.852042e+19 	 3.378566e-05 	 1.456382e-06 	  4.1823 	  0.4355 	  1.1199 	  0.1255 
	 33.4740 	 8.987745e-02 	 193.2431 	  0.9907 	 3.371829e+21 	 1.837182e+19 	 3.359673e-05 	 1.455214e-06 	  4.1753 	  0.4373 	  1.1159 	  0.1265 
	 33.6280 	 8.851708e-02 	 192.7323 	  0.9936 	 3.329571e+21 	 1.822260e+19 	 3.344558e-05 	 1.430819e-06 	  4.1752 	  0.4375 	  1.1136 	  0.1269 
	 33.7820 	 8.717429e-02 	 192.2156 	  0.9961 	 3.287849e+21 	 1.806982e+19 	 3.332210e-05 	 1.385367e-06 	  4.1825 	  0.4367 	  1.1129 	  0.1270 
	 34.6850 	 7.961774e-02 	 189.1041 	  0.9989 	 3.052166e+21 	 1.702193e+19 	 3.222155e-05 	 1.111210e-06 	  4.3521 	  0.5206 	  1.1385 	  0.1320 
	 34.8390 	 7.838055e-02 	 188.5616 	  0.9975 	 3.013384e+21 	 1.681987e+19 	 3.193320e-05 	 1.105357e-06 	  4.3986 	  0.5445 	  1.1471 	  0.1346 
	 34.9940 	 7.715056e-02 	 188.0117 	  0.9958 	 2.974775e+21 	 1.661407e+19 	 3.165077e-05 	 1.099489e-06 	  4.4491 	  0.5685 	  1.1567 	  0.1374 
	 35.1480 	 7.594373e-02 	 187.4613 	  0.9940 	 2.936844e+21 	 1.640905e+19 	 3.137991e-05 	 1.093680e-06 	  4.5021 	  0.5924 	 -1000.0000 	 -1000.0000 
	 35.3020 	 7.475215e-02 	 186.9068 	  0.9921 	 2.899347e+21 	 1.620535e+19 	 3.112030e-05 	 1.087903e-06 	  4.5571 	  0.6163 	 -1000.0000 	 -1000.0000 
	 36.1980 	 6.812320e-02 	 183.5882 	  0.9862 	 2.689986e+21 	 1.513269e+19 	 2.983832e-05 	 1.055798e-06 	  4.8704 	  0.7543 	 -1000.0000 	 -1000.0000 
	 36.3520 	 6.703461e-02 	 183.0016 	  0.9865 	 2.655477e+21 	 1.497547e+19 	 2.965587e-05 	 1.050793e-06 	  4.9151 	  0.7775 	 -1000.0000 	 -1000.0000 
	 36.5060 	 6.596010e-02 	 182.4104 	  0.9872 	 2.621374e+21 	 1.482695e+19 	 2.948293e-05 	 1.046051e-06 	  4.9550 	  0.7997 	 -1000.0000 	 -1000.0000 
	 36.6600 	 6.489933e-02 	 181.8146 	  0.9883 	 2.587666e+21 	 1.468733e+19 	 2.931804e-05 	 1.041620e-06 	  4.9901 	  0.8201 	 -1000.0000 	 -1000.0000 
	 36.8140 	 6.385198e-02 	 181.2144 	  0.9900 	 2.554341e+21 	 1.455681e+19 	 2.915815e-05 	 1.037532e-06 	  5.0208 	  0.8382 	 -1000.0000 	 -1000.0000 
	 37.6920 	 5.812315e-02 	 177.7066 	  1.0078 	 2.371194e+21 	 1.398619e+19 	 2.814913e-05 	 1.021802e-06 	  5.1793 	  0.9080 	 -1000.0000 	 -1000.0000 
	 37.8450 	 5.716624e-02 	 177.0791 	  1.0119 	 2.340449e+21 	 1.391013e+19 	 2.792413e-05 	 1.020073e-06 	  5.2171 	  0.9170 	 -1000.0000 	 -1000.0000 
	 37.9990 	 5.621558e-02 	 176.4420 	  1.0162 	 2.309859e+21 	 1.383706e+19 	 2.767474e-05 	 1.018335e-06 	  5.2620 	  0.9265 	 -1000.0000 	 -1000.0000 
	 38.1520 	 5.528359e-02 	 175.8031 	  1.0204 	 2.279826e+21 	 1.376650e+19 	 2.740351e-05 	 1.016389e-06 	  5.3144 	  0.9369 	 -1000.0000 	 -1000.0000 
	 38.3060 	 5.435814e-02 	 175.1540 	  1.0245 	 2.249958e+21 	 1.369607e+19 	 2.710886e-05 	 1.013944e-06 	  5.3749 	  0.9488 	 -1000.0000 	 -1000.0000 
	 39.1950 	 4.926554e-02 	 171.3179 	  1.0429 	 2.084338e+21 	 1.324046e+19 	 2.525449e-05 	 9.770679e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.3480 	 4.843173e-02 	 170.6807 	  1.0456 	 2.056635e+21 	 1.315188e+19 	 2.495368e-05 	 9.658164e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.5010 	 4.761021e-02 	 170.0685 	  1.0486 	 2.028990e+21 	 1.306172e+19 	 2.466843e-05 	 9.533674e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.6550 	 4.679564e-02 	 169.4853 	  1.0521 	 2.001150e+21 	 1.297005e+19 	 2.439861e-05 	 9.400097e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 39.8080 	 4.599850e-02 	 168.9459 	  1.0561 	 1.973405e+21 	 1.287869e+19 	 2.414708e-05 	 9.264293e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.6850 	 4.165817e-02 	 166.9346 	  1.0970 	 1.809850e+21 	 1.237332e+19 	 2.287596e-05 	 8.700592e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.8380 	 4.094036e-02 	 166.7834 	  1.1071 	 1.780518e+21 	 1.228671e+19 	 2.265795e-05 	 8.671087e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.9910 	 4.023414e-02 	 166.6859 	  1.1177 	 1.751051e+21 	 1.219883e+19 	 2.243373e-05 	 8.665970e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.1450 	 3.953498e-02 	 166.6391 	  1.1287 	 1.721302e+21 	 1.210834e+19 	 2.219947e-05 	 8.684393e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.2980 	 3.885190e-02 	 166.6408 	  1.1399 	 1.691701e+21 	 1.201568e+19 	 2.195777e-05 	 8.723613e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.6690 	 2.970653e-02 	 170.7972 	  1.2351 	 1.260685e+21 	 9.698172e+18 	 1.819637e-05 	 9.431135e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.8210 	 2.920877e-02 	 171.2025 	  1.2318 	 1.236635e+21 	 9.478566e+18 	 1.801537e-05 	 9.353913e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.9740 	 2.871729e-02 	 171.6136 	  1.2279 	 1.212939e+21 	 9.255578e+18 	 1.784800e-05 	 9.258696e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.1270 	 2.823507e-02 	 172.0258 	  1.2236 	 1.189748e+21 	 9.033073e+18 	 1.769711e-05 	 9.150245e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 44.2790 	 2.776487e-02 	 172.4343 	  1.2192 	 1.167200e+21 	 8.814903e+18 	 1.756469e-05 	 9.034928e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.1690 	 2.517410e-02 	 174.7111 	  1.2018 	 1.044584e+21 	 7.698602e+18 	 1.712955e-05 	 8.504101e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.3210 	 2.475808e-02 	 175.0740 	  1.2005 	 1.025187e+21 	 7.538280e+18 	 1.709898e-05 	 8.465309e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.4740 	 2.434701e-02 	 175.4321 	  1.1992 	 1.006102e+21 	 7.383345e+18 	 1.707340e-05 	 8.442678e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.6270 	 2.394362e-02 	 175.7833 	  1.1980 	 9.874511e+20 	 7.233736e+18 	 1.704932e-05 	 8.434731e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 45.7790 	 2.355046e-02 	 176.1254 	  1.1967 	 9.693465e+20 	 7.089252e+18 	 1.702336e-05 	 8.438572e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.6460 	 2.144973e-02 	 177.9485 	  1.1815 	 8.738639e+20 	 6.299030e+18 	 1.674615e-05 	 8.533297e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.7980 	 2.110476e-02 	 178.2355 	  1.1774 	 8.584306e+20 	 6.165108e+18 	 1.667231e-05 	 8.545534e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 46.9490 	 2.076827e-02 	 178.5059 	  1.1732 	 8.434663e+20 	 6.034445e+18 	 1.659380e-05 	 8.554131e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.1010 	 2.043552e-02 	 178.7613 	  1.1688 	 8.287653e+20 	 5.905781e+18 	 1.651115e-05 	 8.559376e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 47.2530 	 2.010848e-02 	 178.9976 	  1.1644 	 8.144208e+20 	 5.780462e+18 	 1.642661e-05 	 8.561831e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.1360 	 1.830883e-02 	 179.9047 	  1.1414 	 7.377443e+20 	 5.138221e+18 	 1.599667e-05 	 8.575269e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.2880 	 1.801517e-02 	 179.9782 	  1.1381 	 7.256127e+20 	 5.042625e+18 	 1.594339e-05 	 8.583768e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.4390 	 1.772804e-02 	 180.0293 	  1.1350 	 7.138465e+20 	 4.951366e+18 	 1.589755e-05 	 8.594764e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.5910 	 1.744362e-02 	 180.0596 	  1.1321 	 7.022802e+20 	 4.862951e+18 	 1.585843e-05 	 8.608294e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 48.7430 	 1.716382e-02 	 180.0697 	  1.1293 	 6.909829e+20 	 4.777709e+18 	 1.582330e-05 	 8.636586e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.6090 	 1.565603e-02 	 179.7890 	  1.1151 	 6.312747e+20 	 4.339930e+18 	 1.560832e-05 	 9.200098e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.7610 	 1.540587e-02 	 179.6888 	  1.1129 	 6.215314e+20 	 4.270203e+18 	 1.557904e-05 	 9.271833e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 49.9120 	 1.516136e-02 	 179.5767 	  1.1108 	 6.120467e+20 	 4.202857e+18 	 1.554916e-05 	 9.340214e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.0630 	 1.492072e-02 	 179.4530 	  1.1089 	 6.027469e+20 	 4.137367e+18 	 1.551830e-05 	 9.405550e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 50.2150 	 1.468229e-02 	 179.3179 	  1.1070 	 5.935631e+20 	 4.073257e+18 	 1.548619e-05 	 9.469773e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.0930 	 1.337417e-02 	 178.3665 	  1.0990 	 5.435901e+20 	 3.736138e+18 	 1.530780e-05 	 9.903183e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.2440 	 1.316040e-02 	 178.1725 	  1.0983 	 5.354874e+20 	 3.683896e+18 	 1.528521e-05 	 1.000320e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.3950 	 1.294978e-02 	 177.9674 	  1.0979 	 5.275261e+20 	 3.633446e+18 	 1.526725e-05 	 1.011430e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 51.5460 	 1.274226e-02 	 177.7504 	  1.0979 	 5.197054e+20 	 3.584835e+18 	 1.525456e-05 	 1.023693e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
