	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.0700 	 1.150481e+00 	 180.2552 	  0.9791 	 4.626476e+22 	 3.157357e+20 	 3.594390e-05 	 1.875178e-06 	  2.8600 	  0.5037 	 -1000.0000 	 -1000.0000 
	 12.2070 	 1.133793e+00 	 180.2476 	  0.9673 	 4.559563e+22 	 3.086761e+20 	 3.491511e-05 	 1.862217e-06 	  2.8810 	  0.5124 	 -1000.0000 	 -1000.0000 
	 12.3440 	 1.117348e+00 	 180.2597 	  0.9553 	 4.493166e+22 	 3.016239e+20 	 3.398860e-05 	 1.852902e-06 	  2.9023 	  0.5229 	 -1000.0000 	 -1000.0000 
	 12.4810 	 1.101138e+00 	 180.2934 	  0.9435 	 4.427238e+22 	 2.946646e+20 	 3.321077e-05 	 1.843594e-06 	  2.9234 	  0.5340 	 -1000.0000 	 -1000.0000 
	 13.3660 	 1.001794e+00 	 181.0785 	  0.8922 	 4.011211e+22 	 2.564950e+20 	 3.339326e-05 	 1.655538e-06 	  3.0179 	  0.5707 	  1.1061 	  0.1520 
	 13.5030 	 9.872202e-01 	 181.2600 	  0.8892 	 3.948923e+22 	 2.518034e+20 	 3.410156e-05 	 1.611127e-06 	  3.0210 	  0.5673 	  1.1085 	  0.1495 
	 13.6400 	 9.728592e-01 	 181.4449 	  0.8875 	 3.887476e+22 	 2.474053e+20 	 3.487567e-05 	 1.565571e-06 	  3.0197 	  0.5618 	  1.1095 	  0.1473 
	 13.7760 	 9.588120e-01 	 181.6274 	  0.8870 	 3.827407e+22 	 2.433154e+20 	 3.564932e-05 	 1.521472e-06 	  3.0137 	  0.5552 	  1.1089 	  0.1459 
	 13.9130 	 9.448710e-01 	 181.8056 	  0.8878 	 3.767936e+22 	 2.394594e+20 	 3.637531e-05 	 1.480066e-06 	  3.0028 	  0.5487 	  1.1065 	  0.1456 
	 14.7860 	 8.608574e-01 	 182.5374 	  0.9181 	 3.418647e+22 	 2.202131e+20 	 3.716186e-05 	 1.379672e-06 	  2.8409 	  0.5449 	  1.0635 	  0.1741 
	 14.9230 	 8.483933e-01 	 182.5607 	  0.9261 	 3.368719e+22 	 2.179047e+20 	 3.658250e-05 	 1.383292e-06 	  2.8046 	  0.5481 	  1.0547 	  0.1799 
	 15.0600 	 8.361122e-01 	 182.5536 	  0.9346 	 3.320094e+22 	 2.157583e+20 	 3.582825e-05 	 1.387157e-06 	  2.7660 	  0.5504 	 -1000.0000 	 -1000.0000 
	 15.1960 	 8.240972e-01 	 182.5144 	  0.9435 	 3.273103e+22 	 2.137768e+20 	 3.492369e-05 	 1.390647e-06 	  2.7257 	  0.5513 	 -1000.0000 	 -1000.0000 
	 15.3330 	 8.121671e-01 	 182.4407 	  0.9529 	 3.227046e+22 	 2.119201e+20 	 3.387988e-05 	 1.395594e-06 	  2.6835 	  0.5510 	 -1000.0000 	 -1000.0000 
	 17.6230 	 6.343366e-01 	 174.4631 	  1.0728 	 2.635671e+22 	 1.915469e+20 	 1.363393e-05 	 1.299640e-06 	  2.1518 	  0.5654 	 -1000.0000 	 -1000.0000 
	 17.7590 	 6.248472e-01 	 173.6029 	  1.0751 	 2.609107e+22 	 1.905083e+20 	 1.296101e-05 	 1.249794e-06 	  2.1469 	  0.5740 	 -1000.0000 	 -1000.0000 
	 17.8940 	 6.155352e-01 	 172.7441 	  1.0773 	 2.583020e+22 	 1.894888e+20 	 1.236296e-05 	 1.197964e-06 	  2.1460 	  0.5839 	 -1000.0000 	 -1000.0000 
	 18.0300 	 6.062621e-01 	 171.8843 	  1.0799 	 2.556867e+22 	 1.884775e+20 	 1.182655e-05 	 1.145055e-06 	  2.1489 	  0.5948 	 -1000.0000 	 -1000.0000 
	 18.1660 	 5.970970e-01 	 171.0405 	  1.0828 	 2.530679e+22 	 1.874858e+20 	 1.135252e-05 	 1.092930e-06 	  2.1552 	  0.6061 	 -1000.0000 	 -1000.0000 
	 19.0430 	 5.405602e-01 	 166.5698 	  1.1193 	 2.352422e+22 	 1.812854e+20 	 9.356747e-06 	 8.515952e-07 	  2.2250 	  0.6600 	 -1000.0000 	 -1000.0000 
	 19.1790 	 5.321852e-01 	 166.0674 	  1.1256 	 2.322936e+22 	 1.800782e+20 	 9.146983e-06 	 8.276741e-07 	  2.2317 	  0.6627 	 -1000.0000 	 -1000.0000 
	 19.3140 	 5.239744e-01 	 165.6229 	  1.1310 	 2.293209e+22 	 1.787086e+20 	 8.952239e-06 	 8.052097e-07 	  2.2354 	  0.6636 	 -1000.0000 	 -1000.0000 
	 19.4500 	 5.158057e-01 	 165.2309 	  1.1353 	 2.262815e+22 	 1.771174e+20 	 8.765864e-06 	 7.830794e-07 	  2.2358 	  0.6627 	 -1000.0000 	 -1000.0000 
	 19.5860 	 5.077396e-01 	 164.8957 	  1.1381 	 2.231988e+22 	 1.752748e+20 	 8.585675e-06 	 7.610438e-07 	  2.2326 	  0.6606 	 -1000.0000 	 -1000.0000 
	 20.4760 	 4.574755e-01 	 164.0559 	  1.1020 	 2.022034e+22 	 1.554839e+20 	 7.445176e-06 	 6.053862e-07 	  2.1409 	  0.6324 	 -1000.0000 	 -1000.0000 
	 20.6110 	 4.502422e-01 	 164.0730 	  1.0894 	 1.989887e+22 	 1.516036e+20 	 7.280489e-06 	 5.815649e-07 	  2.1195 	  0.6266 	 -1000.0000 	 -1000.0000 
	 20.7470 	 4.430634e-01 	 164.1047 	  1.0757 	 1.957759e+22 	 1.476169e+20 	 7.118668e-06 	 5.582665e-07 	  2.0968 	  0.6206 	 -1000.0000 	 -1000.0000 
	 20.8820 	 4.360463e-01 	 164.1419 	  1.0614 	 1.926244e+22 	 1.436396e+20 	 6.962394e-06 	 5.360328e-07 	  2.0735 	  0.6143 	 -1000.0000 	 -1000.0000 
	 21.0180 	 4.290882e-01 	 164.1764 	  1.0467 	 1.894996e+22 	 1.396704e+20 	 6.809677e-06 	 5.144807e-07 	  2.0496 	  0.6078 	 -1000.0000 	 -1000.0000 
	 21.8990 	 3.867541e-01 	 163.8476 	  0.9619 	 1.711041e+22 	 1.180695e+20 	 5.935690e-06 	 3.920245e-07 	  1.9110 	  0.5653 	 -1000.0000 	 -1000.0000 
	 22.0340 	 3.806661e-01 	 163.6887 	  0.9526 	 1.685773e+22 	 1.155525e+20 	 5.816183e-06 	 3.745340e-07 	  1.8959 	  0.5604 	 -1000.0000 	 -1000.0000 
	 22.1690 	 3.746748e-01 	 163.5019 	  0.9447 	 1.661179e+22 	 1.132421e+20 	 5.699189e-06 	 3.567363e-07 	  1.8831 	  0.5563 	 -1000.0000 	 -1000.0000 
	 22.3040 	 3.687770e-01 	 163.2877 	  0.9383 	 1.637218e+22 	 1.111352e+20 	 5.584172e-06 	 3.383517e-07 	  1.8730 	  0.5531 	 -1000.0000 	 -1000.0000 
	 22.4400 	 3.629265e-01 	 163.0450 	  0.9335 	 1.613679e+22 	 1.092152e+20 	 5.469423e-06 	 3.192580e-07 	  1.8653 	  0.5506 	 -1000.0000 	 -1000.0000 
	 23.3190 	 3.271171e-01 	 160.9655 	  0.9455 	 1.472884e+22 	 1.010876e+20 	 4.646824e-06 	 2.714593e-07 	  1.8640 	  0.5592 	 -1000.0000 	 -1000.0000 
	 23.4540 	 3.219097e-01 	 160.6337 	  0.9516 	 1.452379e+22 	 1.002304e+20 	 4.528665e-06 	 2.669261e-07 	  1.8687 	  0.5619 	 -1000.0000 	 -1000.0000 
	 23.5890 	 3.167782e-01 	 160.3225 	  0.9578 	 1.431985e+22 	 9.938168e+19 	 4.414779e-06 	 2.625615e-07 	  1.8741 	  0.5647 	 -1000.0000 	 -1000.0000 
	 23.7240 	 3.117223e-01 	 160.0406 	  0.9638 	 1.411638e+22 	 9.850699e+19 	 4.305509e-06 	 2.583768e-07 	  1.8800 	  0.5717 	 -1000.0000 	 -1000.0000 
	 23.8600 	 3.067047e-01 	 159.7948 	  0.9692 	 1.391119e+22 	 9.756449e+19 	 4.200322e-06 	 2.543489e-07 	  1.8863 	  0.5801 	 -1000.0000 	 -1000.0000 
	 24.7520 	 2.756405e-01 	 159.5460 	  0.9705 	 1.252980e+22 	 8.816396e+19 	 3.630561e-06 	 2.324170e-07 	  1.9338 	  0.6389 	 -1000.0000 	 -1000.0000 
	 24.8870 	 2.712124e-01 	 159.6825 	  0.9666 	 1.231832e+22 	 8.634756e+19 	 3.562029e-06 	 2.298331e-07 	  1.9417 	  0.6483 	 -1000.0000 	 -1000.0000 
	 25.0220 	 2.668547e-01 	 159.8421 	  0.9626 	 1.210813e+22 	 8.450468e+19 	 3.497912e-06 	 2.274690e-07 	  1.9498 	  0.6578 	 -1000.0000 	 -1000.0000 
	 25.1570 	 2.625669e-01 	 160.0166 	  0.9587 	 1.189993e+22 	 8.266412e+19 	 3.438028e-06 	 2.253312e-07 	  1.9581 	  0.6674 	 -1000.0000 	 -1000.0000 
	 25.2910 	 2.583795e-01 	 160.1963 	  0.9552 	 1.169596e+22 	 8.086790e+19 	 3.382551e-06 	 2.234405e-07 	  1.9664 	  0.6771 	 -1000.0000 	 -1000.0000 
	 26.1720 	 2.325068e-01 	 161.0663 	  0.9598 	 1.046000e+22 	 7.134655e+19 	 3.098538e-06 	 2.170927e-07 	  2.0211 	  0.7421 	 -1000.0000 	 -1000.0000 
	 26.3070 	 2.287858e-01 	 161.1283 	  0.9647 	 1.028794e+22 	 7.026730e+19 	 3.065175e-06 	 2.169881e-07 	  2.0289 	  0.7522 	 -1000.0000 	 -1000.0000 
	 26.4420 	 2.251260e-01 	 161.1722 	  0.9702 	 1.012011e+22 	 6.926639e+19 	 3.034122e-06 	 2.170813e-07 	  2.0366 	  0.7621 	 -1000.0000 	 -1000.0000 
	 26.5770 	 2.215263e-01 	 161.1986 	  0.9763 	 9.956374e+21 	 6.833480e+19 	 3.005339e-06 	 2.173619e-07 	  2.0440 	  0.7721 	 -1000.0000 	 -1000.0000 
	 26.7110 	 2.180114e-01 	 161.2080 	  0.9828 	 9.797733e+21 	 6.746975e+19 	 2.979077e-06 	 2.178174e-07 	  2.0510 	  0.7819 	 -1000.0000 	 -1000.0000 
	 29.0090 	 1.655822e-01 	 159.4121 	  1.0156 	 7.528042e+21 	 5.334484e+19 	 3.122632e-06 	 2.521004e-07 	  2.1097 	  0.9246 	 -1000.0000 	 -1000.0000 
	 29.1430 	 1.629302e-01 	 159.3035 	  1.0085 	 7.412201e+21 	 5.223083e+19 	 3.187069e-06 	 2.561144e-07 	  2.1086 	  0.9305 	 -1000.0000 	 -1000.0000 
	 29.2770 	 1.603223e-01 	 159.2307 	  1.0013 	 7.296787e+21 	 5.110313e+19 	 3.262036e-06 	 2.605243e-07 	  2.1069 	  0.9360 	 -1000.0000 	 -1000.0000 
	 29.4110 	 1.577592e-01 	 159.2022 	  0.9941 	 7.181543e+21 	 4.997120e+19 	 3.348571e-06 	 2.653795e-07 	  2.1045 	  0.9411 	 -1000.0000 	 -1000.0000 
	 29.5440 	 1.552599e-01 	 159.2261 	  0.9874 	 7.067076e+21 	 4.885287e+19 	 3.446797e-06 	 2.706851e-07 	  2.1015 	  0.9458 	 -1000.0000 	 -1000.0000 
	 30.4320 	 1.397315e-01 	 161.1196 	  0.9660 	 6.289900e+21 	 4.205385e+19 	 4.439078e-06 	 3.201160e-07 	  2.0699 	  0.9696 	 -1000.0000 	 -1000.0000 
	 30.5660 	 1.375552e-01 	 161.6313 	  0.9661 	 6.172453e+21 	 4.114433e+19 	 4.634933e-06 	 3.294606e-07 	  2.0651 	  0.9729 	 -1000.0000 	 -1000.0000 
	 30.6990 	 1.354346e-01 	 162.1740 	  0.9667 	 6.056812e+21 	 4.026604e+19 	 4.839350e-06 	 3.454909e-07 	  2.0607 	  0.9772 	 -1000.0000 	 -1000.0000 
	 30.8330 	 1.333366e-01 	 162.7471 	  0.9675 	 5.941597e+21 	 3.940336e+19 	 5.053134e-06 	 3.610940e-07 	  2.0569 	  0.9816 	 -1000.0000 	 -1000.0000 
	 30.9660 	 1.312911e-01 	 163.3331 	  0.9685 	 5.828883e+21 	 3.856682e+19 	 5.271112e-06 	 3.756893e-07 	  2.0537 	  0.9860 	 -1000.0000 	 -1000.0000 
	 31.8620 	 1.183804e-01 	 167.1196 	  0.9693 	 5.134672e+21 	 3.332703e+19 	 6.721734e-06 	 4.433482e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.9960 	 1.165716e-01 	 167.5928 	  0.9684 	 5.042044e+21 	 3.261315e+19 	 6.906202e-06 	 4.490235e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1290 	 1.148066e-01 	 168.0241 	  0.9675 	 4.953068e+21 	 3.192948e+19 	 7.072309e-06 	 4.532545e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2630 	 1.130582e-01 	 168.4153 	  0.9666 	 4.866419e+21 	 3.126829e+19 	 7.219625e-06 	 4.557230e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3960 	 1.113523e-01 	 168.7558 	  0.9657 	 4.783408e+21 	 3.064201e+19 	 7.343641e-06 	 4.561856e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2760 	 1.007663e-01 	 169.5456 	  0.9656 	 4.308339e+21 	 2.737499e+19 	 7.567276e-06 	 4.625400e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4090 	 9.926345e-02 	 169.4399 	  0.9667 	 4.246733e+21 	 2.700721e+19 	 7.516604e-06 	 4.605981e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5420 	 9.778331e-02 	 169.2795 	  0.9679 	 4.187406e+21 	 2.666702e+19 	 7.448175e-06 	 4.578770e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6750 	 9.632484e-02 	 169.0658 	  0.9694 	 4.130214e+21 	 2.635236e+19 	 7.364078e-06 	 4.544653e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8080 	 9.488703e-02 	 168.8008 	  0.9712 	 4.075014e+21 	 2.606119e+19 	 7.266602e-06 	 4.504673e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6990 	 8.572279e-02 	 165.8966 	  0.9878 	 3.745536e+21 	 2.455052e+19 	 6.454208e-06 	 4.170045e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.8310 	 8.442907e-02 	 165.3601 	  0.9904 	 3.700917e+21 	 2.436194e+19 	 6.334268e-06 	 4.117602e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.9640 	 8.314151e-02 	 164.8127 	  0.9929 	 3.656568e+21 	 2.417250e+19 	 6.218499e-06 	 4.064477e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.0970 	 8.186976e-02 	 164.2656 	  0.9952 	 3.612662e+21 	 2.398061e+19 	 6.109048e-06 	 4.010868e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.2290 	 8.062298e-02 	 163.7303 	  0.9971 	 3.569358e+21 	 2.378476e+19 	 6.007430e-06 	 3.956699e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.1190 	 7.260399e-02 	 160.7216 	  0.9999 	 3.275283e+21 	 2.217668e+19 	 5.476519e-06 	 3.484950e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2510 	 7.147162e-02 	 160.3599 	  0.9996 	 3.231490e+21 	 2.190760e+19 	 5.407339e-06 	 3.392457e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3840 	 7.034564e-02 	 160.0064 	  0.9994 	 3.187583e+21 	 2.163689e+19 	 5.335115e-06 	 3.293761e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5170 	 6.923473e-02 	 159.6597 	  0.9995 	 3.143996e+21 	 2.136968e+19 	 5.258240e-06 	 3.190407e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6490 	 6.814713e-02 	 159.3181 	  1.0001 	 3.101151e+21 	 2.111101e+19 	 5.175084e-06 	 3.084500e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.5390 	 6.120174e-02 	 156.8179 	  1.0231 	 2.829066e+21 	 1.970986e+19 	 4.249937e-06 	 2.488602e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.6710 	 6.022714e-02 	 156.4013 	  1.0290 	 2.791440e+21 	 1.955317e+19 	 4.064888e-06 	 2.416089e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.8040 	 5.925885e-02 	 155.9686 	  1.0352 	 2.754202e+21 	 1.940480e+19 	 3.870338e-06 	 2.347753e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.9370 	 5.830402e-02 	 155.5228 	  1.0417 	 2.717625e+21 	 1.926449e+19 	 3.669865e-06 	 2.283724e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.0690 	 5.736939e-02 	 155.0673 	  1.0482 	 2.681958e+21 	 1.913174e+19 	 3.467330e-06 	 2.223821e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.3250 	 4.312840e-02 	 145.1960 	  1.0709 	 2.152873e+21 	 1.647665e+19 	 8.540122e-07 	 1.252326e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.4570 	 4.238514e-02 	 144.5605 	  1.0641 	 2.125028e+21 	 1.624759e+19 	 7.935534e-07 	 1.177257e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.5890 	 4.165209e-02 	 143.9482 	  1.0572 	 2.097157e+21 	 1.601468e+19 	 7.407642e-07 	 1.103465e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.7210 	 4.092945e-02 	 143.3664 	  1.0504 	 2.069179e+21 	 1.577977e+19 	 6.948238e-07 	 1.032375e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 40.8530 	 4.021745e-02 	 142.8225 	  1.0440 	 2.041013e+21 	 1.554474e+19 	 6.549246e-07 	 9.655149e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.7450 	 3.569659e-02 	 140.5517 	  1.0245 	 1.841564e+21 	 1.406508e+19 	 4.962904e-07 	 7.158066e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 41.8770 	 3.506997e-02 	 140.4172 	  1.0253 	 1.810981e+21 	 1.386491e+19 	 4.850895e-07 	 7.094985e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.0090 	 3.445377e-02 	 140.3226 	  1.0268 	 1.780334e+21 	 1.366816e+19 	 4.765091e-07 	 7.091754e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.1410 	 3.384778e-02 	 140.2633 	  1.0290 	 1.749702e+21 	 1.347422e+19 	 4.704488e-07 	 7.140688e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 42.2730 	 3.325183e-02 	 140.2347 	  1.0316 	 1.719164e+21 	 1.328253e+19 	 4.668535e-07 	 7.234056e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 43.1590 	 2.949904e-02 	 140.5291 	  1.0539 	 1.521729e+21 	 1.201234e+19 	 5.099632e-07 	 8.582612e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
