	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 30.4570 	 2.910851e-01 	 183.6831 	  2.4533 	 1.148817e+22 	 1.631060e+20 	 1.100170e-04 	 1.276883e-05 	  3.6808 	  0.8328 	 -1000.0000 	 -1000.0000 
	 30.5280 	 2.889365e-01 	 183.6539 	  2.3812 	 1.140528e+22 	 1.575916e+20 	 1.099276e-04 	 1.252650e-05 	  3.6818 	  0.8254 	 -1000.0000 	 -1000.0000 
	 30.6040 	 2.866540e-01 	 183.6267 	  2.3027 	 1.131692e+22 	 1.517618e+20 	 1.098051e-04 	 1.228028e-05 	  3.6825 	  0.8179 	 -1000.0000 	 -1000.0000 
	 30.6740 	 2.845677e-01 	 183.6058 	  2.2297 	 1.123586e+22 	 1.464759e+20 	 1.096584e-04 	 1.206283e-05 	  3.6829 	  0.8115 	 -1000.0000 	 -1000.0000 
	 30.8210 	 2.802359e-01 	 183.5767 	  2.0762 	 1.106658e+22 	 1.357078e+20 	 1.092186e-04 	 1.162878e-05 	  3.6829 	  0.8099 	 -1000.0000 	 -1000.0000 
	 31.1940 	 2.695409e-01 	 183.6141 	  1.7089 	 1.064195e+22 	 1.112778e+20 	 1.073031e-04 	 1.066093e-05 	  3.6793 	  0.8149 	 -1000.0000 	 -1000.0000 
	 31.3410 	 2.654409e-01 	 183.6822 	  1.5834 	 1.047616e+22 	 1.031788e+20 	 1.063843e-04 	 1.035343e-05 	  3.6766 	  0.8175 	 -1000.0000 	 -1000.0000 
	 31.4870 	 2.614321e-01 	 183.7852 	  1.4755 	 1.031218e+22 	 9.620777e+19 	 1.055432e-04 	 1.010828e-05 	  3.6732 	  0.8208 	 -1000.0000 	 -1000.0000 
	 31.5680 	 2.592350e-01 	 183.8588 	  1.4242 	 1.022145e+22 	 9.285382e+19 	 1.051604e-04 	 1.000317e-05 	  3.6711 	  0.8229 	 -1000.0000 	 -1000.0000 
	 31.6340 	 2.574589e-01 	 183.9277 	  1.3873 	 1.014764e+22 	 9.040520e+19 	 1.049141e-04 	 9.935429e-06 	  3.6692 	  0.8249 	 -1000.0000 	 -1000.0000 
	 32.2340 	 2.419110e-01 	 184.7246 	  1.1970 	 9.493648e+21 	 7.620674e+19 	 1.058100e-04 	 9.912218e-06 	  3.6463 	  0.8500 	 -1000.0000 	 -1000.0000 
	 32.3810 	 2.382608e-01 	 184.9161 	  1.1735 	 9.340706e+21 	 7.396009e+19 	 1.068111e-04 	 9.997520e-06 	  3.6394 	  0.8572 	 -1000.0000 	 -1000.0000 
	 32.5270 	 2.346843e-01 	 185.0936 	  1.1546 	 9.191674e+21 	 7.197428e+19 	 1.079373e-04 	 1.008747e-05 	  3.6320 	  0.8641 	 -1000.0000 	 -1000.0000 
	 32.6080 	 2.327180e-01 	 185.1854 	  1.1455 	 9.110149e+21 	 7.094982e+19 	 1.085757e-04 	 1.013541e-05 	  3.6276 	  0.8679 	 -1000.0000 	 -1000.0000 
	 32.6740 	 2.311245e-01 	 185.2560 	  1.1386 	 9.044324e+21 	 7.014622e+19 	 1.090850e-04 	 1.017126e-05 	  3.6240 	  0.8707 	 -1000.0000 	 -1000.0000 
	 33.1940 	 2.189402e-01 	 185.6074 	  1.0990 	 8.551293e+21 	 6.478350e+19 	 1.123882e-04 	 1.036855e-05 	  3.5997 	  0.8906 	 -1000.0000 	 -1000.0000 
	 33.2670 	 2.172947e-01 	 185.6189 	  1.0957 	 8.486499e+21 	 6.417274e+19 	 1.126929e-04 	 1.038813e-05 	  3.5983 	  0.8939 	 -1000.0000 	 -1000.0000 
	 33.4130 	 2.140498e-01 	 185.6158 	  1.0915 	 8.359922e+21 	 6.306430e+19 	 1.131197e-04 	 1.042422e-05 	  3.5977 	  0.9006 	 -1000.0000 	 -1000.0000 
	 33.5590 	 2.108595e-01 	 185.5837 	  1.0910 	 8.236760e+21 	 6.211402e+19 	 1.132694e-04 	 1.045459e-05 	  3.6005 	  0.9067 	 -1000.0000 	 -1000.0000 
	 33.6410 	 2.090885e-01 	 185.5556 	  1.0927 	 8.168816e+21 	 6.165300e+19 	 1.132255e-04 	 1.046937e-05 	  3.6037 	  0.9096 	 -1000.0000 	 -1000.0000 
	 34.2260 	 1.968435e-01 	 185.2388 	  1.1297 	 7.703448e+21 	 5.930944e+19 	 1.113498e-04 	 1.057414e-05 	  3.6580 	  0.9193 	 -1000.0000 	 -1000.0000 
