	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.0230 	 1.355253e+00 	 143.7173 	  0.9201 	 6.835108e+22 	 6.217037e+20 	 4.330129e-09 	 4.493746e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1550 	 1.331372e+00 	 143.9589 	  0.9366 	 6.703314e+22 	 6.137540e+20 	 4.884231e-09 	 4.904871e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2870 	 1.307930e+00 	 144.1993 	  0.9517 	 6.574268e+22 	 6.056558e+20 	 5.657215e-09 	 5.344434e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4190 	 1.284921e+00 	 144.4380 	  0.9656 	 6.447929e+22 	 5.974204e+20 	 6.644463e-09 	 5.811456e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.5510 	 1.262338e+00 	 144.6748 	  0.9784 	 6.324253e+22 	 5.890591e+20 	 7.841357e-09 	 6.304957e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.5960 	 9.618047e-01 	 147.8497 	  1.0559 	 4.716409e+22 	 4.518827e+20 	 4.972700e-08 	 1.660452e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.7280 	 9.452647e-01 	 148.0070 	  1.0553 	 4.630452e+22 	 4.430801e+20 	 5.371530e-08 	 1.739359e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8590 	 9.291537e-01 	 148.1555 	  1.0543 	 4.547036e+22 	 4.344156e+20 	 5.780078e-08 	 1.818595e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.9910 	 9.132190e-01 	 148.2972 	  1.0529 	 4.464843e+22 	 4.257684e+20 	 6.204126e-08 	 1.899272e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.1230 	 8.975780e-01 	 148.4305 	  1.0511 	 4.384476e+22 	 4.172160e+20 	 6.640139e-08 	 1.980689e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.1490 	 6.894969e-01 	 149.2136 	  1.0133 	 3.348896e+22 	 3.057418e+20 	 1.450249e-07 	 3.256113e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2800 	 6.778342e-01 	 149.1804 	  1.0118 	 3.292801e+22 	 3.001252e+20 	 1.506742e-07 	 3.338073e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
