	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.2320 	 2.687117e+00 	 196.3941 	  5.1662 	 9.918206e+22 	 2.642194e+21 	 1.076996e-04 	 5.922871e-06 	  5.1560 	  0.8505 	  0.8417 	  0.1516 
	  5.4680 	 2.625256e+00 	 196.2423 	  5.0160 	 9.698447e+22 	 2.510548e+21 	 1.029929e-04 	 5.980710e-06 	  5.3513 	  0.8537 	  0.8791 	  0.1557 
	  5.7040 	 2.564481e+00 	 196.0249 	  4.8614 	 9.484823e+22 	 2.382438e+21 	 9.918267e-05 	 5.971392e-06 	  5.4987 	  0.8452 	  0.9102 	  0.1620 
	  5.9400 	 2.504818e+00 	 195.7521 	  4.7031 	 9.277024e+22 	 2.257880e+21 	 9.631309e-05 	 5.902061e-06 	  5.6002 	  0.8244 	  0.9349 	  0.1639 
	  6.1760 	 2.446293e+00 	 195.4339 	  4.5419 	 9.074738e+22 	 2.136893e+21 	 9.440280e-05 	 5.779151e-06 	  5.6589 	  0.7922 	  0.9532 	  0.1618 
	  6.3520 	 2.403402e+00 	 195.1729 	  4.4202 	 8.927285e+22 	 2.048999e+21 	 9.360371e-05 	 5.656023e-06 	  5.6770 	  0.7618 	  0.9630 	  0.1581 
	  6.5880 	 2.346923e+00 	 194.7993 	  4.2554 	 8.733879e+22 	 1.934283e+21 	 9.335953e-05 	 5.452788e-06 	  5.6706 	  0.7143 	  0.9711 	  0.1507 
	  6.8240 	 2.291652e+00 	 194.4076 	  4.0897 	 8.545135e+22 	 1.823184e+21 	 9.403261e-05 	 5.210235e-06 	  5.6335 	  0.6619 	  0.9740 	  0.1417 
	  7.0600 	 2.237613e+00 	 194.0080 	  3.9235 	 8.360739e+22 	 1.715719e+21 	 9.556480e-05 	 4.933701e-06 	  5.5709 	  0.6076 	  0.9723 	  0.1320 
	  7.2960 	 2.184831e+00 	 193.6103 	  3.7576 	 8.180383e+22 	 1.611903e+21 	 9.786396e-05 	 4.631265e-06 	  5.4887 	  0.5545 	  0.9669 	  0.1227 
	  7.4820 	 2.144136e+00 	 193.3047 	  3.6276 	 8.040880e+22 	 1.532665e+21 	 9.998547e-05 	 4.514700e-06 	  5.4138 	  0.5260 	  0.9605 	  0.1179 
	  7.7180 	 2.093665e+00 	 192.9348 	  3.4639 	 7.866984e+22 	 1.435382e+21 	 1.033785e-04 	 4.475126e-06 	  5.3110 	  0.4992 	  0.9505 	  0.1142 
	  7.9540 	 2.044450e+00 	 192.5786 	  3.2993 	 7.696579e+22 	 1.340896e+21 	 1.075961e-04 	 4.456914e-06 	  5.2047 	  0.4742 	  0.9399 	  0.1117 
	  8.1900 	 1.996380e+00 	 192.2157 	  3.1285 	 7.529954e+22 	 1.247533e+21 	 1.122880e-04 	 4.449931e-06 	  5.1009 	  0.4513 	  0.9302 	  0.1100 
	  8.4260 	 1.949341e+00 	 191.8251 	  2.9460 	 7.367409e+22 	 1.153582e+21 	 1.170314e-04 	 4.441866e-06 	  5.0044 	  0.4307 	  0.9226 	  0.1083 
	  8.6020 	 1.914864e+00 	 191.5033 	  2.7991 	 7.249024e+22 	 1.082115e+21 	 1.203044e-04 	 4.427101e-06 	  4.9392 	  0.4170 	  0.9188 	  0.1068 
	  8.8380 	 1.869356e+00 	 191.0157 	  2.5838 	 7.094284e+22 	 9.831545e+20 	 1.238516e-04 	 4.383285e-06 	  4.8607 	  0.4009 	  0.9167 	  0.1035 
	  9.0740 	 1.824660e+00 	 190.4848 	  2.3510 	 6.943434e+22 	 8.818275e+20 	 1.260915e-04 	 4.350382e-06 	  4.7890 	  0.3912 	  0.9184 	  0.1002 
	  9.3100 	 1.780841e+00 	 189.9687 	  2.1124 	 6.794866e+22 	 7.819086e+20 	 1.263731e-04 	 4.301553e-06 	  4.7195 	  0.3871 	  0.9247 	  0.0981 
	  9.5460 	 1.737969e+00 	 189.5271 	  1.8801 	 6.646927e+22 	 6.872899e+20 	 1.233365e-04 	 4.091824e-06 	  4.6482 	  0.3765 	  0.9365 	  0.0956 
	  9.7270 	 1.705772e+00 	 189.2762 	  1.7136 	 6.532861e+22 	 6.207454e+20 	 1.186209e-04 	 3.856628e-06 	  4.5896 	  0.3662 	  0.9491 	  0.0941 
	  9.9630 	 1.664736e+00 	 189.1096 	  1.5213 	 6.382077e+22 	 5.448912e+20 	 1.101012e-04 	 3.600968e-06 	  4.5057 	  0.3629 	  0.9694 	  0.0968 
	 10.1980 	 1.624937e+00 	 189.1170 	  1.3615 	 6.229913e+22 	 4.824960e+20 	 9.944249e-05 	 3.399951e-06 	  4.4138 	  0.3723 	  0.9925 	  0.1040 
	 10.4330 	 1.586144e+00 	 189.2347 	  1.2312 	 6.077649e+22 	 4.317633e+20 	 8.715930e-05 	 3.162079e-06 	  4.3166 	  0.3844 	  1.0150 	  0.1115 
	 10.6690 	 1.548143e+00 	 189.3982 	  1.1275 	 5.926638e+22 	 3.909812e+20 	 7.438290e-05 	 2.861313e-06 	  4.2169 	  0.3861 	  1.0354 	  0.1151 
	 10.8570 	 1.518517e+00 	 189.5170 	  1.0626 	 5.809044e+22 	 3.647331e+20 	 6.505024e-05 	 2.595568e-06 	  4.1387 	  0.3754 	  1.0495 	  0.1131 
	 11.0930 	 1.482093e+00 	 189.5981 	  1.0015 	 5.666455e+22 	 3.383067e+20 	 5.575999e-05 	 2.231734e-06 	  4.0450 	  0.3468 	  1.0645 	  0.1036 
	 11.3280 	 1.446637e+00 	 189.5801 	  0.9602 	 5.530671e+22 	 3.180401e+20 	 4.937668e-05 	 1.972722e-06 	  3.9593 	  0.3304 	  1.0775 	  0.0942 
	 11.5630 	 1.411978e+00 	 189.4722 	  0.9349 	 5.400667e+22 	 3.028215e+20 	 4.490452e-05 	 1.873003e-06 	  3.8819 	  0.3313 	  1.0911 	  0.0943 
	 11.7990 	 1.377958e+00 	 189.2835 	  0.9219 	 5.275464e+22 	 2.916372e+20 	 4.191262e-05 	 1.810354e-06 	  3.8121 	  0.3340 	  1.1056 	  0.0969 
	 13.0780 	 1.206678e+00 	 187.2982 	  0.9162 	 4.670287e+22 	 2.600877e+20 	 3.835156e-05 	 1.759803e-06 	  3.5261 	  0.3555 	  1.1816 	  0.1124 
	 13.3120 	 1.177616e+00 	 186.8391 	  0.8989 	 4.569333e+22 	 2.519274e+20 	 3.773903e-05 	 1.724032e-06 	  3.4877 	  0.3561 	  1.1935 	  0.1139 
	 13.5460 	 1.149218e+00 	 186.3679 	  0.8721 	 4.470543e+22 	 2.416956e+20 	 3.657130e-05 	 1.659596e-06 	  3.4522 	  0.3547 	  1.2039 	  0.1146 
	 13.7800 	 1.121463e+00 	 185.8810 	  0.8406 	 4.373977e+22 	 2.304476e+20 	 3.495397e-05 	 1.573240e-06 	  3.4174 	  0.3766 	  1.2112 	  0.1144 
	 14.0140 	 1.094329e+00 	 185.3746 	  0.8090 	 4.279708e+22 	 2.192814e+20 	 3.303902e-05 	 1.474428e-06 	  3.3801 	  0.4081 	  1.2147 	  0.1134 
	 14.1980 	 1.073415e+00 	 184.9600 	  0.7872 	 4.207242e+22 	 2.112748e+20 	 3.147810e-05 	 1.402528e-06 	  3.3468 	  0.4312 	  1.2145 	  0.1125 
	 14.4320 	 1.047337e+00 	 184.4088 	  0.7674 	 4.117250e+22 	 2.029539e+20 	 2.948360e-05 	 1.303963e-06 	  3.2971 	  0.4546 	  1.2105 	  0.1104 
	 14.6660 	 1.021818e+00 	 183.8271 	  0.7574 	 4.029666e+22 	 1.969418e+20 	 2.770108e-05 	 1.226544e-06 	  3.2400 	  0.4744 	  1.2028 	  0.1086 
	 14.9000 	 9.968306e-01 	 183.2111 	  0.7554 	 3.944395e+22 	 1.927714e+20 	 2.615102e-05 	 1.163094e-06 	  3.1772 	  0.4898 	  1.1930 	  0.1070 
	 15.1340 	 9.723494e-01 	 182.5568 	  0.7594 	 3.861338e+22 	 1.899425e+20 	 2.486780e-05 	 1.112664e-06 	  3.1106 	  0.5009 	  1.1814 	  0.1057 
	 15.3230 	 9.529275e-01 	 181.9977 	  0.7657 	 3.795801e+22 	 1.882951e+20 	 2.403179e-05 	 1.079738e-06 	  3.0556 	  0.5092 	  1.1712 	  0.1049 
