	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  6.2620 	 2.424982e+00 	 150.7499 	  2.8818 	 1.165368e+23 	 2.312201e+21 	 1.782599e-07 	 4.959973e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3930 	 2.384429e+00 	 150.8227 	  2.7393 	 1.145359e+23 	 2.165585e+21 	 1.778381e-07 	 4.812068e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5240 	 2.344531e+00 	 150.9151 	  2.6027 	 1.125573e+23 	 2.027648e+21 	 1.778065e-07 	 4.674437e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6550 	 2.305281e+00 	 151.0252 	  2.4719 	 1.106019e+23 	 1.898096e+21 	 1.781214e-07 	 4.546550e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7860 	 2.266672e+00 	 151.1506 	  2.3469 	 1.086705e+23 	 1.776632e+21 	 1.787390e-07 	 4.427877e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8750 	 1.969671e+00 	 152.5036 	  1.5216 	 9.366045e+22 	 1.040807e+21 	 1.897836e-07 	 3.727548e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0060 	 1.936721e+00 	 152.6692 	  1.4471 	 9.199439e+22 	 9.805194e+20 	 1.911241e-07 	 3.669253e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1360 	 1.904590e+00 	 152.8268 	  1.3781 	 9.037361e+22 	 9.256839e+20 	 1.923087e-07 	 3.615114e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2670 	 1.872778e+00 	 152.9768 	  1.3136 	 8.877402e+22 	 8.751635e+20 	 1.933121e-07 	 3.563771e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3980 	 1.841527e+00 	 153.1157 	  1.2541 	 8.720908e+22 	 8.291041e+20 	 1.940809e-07 	 3.515126e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4780 	 1.604298e+00 	 153.6227 	  0.9383 	 7.569142e+22 	 5.821301e+20 	 1.873908e-07 	 3.161226e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6080 	 1.578036e+00 	 153.6059 	  0.9177 	 7.446059e+22 	 5.643259e+20 	 1.851371e-07 	 3.122704e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.7390 	 1.552027e+00 	 153.5754 	  0.8995 	 7.324889e+22 	 5.481640e+20 	 1.826700e-07 	 3.085202e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8690 	 1.526656e+00 	 153.5331 	  0.8838 	 7.207320e+22 	 5.336587e+20 	 1.800655e-07 	 3.049449e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9990 	 1.501711e+00 	 153.4798 	  0.8701 	 7.092255e+22 	 5.204496e+20 	 1.773434e-07 	 3.015310e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0810 	 1.309056e+00 	 152.7668 	  0.7940 	 6.212103e+22 	 4.344677e+20 	 1.546781e-07 	 2.811352e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2110 	 1.287568e+00 	 152.6668 	  0.7875 	 6.114082e+22 	 4.255882e+20 	 1.522922e-07 	 2.797284e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3410 	 1.266414e+00 	 152.5675 	  0.7814 	 6.017493e+22 	 4.169773e+20 	 1.500196e-07 	 2.785430e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4710 	 1.245588e+00 	 152.4701 	  0.7759 	 5.922278e+22 	 4.086341e+20 	 1.478710e-07 	 2.775773e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6010 	 1.225082e+00 	 152.3755 	  0.7710 	 5.828375e+22 	 4.005578e+20 	 1.458567e-07 	 2.768299e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6910 	 1.065056e+00 	 151.8130 	  0.7503 	 5.086171e+22 	 3.429752e+20 	 1.352952e-07 	 2.788168e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8210 	 1.047347e+00 	 151.7738 	  0.7500 	 5.002914e+22 	 3.371727e+20 	 1.347603e-07 	 2.799562e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.9510 	 1.029928e+00 	 151.7386 	  0.7500 	 4.920854e+22 	 3.315513e+20 	 1.343499e-07 	 2.812638e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.0810 	 1.012800e+00 	 151.7067 	  0.7503 	 4.840016e+22 	 3.260971e+20 	 1.340543e-07 	 2.827323e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.2110 	 9.959619e-01 	 151.6775 	  0.7508 	 4.760428e+22 	 3.207961e+20 	 1.338637e-07 	 2.843546e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2840 	 8.678632e-01 	 151.4743 	  0.7608 	 4.153257e+22 	 2.813042e+20 	 1.352244e-07 	 3.028452e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4140 	 8.535840e-01 	 151.4546 	  0.7625 	 4.085437e+22 	 2.769313e+20 	 1.356869e-07 	 3.056779e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.5430 	 8.396551e-01 	 151.4374 	  0.7642 	 4.019227e+22 	 2.726709e+20 	 1.362080e-07 	 3.086200e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6730 	 8.258529e-01 	 151.4229 	  0.7661 	 3.953554e+22 	 2.684549e+20 	 1.367958e-07 	 3.117189e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.8020 	 8.123822e-01 	 151.4117 	  0.7681 	 3.889385e+22 	 2.643459e+20 	 1.374414e-07 	 3.149289e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.8940 	 7.064346e-01 	 151.4781 	  0.7894 	 3.381100e+22 	 2.323027e+20 	 1.452651e-07 	 3.476698e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.0240 	 6.947289e-01 	 151.4990 	  0.7924 	 3.324628e+22 	 2.288061e+20 	 1.464107e-07 	 3.522286e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.1530 	 6.833003e-01 	 151.5195 	  0.7956 	 3.269487e+22 	 2.254046e+20 	 1.475705e-07 	 3.568872e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.2830 	 6.719710e-01 	 151.5392 	  0.7989 	 3.214838e+22 	 2.220459e+20 	 1.487559e-07 	 3.617164e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 16.4120 	 6.609144e-01 	 151.5568 	  0.8023 	 3.161538e+22 	 2.187823e+20 	 1.499418e-07 	 3.666404e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.4870 	 5.758035e-01 	 151.5275 	  0.8337 	 2.754668e+22 	 1.942425e+20 	 1.589841e-07 	 4.111615e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.6170 	 5.663133e-01 	 151.4982 	  0.8377 	 2.709795e+22 	 1.915567e+20 	 1.597020e-07 	 4.162091e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.7460 	 5.570527e-01 	 151.4638 	  0.8416 	 2.666100e+22 	 1.889377e+20 	 1.602567e-07 	 4.208996e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 17.8750 	 5.479438e-01 	 151.4242 	  0.8455 	 2.623206e+22 	 1.863603e+20 	 1.606311e-07 	 4.251981e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0040 	 5.389822e-01 	 151.3795 	  0.8493 	 2.581083e+22 	 1.838203e+20 	 1.608019e-07 	 4.290296e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.0910 	 4.687871e-01 	 150.8221 	  0.8769 	 2.253230e+22 	 1.634132e+20 	 1.525077e-07 	 4.369538e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
