	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.2950 	 1.914733e+00 	 179.0005 	  8.5711 	 7.754240e+22 	 3.924619e+21 	 2.070158e-05 	 9.412658e-07 	  2.5346 	  0.5159 	 -1000.0000 	 -1000.0000 
	 10.4380 	 1.885227e+00 	 178.7048 	  8.4764 	 7.647332e+22 	 3.830247e+21 	 2.025035e-05 	 9.100310e-07 	  2.5783 	  0.5138 	 -1000.0000 	 -1000.0000 
	 10.5810 	 1.856117e+00 	 178.4089 	  8.3770 	 7.541691e+22 	 3.736682e+21 	 1.979927e-05 	 8.796781e-07 	  2.6211 	  0.5120 	 -1000.0000 	 -1000.0000 
	 10.7240 	 1.827399e+00 	 178.1130 	  8.2731 	 7.437305e+22 	 3.643941e+21 	 1.934857e-05 	 8.502047e-07 	  2.6630 	  0.5107 	 -1000.0000 	 -1000.0000 
	 10.8670 	 1.799070e+00 	 177.8172 	  8.1649 	 7.334165e+22 	 3.552043e+21 	 1.889850e-05 	 8.216088e-07 	  2.7040 	  0.5098 	 -1000.0000 	 -1000.0000 
	 13.3310 	 1.368375e+00 	 172.7873 	  5.8170 	 5.741449e+22 	 2.119010e+21 	 1.127086e-05 	 5.712679e-07 	  3.2333 	  0.8018 	 -1000.0000 	 -1000.0000 
	 13.4740 	 1.346502e+00 	 172.5029 	  5.6639 	 5.659078e+22 	 2.045625e+21 	 1.093037e-05 	 5.587465e-07 	  3.2538 	  0.8174 	 -1000.0000 	 -1000.0000 
	 13.6160 	 1.325098e+00 	 172.2218 	  5.5112 	 5.578305e+22 	 1.973929e+21 	 1.059842e-05 	 5.467461e-07 	  3.2733 	  0.8322 	 -1000.0000 	 -1000.0000 
	 13.7580 	 1.304005e+00 	 171.9419 	  5.3580 	 5.498541e+22 	 1.903423e+21 	 1.027249e-05 	 5.351685e-07 	  3.2919 	  0.8464 	 -1000.0000 	 -1000.0000 
	 13.9010 	 1.283074e+00 	 171.6613 	  5.2035 	 5.419222e+22 	 1.833640e+21 	 9.950261e-06 	 5.239248e-07 	  3.3097 	  0.8602 	 -1000.0000 	 -1000.0000 
	 19.3180 	 6.848336e-01 	 162.6338 	  1.0299 	 3.051919e+22 	 2.661985e+20 	 2.519766e-06 	 2.181214e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.4590 	 6.734279e-01 	 162.4588 	  1.0078 	 3.004164e+22 	 2.567015e+20 	 2.454905e-06 	 2.109416e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6010 	 6.621168e-01 	 162.2875 	  0.9901 	 2.956673e+22 	 2.484311e+20 	 2.393764e-06 	 2.039910e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.7420 	 6.510580e-01 	 162.1227 	  0.9765 	 2.910111e+22 	 2.414083e+20 	 2.336894e-06 	 1.974011e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8840 	 6.400930e-01 	 161.9624 	  0.9667 	 2.863814e+22 	 2.354374e+20 	 2.283200e-06 	 1.911072e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.3040 	 4.781824e-01 	 160.3691 	  1.0731 	 2.163279e+22 	 2.106686e+20 	 1.773553e-06 	 1.385040e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4450 	 4.701053e-01 	 160.3522 	  1.0800 	 2.127411e+22 	 2.092721e+20 	 1.763124e-06 	 1.381266e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.5860 	 4.621660e-01 	 160.3426 	  1.0865 	 2.092062e+22 	 2.077020e+20 	 1.754768e-06 	 1.379141e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.7260 	 4.544173e-01 	 160.3399 	  1.0924 	 2.057475e+22 	 2.059790e+20 	 1.748520e-06 	 1.378644e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.8670 	 4.467466e-01 	 160.3435 	  1.0978 	 2.023150e+22 	 2.040862e+20 	 1.744274e-06 	 1.379739e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.1770 	 2.366929e-01 	 161.2488 	  1.1382 	 1.062627e+22 	 9.267338e+19 	 2.824639e-06 	 2.233707e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.3180 	 2.327260e-01 	 161.1953 	  1.1399 	 1.044852e+22 	 9.052121e+19 	 2.880511e-06 	 2.268535e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.4580 	 2.288499e-01 	 161.1360 	  1.1417 	 1.027535e+22 	 8.847630e+19 	 2.936839e-06 	 2.303196e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.5980 	 2.250353e-01 	 161.0706 	  1.1437 	 1.010544e+22 	 8.652008e+19 	 2.993941e-06 	 2.337920e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.7390 	 2.212549e-01 	 160.9989 	  1.1458 	 9.937537e+21 	 8.463650e+19 	 3.052184e-06 	 2.372959e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.0370 	 1.163724e-01 	 156.2897 	  1.2007 	 5.401109e+21 	 4.776058e+19 	 5.462607e-06 	 3.889341e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.1760 	 1.144022e-01 	 156.1717 	  1.1990 	 5.314079e+21 	 4.697247e+19 	 5.540530e-06 	 3.943615e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.3150 	 1.124637e-01 	 156.0568 	  1.1972 	 5.228167e+21 	 4.617780e+19 	 5.623506e-06 	 3.999940e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.4540 	 1.105564e-01 	 155.9450 	  1.1953 	 5.143367e+21 	 4.537850e+19 	 5.712198e-06 	 4.058392e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.5940 	 1.086666e-01 	 155.8359 	  1.1934 	 5.059078e+21 	 4.457074e+19 	 5.807881e-06 	 4.119444e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.9740 	 8.095342e-02 	 154.6751 	  1.1929 	 3.793031e+21 	 3.229655e+19 	 8.736225e-06 	 5.390048e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.1120 	 7.958081e-02 	 154.6597 	  1.1961 	 3.728909e+21 	 3.175059e+19 	 8.989271e-06 	 5.469750e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
