	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.9600 	 1.181336e+00 	 176.0579 	  3.0526 	 4.865036e+22 	 8.759624e+20 	 1.983921e-05 	 2.426166e-06 	  3.4259 	  0.9475 	 -1000.0000 	 -1000.0000 
	 12.1200 	 1.160759e+00 	 175.7698 	  2.9076 	 4.788228e+22 	 8.247328e+20 	 1.929207e-05 	 2.365917e-06 	  3.4005 	  0.9324 	 -1000.0000 	 -1000.0000 
	 12.2800 	 1.140529e+00 	 175.5130 	  2.7675 	 4.711668e+22 	 7.760797e+20 	 1.899962e-05 	 2.315405e-06 	  3.3708 	  0.9144 	 -1000.0000 	 -1000.0000 
	 12.4400 	 1.120643e+00 	 175.2887 	  2.6324 	 4.635377e+22 	 7.299436e+20 	 1.894187e-05 	 2.274329e-06 	  3.3375 	  0.8941 	 -1000.0000 	 -1000.0000 
	 12.6000 	 1.101096e+00 	 175.0978 	  2.5024 	 4.559375e+22 	 6.862648e+20 	 1.910253e-05 	 2.242680e-06 	  3.3015 	  0.8716 	 -1000.0000 	 -1000.0000 
	 13.5300 	 9.940318e-01 	 174.7020 	  1.8514 	 4.124421e+22 	 4.779592e+20 	 2.347722e-05 	 2.225153e-06 	  3.0691 	  0.7190 	 -1000.0000 	 -1000.0000 
	 13.6900 	 9.767082e-01 	 174.7656 	  1.7582 	 4.050947e+22 	 4.494342e+20 	 2.462869e-05 	 2.241771e-06 	  3.0305 	  0.6917 	 -1000.0000 	 -1000.0000 
	 13.8500 	 9.596973e-01 	 174.8705 	  1.6708 	 3.977926e+22 	 4.229007e+20 	 2.582976e-05 	 2.260555e-06 	  2.9937 	  0.6649 	 -1000.0000 	 -1000.0000 
	 14.0100 	 9.429958e-01 	 175.0178 	  1.5891 	 3.905378e+22 	 3.982990e+20 	 2.705256e-05 	 2.280070e-06 	  2.9591 	  0.6387 	 -1000.0000 	 -1000.0000 
	 14.1700 	 9.266000e-01 	 175.2083 	  1.5134 	 3.833325e+22 	 3.755697e+20 	 2.826910e-05 	 2.298927e-06 	  2.9274 	  0.6132 	 -1000.0000 	 -1000.0000 
	 15.1040 	 8.368083e-01 	 177.2114 	  1.1922 	 3.423982e+22 	 2.769651e+20 	 3.388099e-05 	 2.333123e-06 	  2.8193 	  0.4870 	 -1000.0000 	 -1000.0000 
	 15.2630 	 8.224935e-01 	 177.6765 	  1.1566 	 3.356826e+22 	 2.651981e+20 	 3.443011e-05 	 2.320324e-06 	  2.8180 	  0.4700 	 -1000.0000 	 -1000.0000 
	 15.4230 	 8.083618e-01 	 178.1603 	  1.1251 	 3.290316e+22 	 2.545178e+20 	 3.484754e-05 	 2.301829e-06 	  2.8226 	  0.4543 	 -1000.0000 	 -1000.0000 
	 15.5820 	 7.945850e-01 	 178.6480 	  1.0977 	 3.225422e+22 	 2.449309e+20 	 3.512749e-05 	 2.278530e-06 	  2.8332 	  0.4401 	 -1000.0000 	 -1000.0000 
	 15.7420 	 7.809850e-01 	 179.1367 	  1.0734 	 3.161465e+22 	 2.361889e+20 	 3.527531e-05 	 2.250983e-06 	  2.8494 	  0.4273 	 -1000.0000 	 -1000.0000 
	 16.6680 	 7.072203e-01 	 181.4904 	  0.9723 	 2.824313e+22 	 1.971668e+20 	 3.392295e-05 	 2.076785e-06 	  3.0091 	  0.3841 	  1.2668 	  0.1512 
	 16.8270 	 6.953593e-01 	 181.7774 	  0.9589 	 2.772437e+22 	 1.917345e+20 	 3.346650e-05 	 2.055599e-06 	  3.0384 	  0.3816 	  1.2679 	  0.1492 
	 16.9860 	 6.837210e-01 	 182.0345 	  0.9465 	 2.722136e+22 	 1.866010e+20 	 3.300996e-05 	 2.036157e-06 	  3.0655 	  0.3796 	  1.2690 	  0.1475 
	 17.1450 	 6.723004e-01 	 182.2646 	  0.9350 	 2.673310e+22 	 1.817515e+20 	 3.258055e-05 	 2.017323e-06 	  3.0894 	  0.3774 	  1.2697 	  0.1458 
	 17.3040 	 6.610922e-01 	 182.4708 	  0.9246 	 2.625860e+22 	 1.771710e+20 	 3.220341e-05 	 1.998514e-06 	  3.1093 	  0.3748 	  1.2703 	  0.1441 
	 18.2380 	 5.992708e-01 	 183.3453 	  0.8830 	 2.369862e+22 	 1.549203e+20 	 3.180492e-05 	 1.951549e-06 	  3.1561 	  0.3641 	  1.2751 	  0.1384 
	 18.3970 	 5.893806e-01 	 183.4423 	  0.8790 	 2.329604e+22 	 1.518032e+20 	 3.207229e-05 	 1.964457e-06 	  3.1563 	  0.3649 	  1.2775 	  0.1389 
	 18.5560 	 5.796588e-01 	 183.5184 	  0.8757 	 2.290273e+22 	 1.488499e+20 	 3.242013e-05 	 1.985106e-06 	  3.1555 	  0.3667 	  1.2810 	  0.1400 
	 18.7150 	 5.700994e-01 	 183.5706 	  0.8731 	 2.251865e+22 	 1.460488e+20 	 3.283853e-05 	 2.012640e-06 	  3.1549 	  0.3694 	  1.2857 	  0.1416 
	 18.8740 	 5.606960e-01 	 183.5958 	  0.8711 	 2.214377e+22 	 1.433884e+20 	 3.331508e-05 	 2.045878e-06 	  3.1548 	  0.3729 	  1.2918 	  0.1436 
	 19.8010 	 5.086775e-01 	 183.0843 	  0.8677 	 2.013730e+22 	 1.300793e+20 	 3.634496e-05 	 2.298135e-06 	  3.1708 	  0.4008 	  1.3398 	  0.1594 
	 19.9600 	 5.002068e-01 	 182.9009 	  0.8681 	 1.982055e+22 	 1.280727e+20 	 3.677917e-05 	 2.341026e-06 	  3.1762 	  0.4056 	  1.3467 	  0.1619 
	 20.1190 	 4.918684e-01 	 182.7093 	  0.8685 	 1.950983e+22 	 1.261180e+20 	 3.717370e-05 	 2.380686e-06 	  3.1823 	  0.4103 	  1.3521 	  0.1643 
	 20.2770 	 4.837146e-01 	 182.5198 	  0.8691 	 1.920617e+22 	 1.242159e+20 	 3.752550e-05 	 2.416456e-06 	  3.1888 	  0.4150 	  1.3557 	  0.1664 
	 20.4360 	 4.756429e-01 	 182.3392 	  0.8697 	 1.890487e+22 	 1.223313e+20 	 3.783785e-05 	 2.448139e-06 	  3.1958 	  0.4199 	  1.3574 	  0.1684 
	 21.3650 	 4.311977e-01 	 181.9071 	  0.8723 	 1.718931e+22 	 1.113930e+20 	 3.880248e-05 	 2.476946e-06 	  3.2299 	  0.4475 	  1.3401 	  0.1767 
	 21.5230 	 4.240891e-01 	 181.9500 	  0.8727 	 1.690333e+22 	 1.095303e+20 	 3.881312e-05 	 2.446397e-06 	  3.2309 	  0.4494 	  1.3354 	  0.1769 
	 21.6810 	 4.171018e-01 	 182.0057 	  0.8732 	 1.662050e+22 	 1.076911e+20 	 3.877698e-05 	 2.405869e-06 	  3.2295 	  0.4494 	  1.3310 	  0.1763 
	 21.8400 	 4.101884e-01 	 182.0645 	  0.8741 	 1.633981e+22 	 1.058763e+20 	 3.869470e-05 	 2.356416e-06 	  3.2251 	  0.4468 	  1.3269 	  0.1748 
	 21.9980 	 4.034314e-01 	 182.1152 	  0.8753 	 1.606557e+22 	 1.041207e+20 	 3.857001e-05 	 2.300957e-06 	  3.2171 	  0.4417 	  1.3235 	  0.1725 
	 22.9350 	 3.654467e-01 	 181.7301 	  0.8948 	 1.457292e+22 	 9.528846e+19 	 3.711765e-05 	 1.980573e-06 	  3.0768 	  0.4040 	  1.3051 	  0.1488 
	 23.0930 	 3.593646e-01 	 181.4995 	  0.9003 	 1.434682e+22 	 9.410199e+19 	 3.678296e-05 	 1.940927e-06 	  3.0365 	  0.3985 	  1.3007 	  0.1446 
	 23.2510 	 3.533711e-01 	 181.2216 	  0.9061 	 1.412768e+22 	 9.298821e+19 	 3.643024e-05 	 1.905466e-06 	  2.9918 	  0.3935 	  1.2956 	  0.1408 
	 23.4100 	 3.474275e-01 	 180.8962 	  0.9122 	 1.391386e+22 	 9.193264e+19 	 3.605857e-05 	 1.873221e-06 	  2.9429 	  0.3891 	  1.2897 	  0.1372 
	 23.5680 	 3.416072e-01 	 180.5290 	  0.9185 	 1.370776e+22 	 9.094047e+19 	 3.567382e-05 	 1.843203e-06 	  2.8916 	  0.3854 	  1.2832 	  0.1339 
	 26.0290 	 2.609439e-01 	 170.5138 	  0.9455 	 1.109342e+22 	 7.675638e+19 	 2.618784e-05 	 1.266153e-06 	  2.2824 	  0.3818 	  1.2889 	  0.1291 
	 26.1870 	 2.563421e-01 	 169.7174 	  0.9389 	 1.094840e+22 	 7.561654e+19 	 2.523775e-05 	 1.219600e-06 	  2.2785 	  0.3836 	  1.3084 	  0.1343 
	 26.3440 	 2.518332e-01 	 168.9444 	  0.9321 	 1.080457e+22 	 7.446575e+19 	 2.428269e-05 	 1.169965e-06 	  2.2812 	  0.3855 	  1.3318 	  0.1414 
	 26.5020 	 2.473592e-01 	 168.1957 	  0.9254 	 1.065955e+22 	 7.330028e+19 	 2.333240e-05 	 1.115477e-06 	  2.2900 	  0.3876 	  1.3593 	  0.1492 
	 26.6600 	 2.429486e-01 	 167.4870 	  0.9192 	 1.051370e+22 	 7.213841e+19 	 2.240712e-05 	 1.058576e-06 	  2.3041 	  0.3901 	 -1000.0000 	 -1000.0000 
	 27.5930 	 2.181766e-01 	 164.6341 	  0.9091 	 9.609697e+21 	 6.589366e+19 	 1.843725e-05 	 7.266328e-07 	  2.3924 	  0.4088 	 -1000.0000 	 -1000.0000 
	 27.7500 	 2.142211e-01 	 164.3864 	  0.9126 	 9.450479e+21 	 6.497945e+19 	 1.809274e-05 	 6.868295e-07 	  2.3891 	  0.4127 	 -1000.0000 	 -1000.0000 
	 27.9070 	 2.103276e-01 	 164.1776 	  0.9169 	 9.290976e+21 	 6.409140e+19 	 1.782569e-05 	 6.685745e-07 	  2.3754 	  0.4169 	 -1000.0000 	 -1000.0000 
	 28.0640 	 2.064965e-01 	 163.9940 	  0.9217 	 9.132023e+21 	 6.322229e+19 	 1.766636e-05 	 6.530289e-07 	  2.3512 	  0.4199 	 -1000.0000 	 -1000.0000 
	 28.2210 	 2.027282e-01 	 163.8219 	  0.9266 	 8.974453e+21 	 6.236488e+19 	 1.759948e-05 	 6.397480e-07 	  2.3169 	  0.4208 	 -1000.0000 	 -1000.0000 
	 29.1470 	 1.817924e-01 	 162.3648 	  0.9405 	 8.114708e+21 	 5.718796e+19 	 1.745152e-05 	 6.736669e-07 	  2.0230 	  0.3965 	 -1000.0000 	 -1000.0000 
	 29.3030 	 1.784780e-01 	 161.9937 	  0.9390 	 7.984553e+21 	 5.627041e+19 	 1.714707e-05 	 6.979589e-07 	  1.9783 	  0.3923 	 -1000.0000 	 -1000.0000 
	 29.4600 	 1.752002e-01 	 161.5933 	  0.9367 	 7.857132e+21 	 5.534012e+19 	 1.671872e-05 	 7.097238e-07 	  1.9398 	  0.3889 	 -1000.0000 	 -1000.0000 
