	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.1800 	 1.803267e+00 	 184.3333 	  2.9618 	 7.090504e+22 	 1.166256e+21 	 1.179245e-04 	 1.293549e-05 	  2.9516 	  0.5281 	 -1000.0000 	 -1000.0000 
	 10.4500 	 1.753056e+00 	 183.1789 	  2.7118 	 6.937522e+22 	 1.044832e+21 	 1.120116e-04 	 1.105874e-05 	  2.9354 	  0.4822 	 -1000.0000 	 -1000.0000 
	 10.7200 	 1.703720e+00 	 182.1988 	  2.4495 	 6.779001e+22 	 9.256307e+20 	 1.065943e-04 	 9.507911e-06 	  2.9328 	  0.4425 	 -1000.0000 	 -1000.0000 
	 10.9900 	 1.655334e+00 	 181.3940 	  2.1839 	 6.615800e+22 	 8.108792e+20 	 1.015380e-04 	 9.113851e-06 	  2.9415 	  0.4237 	 -1000.0000 	 -1000.0000 
	 11.0660 	 1.641896e+00 	 181.1991 	  2.1097 	 6.569136e+22 	 7.796865e+20 	 1.001647e-04 	 8.966447e-06 	  2.9457 	  0.4183 	 -1000.0000 	 -1000.0000 
	 11.2600 	 1.607974e+00 	 180.7651 	  1.9238 	 6.448782e+22 	 7.028025e+20 	 9.673738e-05 	 8.539222e-06 	  2.9594 	  0.4042 	 -1000.0000 	 -1000.0000 
	 11.3350 	 1.595011e+00 	 180.6217 	  1.8537 	 6.401826e+22 	 6.742656e+20 	 9.543814e-05 	 8.361274e-06 	  2.9656 	  0.3987 	 -1000.0000 	 -1000.0000 
	 11.6050 	 1.549072e+00 	 180.2186 	  1.6136 	 6.231182e+22 	 5.779562e+20 	 9.085419e-05 	 7.705897e-06 	  2.9917 	  0.3795 	 -1000.0000 	 -1000.0000 
	 11.8740 	 1.504495e+00 	 179.9937 	  1.4000 	 6.059323e+22 	 4.936792e+20 	 8.639595e-05 	 7.095056e-06 	  3.0206 	  0.3623 	 -1000.0000 	 -1000.0000 
	 11.9460 	 1.492775e+00 	 179.9635 	  1.3483 	 6.013120e+22 	 4.733816e+20 	 8.521551e-05 	 6.947472e-06 	  3.0284 	  0.3582 	 -1000.0000 	 -1000.0000 
	 12.1430 	 1.461182e+00 	 179.9458 	  1.2208 	 5.886472e+22 	 4.232599e+20 	 8.200160e-05 	 6.592307e-06 	  3.0492 	  0.3486 	  1.0041 	  0.1495 
	 12.2150 	 1.449813e+00 	 179.9632 	  1.1798 	 5.840148e+22 	 4.070447e+20 	 8.082927e-05 	 6.484372e-06 	  3.0564 	  0.3459 	  1.0082 	  0.1483 
	 12.4850 	 1.408055e+00 	 180.1394 	  1.0560 	 5.666665e+22 	 3.570559e+20 	 7.641646e-05 	 6.202814e-06 	  3.0804 	  0.3512 	  1.0238 	  0.1451 
	 12.8260 	 1.357247e+00 	 180.5232 	  0.9589 	 5.450812e+22 	 3.151793e+20 	 7.074139e-05 	 6.123932e-06 	  3.1013 	  0.3781 	  1.0449 	  0.1455 
	 13.0230 	 1.328813e+00 	 180.7482 	  0.9230 	 5.329853e+22 	 2.983450e+20 	 6.740186e-05 	 6.194943e-06 	  3.1065 	  0.4020 	  1.0584 	  0.1483 
	 13.0950 	 1.318581e+00 	 180.8200 	  0.9122 	 5.286622e+22 	 2.930471e+20 	 6.617356e-05 	 6.233928e-06 	  3.1068 	  0.4119 	  1.0636 	  0.1498 
	 13.3650 	 1.280927e+00 	 180.9969 	  0.8767 	 5.130272e+22 	 2.752867e+20 	 6.153802e-05 	 6.395675e-06 	  3.0989 	  0.4520 	  1.0842 	  0.1574 
	 13.6340 	 1.244494e+00 	 181.0380 	  0.8451 	 4.983057e+22 	 2.594223e+20 	 5.687110e-05 	 6.512947e-06 	  3.0747 	  0.4914 	  1.1057 	  0.1677 
	 13.9030 	 1.209084e+00 	 181.0203 	  0.8162 	 4.841877e+22 	 2.449337e+20 	 5.214262e-05 	 6.529057e-06 	  3.0333 	  0.5252 	  1.1270 	  0.1800 
	 13.9750 	 1.199772e+00 	 181.0159 	  0.8088 	 4.804777e+22 	 2.412433e+20 	 5.086828e-05 	 6.512149e-06 	  3.0191 	  0.5327 	  1.1325 	  0.1836 
	 14.2450 	 1.165453e+00 	 181.0363 	  0.7819 	 4.667057e+22 	 2.279465e+20 	 4.609652e-05 	 6.372287e-06 	  2.9545 	  0.5555 	 -1000.0000 	 -1000.0000 
	 14.5140 	 1.132181e+00 	 181.1141 	  0.7562 	 4.531941e+22 	 2.154717e+20 	 4.145015e-05 	 6.129860e-06 	  2.8762 	  0.5722 	 -1000.0000 	 -1000.0000 
	 14.5820 	 1.123914e+00 	 181.1378 	  0.7499 	 4.498247e+22 	 2.124433e+20 	 4.031304e-05 	 6.049305e-06 	  2.8549 	  0.5751 	 -1000.0000 	 -1000.0000 
	 14.8510 	 1.091769e+00 	 181.2256 	  0.7255 	 4.367359e+22 	 2.009756e+20 	 3.603250e-05 	 5.632692e-06 	  2.7687 	  0.5790 	 -1000.0000 	 -1000.0000 
	 15.1190 	 1.060624e+00 	 181.2702 	  0.7023 	 4.241653e+22 	 1.903947e+20 	 3.221043e-05 	 5.048927e-06 	  2.6828 	  0.5644 	 -1000.0000 	 -1000.0000 
	 15.3880 	 1.030258e+00 	 181.2340 	  0.6810 	 4.121064e+22 	 1.807591e+20 	 2.891606e-05 	 4.349559e-06 	  2.5951 	  0.5282 	 -1000.0000 	 -1000.0000 
	 15.4620 	 1.022067e+00 	 181.2058 	  0.6756 	 4.088946e+22 	 1.783125e+20 	 2.810186e-05 	 4.155715e-06 	  2.5701 	  0.5158 	 -1000.0000 	 -1000.0000 
	 15.6560 	 1.000936e+00 	 181.0876 	  0.6630 	 4.007037e+22 	 1.723737e+20 	 2.612935e-05 	 3.675320e-06 	  2.5027 	  0.4822 	 -1000.0000 	 -1000.0000 
	 15.9990 	 9.648214e-01 	 180.6945 	  0.6474 	 3.870794e+22 	 1.637734e+20 	 2.306155e-05 	 3.004172e-06 	  2.3807 	  0.4341 	 -1000.0000 	 -1000.0000 
	 16.2680 	 9.375349e-01 	 180.2365 	  0.6412 	 3.770814e+22 	 1.586371e+20 	 2.090692e-05 	 2.682927e-06 	  2.2881 	  0.4196 	 -1000.0000 	 -1000.0000 
	 16.3380 	 9.305576e-01 	 180.1040 	  0.6402 	 3.745500e+22 	 1.574727e+20 	 2.038345e-05 	 2.627394e-06 	  2.2651 	  0.4193 	 -1000.0000 	 -1000.0000 
	 16.5360 	 9.110472e-01 	 179.7159 	  0.6388 	 3.674921e+22 	 1.544482e+20 	 1.901444e-05 	 2.518403e-06 	  2.2021 	  0.4230 	 -1000.0000 	 -1000.0000 
	 16.6060 	 9.042182e-01 	 179.5775 	  0.6386 	 3.650209e+22 	 1.534482e+20 	 1.857896e-05 	 2.492097e-06 	  2.1803 	  0.4249 	 -1000.0000 	 -1000.0000 
	 16.8740 	 8.783274e-01 	 179.0672 	  0.6387 	 3.555895e+22 	 1.497668e+20 	 1.720230e-05 	 2.419887e-06 	  2.0971 	  0.4268 	 -1000.0000 	 -1000.0000 
	 17.1420 	 8.528776e-01 	 178.5881 	  0.6399 	 3.462180e+22 	 1.462161e+20 	 1.634769e-05 	 2.361816e-06 	  2.0138 	  0.4135 	 -1000.0000 	 -1000.0000 
	 17.2180 	 8.457652e-01 	 178.4532 	  0.6403 	 3.435902e+22 	 1.452373e+20 	 1.620405e-05 	 2.346906e-06 	  1.9900 	  0.4070 	 -1000.0000 	 -1000.0000 
	 17.4090 	 8.281390e-01 	 178.1079 	  0.6417 	 3.370791e+22 	 1.428430e+20 	 1.602627e-05 	 2.319709e-06 	  1.9310 	  0.3877 	 -1000.0000 	 -1000.0000 
	 17.4860 	 8.211452e-01 	 177.9638 	  0.6423 	 3.345007e+22 	 1.419071e+20 	 1.602246e-05 	 2.317612e-06 	  1.9078 	  0.3801 	 -1000.0000 	 -1000.0000 
	 18.0220 	 7.744640e-01 	 176.8410 	  0.6471 	 3.174726e+22 	 1.358935e+20 	 1.672473e-05 	 2.441611e-06 	  1.7568 	  0.3413 	 -1000.0000 	 -1000.0000 
	 18.1050 	 7.675136e-01 	 176.6546 	  0.6479 	 3.149550e+22 	 1.350237e+20 	 1.689315e-05 	 2.464137e-06 	  1.7344 	  0.3360 	 -1000.0000 	 -1000.0000 
	 18.2890 	 7.523097e-01 	 176.2408 	  0.6498 	 3.094433e+22 	 1.331276e+20 	 1.726015e-05 	 2.498403e-06 	  1.6849 	  0.3245 	 -1000.0000 	 -1000.0000 
	 18.3720 	 7.455313e-01 	 176.0561 	  0.6507 	 3.069794e+22 	 1.322816e+20 	 1.740970e-05 	 2.503501e-06 	  1.6628 	  0.3204 	 -1000.0000 	 -1000.0000 
	 18.6380 	 7.240684e-01 	 175.4847 	  0.6536 	 2.991252e+22 	 1.295777e+20 	 1.774512e-05 	 2.468389e-06 	  1.5934 	  0.3059 	 -1000.0000 	 -1000.0000 
	 18.9050 	 7.029156e-01 	 174.9202 	  0.6567 	 2.913341e+22 	 1.268772e+20 	 1.773422e-05 	 2.378146e-06 	  1.5303 	  0.2931 	 -1000.0000 	 -1000.0000 
	 18.9750 	 6.974445e-01 	 174.7660 	  0.6574 	 2.893225e+22 	 1.261771e+20 	 1.765435e-05 	 2.348555e-06 	  1.5156 	  0.2904 	 -1000.0000 	 -1000.0000 
	 19.1720 	 6.822346e-01 	 174.3017 	  0.6595 	 2.837631e+22 	 1.242362e+20 	 1.722627e-05 	 1.255421e-06 	  1.4785 	  0.2847 	 -1000.0000 	 -1000.0000 
	 19.2420 	 6.769014e-01 	 174.1224 	  0.6602 	 2.818312e+22 	 1.235597e+20 	 1.690919e-05 	 1.234474e-06 	  1.4667 	  0.2830 	 -1000.0000 	 -1000.0000 
	 19.5080 	 6.570096e-01 	 173.3507 	  0.6624 	 2.747451e+22 	 1.210652e+20 	 1.555268e-05 	 1.144014e-06 	  1.4275 	  0.2775 	 -1000.0000 	 -1000.0000 
	 19.8550 	 6.319510e-01 	 172.2574 	  0.6634 	 2.659249e+22 	 1.177523e+20 	 1.360396e-05 	 1.005499e-06 	  1.3875 	  0.2711 	 -1000.0000 	 -1000.0000 
	 20.0420 	 6.188386e-01 	 171.7490 	  0.6623 	 2.611853e+22 	 1.157358e+20 	 1.258301e-05 	 9.232448e-07 	  1.3696 	  0.2671 	 -1000.0000 	 -1000.0000 
	 20.1220 	 6.133082e-01 	 171.5692 	  0.6614 	 2.591294e+22 	 1.147895e+20 	 1.216730e-05 	 8.871790e-07 	  1.3626 	  0.2655 	 -1000.0000 	 -1000.0000 
	 20.3880 	 5.952445e-01 	 171.2030 	  0.6561 	 2.520660e+22 	 1.111741e+20 	 1.090907e-05 	 7.687983e-07 	  1.3434 	  0.2611 	 -1000.0000 	 -1000.0000 
	 20.6550 	 5.776005e-01 	 171.1562 	  0.6487 	 2.446799e+22 	 1.070374e+20 	 9.839515e-06 	 6.660910e-07 	  1.3303 	  0.2606 	 -1000.0000 	 -1000.0000 
	 20.9220 	 5.604372e-01 	 171.2604 	  0.6431 	 2.372541e+22 	 1.029880e+20 	 8.955786e-06 	 5.913917e-07 	  1.3231 	  0.2643 	 -1000.0000 	 -1000.0000 
	 20.9970 	 5.557015e-01 	 171.2925 	  0.6423 	 2.351977e+22 	 1.019504e+20 	 8.743298e-06 	 5.758066e-07 	  1.3219 	  0.2660 	 -1000.0000 	 -1000.0000 
	 21.2630 	 5.392041e-01 	 171.3341 	  0.6445 	 2.281330e+22 	 9.890175e+19 	 8.121690e-06 	 5.373093e-07 	  1.3189 	  0.2731 	 -1000.0000 	 -1000.0000 
	 21.5290 	 5.231633e-01 	 171.2138 	  0.6536 	 2.214861e+22 	 9.684941e+19 	 7.702380e-06 	 5.143606e-07 	  1.3148 	  0.2803 	 -1000.0000 	 -1000.0000 
	 21.7950 	 5.075646e-01 	 170.9249 	  0.6669 	 2.152414e+22 	 9.549650e+19 	 7.440384e-06 	 5.022296e-07 	  1.3066 	  0.2868 	 -1000.0000 	 -1000.0000 
	 22.4810 	 4.692726e-01 	 169.3809 	  0.7001 	 2.008395e+22 	 9.300852e+19 	 7.116348e-06 	 5.016234e-07 	  1.2691 	  0.3009 	 -1000.0000 	 -1000.0000 
	 22.7470 	 4.551352e-01 	 168.4644 	  0.7045 	 1.958559e+22 	 9.156856e+19 	 7.030454e-06 	 4.944610e-07 	  1.2521 	  0.3049 	 -1000.0000 	 -1000.0000 
	 23.0130 	 4.413725e-01 	 167.3695 	  0.6999 	 1.911716e+22 	 8.939784e+19 	 6.923954e-06 	 4.707266e-07 	  1.2355 	  0.3075 	 -1000.0000 	 -1000.0000 
	 23.2790 	 4.279731e-01 	 166.1834 	  0.6881 	 1.866820e+22 	 8.659628e+19 	 6.764050e-06 	 4.381772e-07 	  1.2211 	  0.3105 	 -1000.0000 	 -1000.0000 
	 23.3510 	 4.244076e-01 	 165.8692 	  0.6846 	 1.854765e+22 	 8.579365e+19 	 6.709523e-06 	 4.296980e-07 	  1.2178 	  0.3116 	 -1000.0000 	 -1000.0000 
