	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.0740 	 3.385192e+00 	 205.3041 	  5.7483 	 1.195350e+23 	 3.459798e+21 	 2.305429e-04 	 1.229875e-05 	  5.4461 	  0.9983 	  1.0233 	  0.1947 
	  4.2510 	 3.328343e+00 	 204.8567 	  5.6438 	 1.177847e+23 	 3.355616e+21 	 2.438547e-04 	 1.162542e-05 	  5.2466 	  0.8481 	  0.9758 	  0.1654 
	  4.4280 	 3.272340e+00 	 204.4102 	  5.5338 	 1.160558e+23 	 3.250951e+21 	 2.562596e-04 	 1.098424e-05 	  5.0633 	  0.7216 	  0.9337 	  0.1412 
	  4.6050 	 3.217174e+00 	 203.9650 	  5.4187 	 1.143482e+23 	 3.145960e+21 	 2.677549e-04 	 1.034622e-05 	  4.8945 	  0.6162 	  0.8963 	  0.1216 
	  4.7820 	 3.162835e+00 	 203.5212 	  5.2989 	 1.126616e+23 	 3.040800e+21 	 2.783886e-04 	 9.671811e-06 	  4.7389 	  0.5299 	  0.8631 	  0.1057 
	  5.5880 	 2.925612e+00 	 201.5261 	  4.7044 	 1.052403e+23 	 2.564108e+21 	 3.244157e-04 	 8.023417e-06 	  4.1653 	  0.3428 	  0.7537 	  0.0720 
	  5.7640 	 2.875985e+00 	 201.0976 	  4.5662 	 1.036748e+23 	 2.461433e+21 	 3.338768e-04 	 7.925919e-06 	  4.0643 	  0.3211 	  0.7372 	  0.0682 
	  5.9410 	 2.826841e+00 	 200.6697 	  4.4250 	 1.021198e+23 	 2.359026e+21 	 3.427379e-04 	 8.066059e-06 	  3.9702 	  0.3126 	  0.7228 	  0.0654 
	  6.1180 	 2.778457e+00 	 200.2452 	  4.2819 	 1.005840e+23 	 2.257630e+21 	 3.496232e-04 	 8.746395e-06 	  3.8832 	  0.3171 	  0.7105 	  0.0646 
	  6.2940 	 2.731090e+00 	 199.8266 	  4.1383 	 9.907566e+22 	 2.157965e+21 	 3.551280e-04 	 9.312753e-06 	  3.8034 	  0.3226 	  0.7002 	  0.0644 
	 10.0960 	 1.871623e+00 	 192.1259 	  1.4039 	 7.062145e+22 	 5.814856e+20 	 2.702660e-04 	 9.953895e-06 	  3.2391 	  0.2845 	  0.8587 	  0.0890 
	 10.2720 	 1.838625e+00 	 191.8519 	  1.3271 	 6.947537e+22 	 5.476845e+20 	 2.576623e-04 	 9.453272e-06 	  3.2354 	  0.2781 	  0.8790 	  0.0907 
	 10.4470 	 1.806344e+00 	 191.5874 	  1.2575 	 6.834967e+22 	 5.176597e+20 	 2.449007e-04 	 8.925569e-06 	  3.2312 	  0.2741 	  0.8999 	  0.0920 
	 10.6220 	 1.774584e+00 	 191.3308 	  1.1949 	 6.723782e+22 	 4.909759e+20 	 2.320371e-04 	 8.388783e-06 	  3.2261 	  0.2698 	  0.9212 	  0.0933 
	 10.7980 	 1.743159e+00 	 191.0802 	  1.1391 	 6.613361e+22 	 4.672744e+20 	 2.191492e-04 	 7.858494e-06 	  3.2200 	  0.2654 	  0.9429 	  0.0947 
	 11.6060 	 1.605332e+00 	 190.0211 	  0.9796 	 6.124513e+22 	 3.920633e+20 	 1.652640e-04 	 5.927760e-06 	  3.1727 	  0.2586 	  1.0371 	  0.1057 
	 11.7820 	 1.576667e+00 	 189.8058 	  0.9637 	 6.022022e+22 	 3.813844e+20 	 1.552994e-04 	 5.647803e-06 	  3.1572 	  0.2623 	  1.0542 	  0.1096 
	 11.9570 	 1.548628e+00 	 189.5943 	  0.9523 	 5.921560e+22 	 3.721513e+20 	 1.460333e-04 	 5.402933e-06 	  3.1397 	  0.2675 	  1.0694 	  0.1137 
	 12.1320 	 1.521044e+00 	 189.3840 	  0.9444 	 5.822560e+22 	 3.640042e+20 	 1.373462e-04 	 5.176187e-06 	  3.1205 	  0.2729 	  1.0827 	  0.1174 
	 12.3080 	 1.493753e+00 	 189.1722 	  0.9387 	 5.724484e+22 	 3.566083e+20 	 1.291147e-04 	 4.955750e-06 	  3.0995 	  0.2770 	  1.0941 	  0.1203 
	 13.1300 	 1.372060e+00 	 188.1420 	  0.9117 	 5.286628e+22 	 3.243242e+20 	 9.540400e-05 	 3.943015e-06 	  3.0025 	  0.2777 	  1.1258 	  0.1205 
	 13.3050 	 1.347349e+00 	 187.9138 	  0.9024 	 5.197655e+22 	 3.169941e+20 	 8.898366e-05 	 3.730855e-06 	  2.9881 	  0.2764 	  1.1295 	  0.1188 
	 13.4800 	 1.323055e+00 	 187.6862 	  0.8921 	 5.110087e+22 	 3.095629e+20 	 8.280623e-05 	 3.527775e-06 	  2.9778 	  0.2761 	  1.1327 	  0.1173 
	 13.6550 	 1.299178e+00 	 187.4612 	  0.8810 	 5.023880e+22 	 3.020967e+20 	 7.689459e-05 	 3.342666e-06 	  2.9722 	  0.2782 	  1.1357 	  0.1167 
	 13.8300 	 1.275719e+00 	 187.2408 	  0.8696 	 4.938991e+22 	 2.946616e+20 	 7.126544e-05 	 3.178788e-06 	  2.9718 	  0.2831 	  1.1387 	  0.1177 
	 14.6440 	 1.172054e+00 	 186.3283 	  0.8179 	 4.560253e+22 	 2.623205e+20 	 4.883759e-05 	 2.566086e-06 	  3.0333 	  0.3200 	  1.1600 	  0.1323 
	 14.8180 	 1.151028e+00 	 186.1558 	  0.8083 	 4.482667e+22 	 2.561193e+20 	 4.496149e-05 	 2.443612e-06 	  3.0566 	  0.3248 	  1.1667 	  0.1341 
	 14.9930 	 1.130261e+00 	 185.9839 	  0.7993 	 4.405894e+22 	 2.501447e+20 	 4.149425e-05 	 2.316891e-06 	  3.0819 	  0.3262 	  1.1741 	  0.1343 
	 15.1680 	 1.109861e+00 	 185.8101 	  0.7909 	 4.330419e+22 	 2.444297e+20 	 3.851585e-05 	 2.183104e-06 	  3.1079 	  0.3233 	  1.1821 	  0.1321 
	 15.3420 	 1.089931e+00 	 185.6320 	  0.7833 	 4.256697e+22 	 2.390016e+20 	 3.608742e-05 	 2.039450e-06 	  3.1332 	  0.3157 	  1.1903 	  0.1271 
	 16.1440 	 1.002297e+00 	 184.6529 	  0.7577 	 3.934815e+22 	 2.171459e+20 	 3.172616e-05 	 1.423649e-06 	  3.2148 	  0.2644 	  1.2249 	  0.0959 
	 16.3180 	 9.841429e-01 	 184.3993 	  0.7543 	 3.868804e+22 	 2.130321e+20 	 3.197574e-05 	 1.392445e-06 	  3.2211 	  0.2609 	  1.2309 	  0.0944 
	 16.4930 	 9.661787e-01 	 184.1330 	  0.7514 	 3.803652e+22 	 2.090839e+20 	 3.258586e-05 	 1.424227e-06 	  3.2227 	  0.2619 	  1.2361 	  0.0957 
	 16.6680 	 9.485031e-01 	 183.8575 	  0.7491 	 3.739667e+22 	 2.053070e+20 	 3.352832e-05 	 1.502830e-06 	  3.2202 	  0.2665 	  1.2408 	  0.0991 
	 16.8420 	 9.312087e-01 	 183.5766 	  0.7474 	 3.677131e+22 	 2.017034e+20 	 3.473734e-05 	 1.608783e-06 	  3.2141 	  0.2737 	  1.2450 	  0.1036 
	 17.6580 	 8.536589e-01 	 182.2257 	  0.7445 	 3.396238e+22 	 1.863074e+20 	 4.054971e-05 	 2.078192e-06 	  3.1574 	  0.3175 	  1.2571 	  0.1244 
	 17.8320 	 8.378631e-01 	 181.9361 	  0.7447 	 3.338762e+22 	 1.832722e+20 	 4.110929e-05 	 2.119131e-06 	  3.1444 	  0.3215 	  1.2580 	  0.1253 
	 18.0060 	 8.223302e-01 	 181.6447 	  0.7452 	 3.282162e+22 	 1.803158e+20 	 4.135244e-05 	 2.138083e-06 	  3.1326 	  0.3227 	  1.2583 	  0.1247 
	 18.1800 	 8.070621e-01 	 181.3506 	  0.7459 	 3.226459e+22 	 1.774360e+20 	 4.131286e-05 	 2.145847e-06 	  3.1220 	  0.3235 	  1.2577 	  0.1240 
	 18.3540 	 7.920609e-01 	 181.0529 	  0.7468 	 3.171675e+22 	 1.746309e+20 	 4.101801e-05 	 2.148717e-06 	  3.1128 	  0.3255 	  1.2560 	  0.1248 
	 19.1480 	 7.270394e-01 	 179.6327 	  0.7533 	 2.933775e+22 	 1.627148e+20 	 3.709503e-05 	 2.089044e-06 	  3.0853 	  0.3434 	  1.2366 	  0.1306 
	 19.3220 	 7.135316e-01 	 179.3204 	  0.7551 	 2.884130e+22 	 1.602695e+20 	 3.587942e-05 	 2.058932e-06 	  3.0821 	  0.3472 	  1.2305 	  0.1315 
	 19.4960 	 7.002769e-01 	 179.0194 	  0.7571 	 2.835206e+22 	 1.578675e+20 	 3.462943e-05 	 2.023488e-06 	  3.0797 	  0.3504 	  1.2239 	  0.1321 
	 19.6700 	 6.872683e-01 	 178.7359 	  0.7592 	 2.786911e+22 	 1.555011e+20 	 3.338607e-05 	 1.982143e-06 	  3.0779 	  0.3523 	  1.2171 	  0.1320 
	 19.8440 	 6.744990e-01 	 178.4757 	  0.7614 	 2.739153e+22 	 1.531620e+20 	 3.218869e-05 	 1.935358e-06 	  3.0765 	  0.3528 	  1.2102 	  0.1312 
	 20.6560 	 6.178665e-01 	 177.7168 	  0.7739 	 2.521091e+22 	 1.424095e+20 	 2.795782e-05 	 1.724938e-06 	  3.0661 	  0.3526 	  1.1763 	  0.1266 
	 20.8290 	 6.063880e-01 	 177.6259 	  0.7770 	 2.475812e+22 	 1.401740e+20 	 2.734850e-05 	 1.695387e-06 	  3.0620 	  0.3556 	  1.1688 	  0.1269 
	 21.0020 	 5.951015e-01 	 177.5242 	  0.7803 	 2.431305e+22 	 1.379946e+20 	 2.679406e-05 	 1.671580e-06 	  3.0575 	  0.3601 	  1.1614 	  0.1278 
	 21.1750 	 5.840007e-01 	 177.3932 	  0.7838 	 2.387760e+22 	 1.358906e+20 	 2.626773e-05 	 1.650161e-06 	  3.0532 	  0.3654 	  1.1543 	  0.1291 
	 21.3480 	 5.730793e-01 	 177.2141 	  0.7875 	 2.345366e+22 	 1.338813e+20 	 2.574146e-05 	 1.628685e-06 	  3.0506 	  0.3712 	  1.1480 	  0.1306 
	 22.1620 	 5.239230e-01 	 175.2416 	  0.8087 	 2.166305e+22 	 1.261876e+20 	 2.253314e-05 	 1.476640e-06 	  3.1048 	  0.3932 	  1.1410 	  0.1349 
	 22.3360 	 5.138788e-01 	 174.6035 	  0.8137 	 2.132120e+22 	 1.248636e+20 	 2.166488e-05 	 1.420473e-06 	  3.1411 	  0.3931 	  1.1470 	  0.1336 
	 22.5090 	 5.040602e-01 	 173.9618 	  0.8183 	 2.098849e+22 	 1.235654e+20 	 2.078367e-05 	 1.356840e-06 	  3.1883 	  0.3922 	  1.1562 	  0.1319 
	 22.6820 	 4.944128e-01 	 173.3493 	  0.8226 	 2.065912e+22 	 1.222361e+20 	 1.990354e-05 	 1.292407e-06 	  3.2459 	  0.3930 	  1.1680 	  0.1308 
	 22.8560 	 4.848862e-01 	 172.7998 	  0.8264 	 2.032741e+22 	 1.208180e+20 	 1.903771e-05 	 1.232670e-06 	  3.3130 	  0.3970 	  1.1821 	  0.1308 
	 23.6460 	 4.439527e-01 	 172.0651 	  0.8324 	 1.871941e+22 	 1.121196e+20 	 1.598645e-05 	 1.060708e-06 	  3.6488 	  0.4547 	  1.2454 	  0.1440 
	 23.8190 	 4.354935e-01 	 172.3307 	  0.8315 	 1.834024e+22 	 1.096816e+20 	 1.561911e-05 	 1.040713e-06 	  3.7024 	  0.4730 	  1.2515 	  0.1489 
	 23.9920 	 4.272043e-01 	 172.6913 	  0.8303 	 1.795705e+22 	 1.071435e+20 	 1.537153e-05 	 1.020452e-06 	  3.7395 	  0.4900 	  1.2524 	  0.1532 
	 24.1650 	 4.190788e-01 	 173.1134 	  0.8291 	 1.757317e+22 	 1.045572e+20 	 1.523334e-05 	 9.949888e-07 	  3.7592 	  0.5014 	  1.2482 	  0.1556 
	 24.3380 	 4.111109e-01 	 173.5634 	  0.8282 	 1.719192e+22 	 1.019748e+20 	 1.518194e-05 	 9.637144e-07 	  3.7628 	  0.5051 	  1.2396 	  0.1554 
	 25.1500 	 3.756371e-01 	 175.0963 	  0.8371 	 1.553146e+22 	 9.136972e+19 	 1.540574e-05 	 7.920914e-07 	  3.6854 	  0.4928 	  1.1824 	  0.1270 
	 25.3220 	 3.685017e-01 	 175.1868 	  0.8424 	 1.521780e+22 	 8.960512e+19 	 1.550884e-05 	 7.517586e-07 	  3.6750 	  0.4919 	  1.1746 	  0.1185 
	 25.4950 	 3.614529e-01 	 175.1977 	  0.8488 	 1.491526e+22 	 8.798722e+19 	 1.565339e-05 	 7.043339e-07 	  3.6715 	  0.4945 	  1.1697 	  0.1104 
	 25.6680 	 3.545303e-01 	 175.1338 	  0.8560 	 1.462508e+22 	 8.651380e+19 	 1.582984e-05 	 6.477648e-07 	  3.6745 	  0.5014 	  1.1674 	  0.1045 
	 25.8400 	 3.477708e-01 	 175.0016 	  0.8639 	 1.434817e+22 	 8.517928e+19 	 1.600062e-05 	 5.824364e-07 	  3.6834 	  0.5133 	  1.1676 	  0.1057 
	 29.5140 	 2.289186e-01 	 165.7687 	  0.9381 	 1.001635e+22 	 6.405802e+19 	 7.381371e-06 	 4.289288e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.6860 	 2.243780e-01 	 165.4777 	  0.9270 	 9.835831e+21 	 6.243306e+19 	 7.058473e-06 	 4.083530e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
