	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 43.8340 	 8.258769e-02 	 191.3095 	  1.1598 	 3.129065e+21 	 2.086953e+19 	 1.244328e-04 	 5.357820e-06 	  3.8264 	  0.3197 	  0.9723 	  0.0834 
	 43.9560 	 8.158747e-02 	 190.9718 	  1.1644 	 3.096602e+21 	 2.076018e+19 	 1.243585e-04 	 5.127127e-06 	  3.8040 	  0.3142 	  0.9682 	  0.0820 
	 44.0780 	 8.059773e-02 	 190.6585 	  1.1693 	 3.064057e+21 	 2.065184e+19 	 1.243391e-04 	 4.885567e-06 	  3.7793 	  0.3087 	  0.9636 	  0.0807 
	 44.2000 	 7.961857e-02 	 190.3715 	  1.1743 	 3.031418e+21 	 2.054192e+19 	 1.243626e-04 	 4.796306e-06 	  3.7525 	  0.3054 	  0.9584 	  0.0799 
	 44.3220 	 7.865009e-02 	 190.1126 	  1.1793 	 2.998673e+21 	 2.042783e+19 	 1.244112e-04 	 4.751384e-06 	  3.7242 	  0.3029 	  0.9528 	  0.0794 
	 45.4970 	 6.987991e-02 	 189.2162 	  1.2040 	 2.678063e+21 	 1.877173e+19 	 1.219456e-04 	 4.366036e-06 	  3.4295 	  0.2871 	  0.8953 	  0.0761 
	 45.6190 	 6.902606e-02 	 189.2507 	  1.2046 	 2.644879e+21 	 1.855193e+19 	 1.209447e-04 	 4.303948e-06 	  3.4030 	  0.2866 	  0.8908 	  0.0760 
	 45.7400 	 6.818931e-02 	 189.2955 	  1.2051 	 2.612177e+21 	 1.833190e+19 	 1.197457e-04 	 4.234333e-06 	  3.3786 	  0.2863 	  0.8868 	  0.0760 
	 45.8620 	 6.735570e-02 	 189.3477 	  1.2056 	 2.579467e+21 	 1.810997e+19 	 1.183317e-04 	 4.156321e-06 	  3.3559 	  0.2862 	  0.8835 	  0.0760 
	 45.9830 	 6.653876e-02 	 189.4030 	  1.2063 	 2.547338e+21 	 1.789170e+19 	 1.167407e-04 	 4.072166e-06 	  3.3349 	  0.2864 	  0.8806 	  0.0761 
	 47.1700 	 5.901928e-02 	 189.5150 	  1.2343 	 2.257019e+21 	 1.614919e+19 	 9.630099e-05 	 3.571543e-06 	  3.1605 	  0.3644 	  0.8655 	  0.0931 
	 47.2910 	 5.830071e-02 	 189.4537 	  1.2390 	 2.230211e+21 	 1.601615e+19 	 9.419105e-05 	 3.643075e-06 	  3.1410 	  0.3762 	  0.8634 	  0.0975 
	 47.4120 	 5.759055e-02 	 189.3773 	  1.2439 	 2.203897e+21 	 1.588908e+19 	 9.214210e-05 	 3.715710e-06 	  3.1203 	  0.3877 	  0.8610 	  0.1019 
	 47.5340 	 5.688294e-02 	 189.2849 	  1.2489 	 2.177858e+21 	 1.576629e+19 	 9.014719e-05 	 3.781124e-06 	  3.0982 	  0.3989 	  0.8581 	  0.1062 
	 47.6550 	 5.618937e-02 	 189.1776 	  1.2538 	 2.152513e+21 	 1.564912e+19 	 8.824374e-05 	 3.833809e-06 	  3.0751 	  0.4095 	  0.8548 	  0.1102 
	 50.4730 	 4.208627e-02 	 181.7872 	  1.2195 	 1.678223e+21 	 1.265780e+19 	 6.481414e-05 	 2.950349e-06 	  2.4003 	  0.5382 	 -1000.0000 	 -1000.0000 
	 50.5940 	 4.155741e-02 	 181.2927 	  1.2098 	 1.661643e+21 	 1.248610e+19 	 6.467386e-05 	 2.939626e-06 	  2.3732 	  0.5409 	 -1000.0000 	 -1000.0000 
	 50.7140 	 4.103830e-02 	 180.8030 	  1.2005 	 1.645329e+21 	 1.231764e+19 	 6.460951e-05 	 2.926213e-06 	  2.3470 	  0.5435 	 -1000.0000 	 -1000.0000 
	 50.8350 	 4.052017e-02 	 180.3128 	  1.1914 	 1.628979e+21 	 1.215099e+19 	 6.462067e-05 	 2.910142e-06 	  2.3212 	  0.5460 	 -1000.0000 	 -1000.0000 
	 50.9560 	 4.000728e-02 	 179.8291 	  1.1831 	 1.612700e+21 	 1.198894e+19 	 6.470886e-05 	 2.891950e-06 	  2.2961 	  0.5483 	 -1000.0000 	 -1000.0000 
	 52.1350 	 3.526849e-02 	 175.9117 	  1.1606 	 1.453511e+21 	 1.083329e+19 	 6.949540e-05 	 2.724454e-06 	  2.0727 	  0.5600 	 -1000.0000 	 -1000.0000 
	 52.2560 	 3.480845e-02 	 175.5969 	  1.1633 	 1.437119e+21 	 1.075007e+19 	 7.036894e-05 	 2.717683e-06 	  2.0512 	  0.5600 	 -1000.0000 	 -1000.0000 
	 52.3770 	 3.435343e-02 	 175.2946 	  1.1662 	 1.420768e+21 	 1.066890e+19 	 7.130495e-05 	 2.714280e-06 	  2.0300 	  0.5597 	 -1000.0000 	 -1000.0000 
	 52.4970 	 3.390714e-02 	 175.0063 	  1.1691 	 1.404608e+21 	 1.058916e+19 	 7.228546e-05 	 2.714315e-06 	  2.0092 	  0.5592 	 -1000.0000 	 -1000.0000 
	 52.6180 	 3.346218e-02 	 174.7260 	  1.1720 	 1.388385e+21 	 1.050826e+19 	 7.331269e-05 	 2.717667e-06 	  1.9886 	  0.5585 	 -1000.0000 	 -1000.0000 
	 53.7980 	 2.939219e-02 	 172.3042 	  1.1681 	 1.236701e+21 	 9.512627e+18 	 8.047274e-05 	 2.825224e-06 	  1.8137 	  0.5406 	 -1000.0000 	 -1000.0000 
	 53.9190 	 2.900191e-02 	 172.0603 	  1.1646 	 1.222017e+21 	 9.392519e+18 	 8.033704e-05 	 2.832336e-06 	  1.7991 	  0.5383 	 -1000.0000 	 -1000.0000 
	 54.0390 	 2.861963e-02 	 171.8138 	  1.1609 	 1.207642e+21 	 9.273140e+18 	 7.995121e-05 	 2.836531e-06 	  1.7854 	  0.5359 	 -1000.0000 	 -1000.0000 
	 54.1590 	 2.824205e-02 	 171.5614 	  1.1571 	 1.193461e+21 	 9.154355e+18 	 7.931469e-05 	 2.837634e-06 	  1.7725 	  0.5336 	 -1000.0000 	 -1000.0000 
	 54.2790 	 2.786911e-02 	 171.3016 	  1.1534 	 1.179479e+21 	 9.037019e+18 	 7.844098e-05 	 2.835623e-06 	  1.7605 	  0.5313 	 -1000.0000 	 -1000.0000 
	 55.4510 	 2.445827e-02 	 168.2100 	  1.1321 	 1.053986e+21 	 8.090341e+18 	 6.517394e-05 	 2.743775e-06 	  1.7123 	  0.5341 	 -1000.0000 	 -1000.0000 
	 55.5710 	 2.413112e-02 	 167.8518 	  1.1314 	 1.042108e+21 	 8.012092e+18 	 6.416268e-05 	 2.739390e-06 	  1.7167 	  0.5376 	 -1000.0000 	 -1000.0000 
	 55.6910 	 2.380773e-02 	 167.4923 	  1.1307 	 1.030356e+21 	 7.935368e+18 	 6.335140e-05 	 2.738383e-06 	  1.7234 	  0.5417 	 -1000.0000 	 -1000.0000 
	 55.8110 	 2.348801e-02 	 167.1332 	  1.1300 	 1.018714e+21 	 7.859617e+18 	 6.276229e-05 	 2.741039e-06 	  1.7322 	  0.5464 	 -1000.0000 	 -1000.0000 
	 55.9310 	 2.317187e-02 	 166.7764 	  1.1292 	 1.007168e+21 	 7.784287e+18 	 6.240945e-05 	 2.747344e-06 	  1.7430 	  0.5514 	 -1000.0000 	 -1000.0000 
	 57.1210 	 2.021605e-02 	 163.6710 	  1.1092 	 8.954088e+20 	 6.976266e+18 	 7.124266e-05 	 2.871964e-06 	  1.8962 	  0.5922 	 -1000.0000 	 -1000.0000 
	 57.2410 	 1.993577e-02 	 163.4141 	  1.1065 	 8.843734e+20 	 6.889803e+18 	 7.313700e-05 	 2.874190e-06 	  1.9103 	  0.5953 	 -1000.0000 	 -1000.0000 
	 57.3610 	 1.965883e-02 	 163.1676 	  1.1040 	 8.733972e+20 	 6.803758e+18 	 7.509424e-05 	 2.870854e-06 	  1.9231 	  0.5980 	 -1000.0000 	 -1000.0000 
	 57.4810 	 1.938526e-02 	 162.9315 	  1.1018 	 8.624849e+20 	 6.718507e+18 	 7.705305e-05 	 2.861240e-06 	  1.9345 	  0.6002 	 -1000.0000 	 -1000.0000 
	 57.6010 	 1.911509e-02 	 162.7058 	  1.0998 	 8.516415e+20 	 6.634426e+18 	 7.894729e-05 	 2.845056e-06 	  1.9443 	  0.6021 	 -1000.0000 	 -1000.0000 
	 58.7710 	 1.666172e-02 	 161.0119 	  1.1076 	 7.504004e+20 	 5.931375e+18 	 9.301668e-05 	 4.158597e-06 	  1.9893 	  0.6346 	 -1000.0000 	 -1000.0000 
	 58.8910 	 1.642818e-02 	 160.8804 	  1.1108 	 7.405284e+20 	 5.871109e+18 	 9.165096e-05 	 4.154784e-06 	  1.9949 	  0.6383 	 -1000.0000 	 -1000.0000 
	 59.0110 	 1.619785e-02 	 160.7541 	  1.1142 	 7.307570e+20 	 5.812364e+18 	 8.972442e-05 	 4.119920e-06 	  2.0019 	  0.6414 	 -1000.0000 	 -1000.0000 
	 59.1310 	 1.597066e-02 	 160.6324 	  1.1177 	 7.210876e+20 	 5.754942e+18 	 8.733871e-05 	 4.063096e-06 	  2.0101 	  0.6439 	 -1000.0000 	 -1000.0000 
	 59.2510 	 1.574659e-02 	 160.5147 	  1.1213 	 7.115212e+20 	 5.698648e+18 	 8.457693e-05 	 3.989989e-06 	  2.0193 	  0.6457 	 -1000.0000 	 -1000.0000 
	 62.0800 	 1.125277e-02 	 157.2092 	  1.0785 	 5.188593e+20 	 4.240340e+18 	 2.838664e-05 	 2.383763e-06 	  2.4045 	  0.9000 	 -1000.0000 	 -1000.0000 
	 62.1980 	 1.109381e-02 	 156.9832 	  1.0695 	 5.122710e+20 	 4.167869e+18 	 2.857768e-05 	 2.342342e-06 	  2.4246 	  0.9262 	 -1000.0000 	 -1000.0000 
	 62.3170 	 1.093553e-02 	 156.7436 	  1.0606 	 5.057398e+20 	 4.096354e+18 	 2.889715e-05 	 2.299304e-06 	  2.4442 	  0.9540 	 -1000.0000 	 -1000.0000 
	 62.4360 	 1.077923e-02 	 156.4918 	  1.0523 	 4.993205e+20 	 4.026987e+18 	 2.928345e-05 	 2.252846e-06 	  2.4633 	  0.9831 	 -1000.0000 	 -1000.0000 
	 62.5550 	 1.062490e-02 	 156.2273 	  1.0446 	 4.930115e+20 	 3.960341e+18 	 2.967049e-05 	 2.201437e-06 	  2.4820 	  1.0133 	 -1000.0000 	 -1000.0000 
	 63.7300 	 9.200852e-03 	 152.9191 	  1.0331 	 4.361699e+20 	 3.529632e+18 	 2.395201e-05 	 1.531735e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.8480 	 9.067403e-03 	 152.5365 	  1.0379 	 4.309219e+20 	 3.506402e+18 	 2.243587e-05 	 1.464630e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 63.9670 	 8.934522e-03 	 152.1475 	  1.0432 	 4.256938e+20 	 3.484892e+18 	 2.084346e-05 	 1.398478e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.0860 	 8.803329e-03 	 151.7569 	  1.0489 	 4.205250e+20 	 3.464810e+18 	 1.922072e-05 	 1.334120e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 64.2050 	 8.673807e-03 	 151.3664 	  1.0549 	 4.154100e+20 	 3.445656e+18 	 1.760075e-05 	 1.271761e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.3820 	 7.479319e-03 	 147.8416 	  1.1042 	 3.667105e+20 	 3.220377e+18 	 6.927094e-06 	 7.894336e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.5010 	 7.367007e-03 	 147.5491 	  1.1073 	 3.619156e+20 	 3.191003e+18 	 6.474842e-06 	 7.568311e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.6190 	 7.257125e-03 	 147.2755 	  1.1101 	 3.571776e+20 	 3.160800e+18 	 6.107078e-06 	 7.278168e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.7380 	 7.147798e-03 	 147.0175 	  1.1127 	 3.524149e+20 	 3.129308e+18 	 5.806613e-06 	 7.016493e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 65.8560 	 7.040852e-03 	 146.7805 	  1.1149 	 3.477057e+20 	 3.097111e+18 	 5.567547e-06 	 6.784609e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.0320 	 6.052143e-03 	 145.5942 	  1.1269 	 3.014166e+20 	 2.736533e+18 	 4.462175e-06 	 5.497204e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.1510 	 5.959689e-03 	 145.5764 	  1.1274 	 2.968504e+20 	 2.697750e+18 	 4.397122e-06 	 5.442593e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 67.2690 	 5.869355e-03 	 145.5705 	  1.1277 	 2.923608e+20 	 2.659236e+18 	 4.339223e-06 	 5.398713e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
