	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.6320 	 1.787192e+00 	 131.2857 	  2.8527 	 9.867222e+22 	 2.275045e+21 	 8.452363e-10 	 1.313043e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8010 	 1.742628e+00 	 130.9302 	  2.6345 	 9.647230e+22 	 2.075651e+21 	 7.878826e-10 	 1.203830e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9710 	 1.698886e+00 	 130.6198 	  2.4366 	 9.427528e+22 	 1.894688e+21 	 7.413302e-10 	 1.113618e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1410 	 1.656214e+00 	 130.3557 	  2.2591 	 9.209568e+22 	 1.732191e+21 	 7.038711e-10 	 1.039263e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.2150 	 1.410132e+00 	 129.6963 	  1.5279 	 7.882235e+22 	 1.055179e+21 	 5.909200e-10 	 7.812675e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3850 	 1.374708e+00 	 129.7419 	  1.4613 	 7.681479e+22 	 9.911240e+20 	 5.830495e-10 	 7.578049e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5540 	 1.340396e+00 	 129.8253 	  1.4049 	 7.484838e+22 	 9.358132e+20 	 5.759134e-10 	 7.360670e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.7230 	 1.306966e+00 	 129.9456 	  1.3571 	 7.291265e+22 	 8.876586e+20 	 5.688323e-10 	 7.150392e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8050 	 1.112589e+00 	 131.5106 	  1.1759 	 6.134263e+22 	 6.736889e+20 	 4.876760e-10 	 5.513278e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9750 	 1.084946e+00 	 131.8463 	  1.1580 	 5.967016e+22 	 6.470645e+20 	 4.652239e-10 	 5.170056e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1440 	 1.058193e+00 	 132.1862 	  1.1418 	 5.805127e+22 	 6.219147e+20 	 4.399753e-10 	 4.806466e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
