	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.9250 	 3.352711e+00 	 144.0190 	  4.6190 	 1.687640e+23 	 5.534890e+21 	 4.309804e-08 	 1.055889e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.1370 	 3.257772e+00 	 144.0668 	  4.4929 	 1.640099e+23 	 5.221530e+21 	 4.776678e-08 	 1.082557e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3490 	 3.165228e+00 	 143.9985 	  4.3356 	 1.594588e+23 	 4.899006e+21 	 5.163937e-08 	 1.103927e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.5610 	 3.075049e+00 	 143.8330 	  4.1517 	 1.550943e+23 	 4.570448e+21 	 5.470162e-08 	 1.117790e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.7720 	 2.987614e+00 	 143.5905 	  3.9466 	 1.509192e+23 	 4.240549e+21 	 5.698028e-08 	 1.123820e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3200 	 2.771126e+00 	 142.7330 	  3.3422 	 1.407460e+23 	 3.392390e+21 	 5.977889e-08 	 1.108428e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.5310 	 2.691767e+00 	 142.3666 	  3.0940 	 1.370422e+23 	 3.077648e+21 	 5.987586e-08 	 1.093821e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.7420 	 2.614586e+00 	 142.0088 	  2.8440 	 1.334320e+23 	 2.774210e+21 	 5.956387e-08 	 1.076569e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9540 	 2.539202e+00 	 141.6768 	  2.5952 	 1.298826e+23 	 2.483833e+21 	 5.893419e-08 	 1.058140e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1650 	 2.466297e+00 	 141.3925 	  2.3545 	 1.264110e+23 	 2.212351e+21 	 5.809100e-08 	 1.040323e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7000 	 2.290735e+00 	 141.0050 	  1.8048 	 1.177720e+23 	 1.623300e+21 	 5.567333e-08 	 1.008775e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9110 	 2.225077e+00 	 141.0284 	  1.6226 	 1.143907e+23 	 1.437466e+21 	 5.486506e-08 	 1.005672e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1220 	 2.161372e+00 	 141.1512 	  1.4618 	 1.110263e+23 	 1.277555e+21 	 5.416513e-08 	 1.007273e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3340 	 2.099273e+00 	 141.3617 	  1.3206 	 1.076767e+23 	 1.140497e+21 	 5.351892e-08 	 1.011697e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.5450 	 2.039305e+00 	 141.6452 	  1.1994 	 1.043871e+23 	 1.025103e+21 	 5.286971e-08 	 1.016832e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0950 	 1.891181e+00 	 142.6380 	  0.9663 	 9.611700e+22 	 8.049850e+20 	 5.066416e-08 	 1.017755e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3060 	 1.837335e+00 	 143.0784 	  0.9056 	 9.309772e+22 	 7.447877e+20 	 4.943157e-08 	 1.007437e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.5160 	 1.785313e+00 	 143.5174 	  0.8584 	 9.019320e+22 	 6.952718e+20 	 4.796744e-08 	 9.906322e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7270 	 1.734580e+00 	 143.9324 	  0.8222 	 8.738413e+22 	 6.544022e+20 	 4.629815e-08 	 9.682423e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.9380 	 1.685347e+00 	 144.2946 	  0.7950 	 8.469296e+22 	 6.208690e+20 	 4.448288e-08 	 9.415709e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.4800 	 1.565488e+00 	 144.7950 	  0.7521 	 7.837900e+22 	 5.574020e+20 	 3.948111e-08 	 8.624565e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6900 	 1.521495e+00 	 144.7596 	  0.7403 	 7.618229e+22 	 5.375752e+20 	 3.753672e-08 	 8.310025e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.9000 	 1.478791e+00 	 144.6071 	  0.7300 	 7.411209e+22 	 5.192780e+20 	 3.562712e-08 	 7.998901e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.1100 	 1.437319e+00 	 144.3674 	  0.7209 	 7.214850e+22 	 5.023211e+20 	 3.376034e-08 	 7.691111e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.3200 	 1.397018e+00 	 144.0705 	  0.7130 	 7.027160e+22 	 4.865152e+20 	 3.194294e-08 	 7.386535e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8500 	 1.300131e+00 	 143.2690 	  0.6979 	 6.578670e+22 	 4.504740e+20 	 2.761691e-08 	 6.633400e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.0600 	 1.263504e+00 	 143.0036 	  0.6935 	 6.406084e+22 	 4.372463e+20 	 2.602910e-08 	 6.344071e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2700 	 1.227827e+00 	 142.7757 	  0.6900 	 6.235681e+22 	 4.244948e+20 	 2.453915e-08 	 6.067772e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.4800 	 1.193085e+00 	 142.5741 	  0.6871 	 6.067988e+22 	 4.122117e+20 	 2.317051e-08 	 5.812024e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6900 	 1.159261e+00 	 142.3875 	  0.6848 	 5.903532e+22 	 4.003888e+20 	 2.194482e-08 	 5.583068e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.2350 	 1.075652e+00 	 141.8930 	  0.6809 	 5.495600e+22 	 3.717960e+20 	 1.955286e-08 	 5.136129e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.4440 	 1.045142e+00 	 141.6713 	  0.6799 	 5.347687e+22 	 3.616071e+20 	 1.894997e-08 	 5.020689e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.6540 	 1.015320e+00 	 141.4281 	  0.6792 	 5.203831e+22 	 3.517762e+20 	 1.847321e-08 	 4.922546e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.8630 	 9.864461e-01 	 141.1702 	  0.6788 	 5.065047e+22 	 3.423731e+20 	 1.806911e-08 	 4.831168e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.0720 	 9.583530e-01 	 140.9014 	  0.6787 	 4.930287e+22 	 3.333264e+20 	 1.767818e-08 	 4.737302e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.6050 	 8.900763e-01 	 140.1990 	  0.6803 	 4.602410e+22 	 3.117060e+20 	 1.643144e-08 	 4.428557e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.8140 	 8.645616e-01 	 139.9296 	  0.6817 	 4.479129e+22 	 3.037322e+20 	 1.575357e-08 	 4.263129e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0240 	 8.396151e-01 	 139.6692 	  0.6834 	 4.357962e+22 	 2.959631e+20 	 1.495708e-08 	 4.073804e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2330 	 8.154649e-01 	 139.4246 	  0.6855 	 4.239976e+22 	 2.884414e+20 	 1.402356e-08 	 3.903353e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4420 	 7.919812e-01 	 139.1988 	  0.6877 	 4.124500e+22 	 2.810982e+20 	 1.305722e-08 	 3.714305e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9800 	 7.345298e-01 	 138.7350 	  0.6937 	 3.838190e+22 	 2.627980e+20 	 1.067448e-08 	 3.208577e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.1890 	 7.133489e-01 	 138.6100 	  0.6960 	 3.731014e+22 	 2.558475e+20 	 9.868968e-09 	 3.027061e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.3980 	 6.927798e-01 	 138.5110 	  0.6981 	 3.626157e+22 	 2.489910e+20 	 9.150414e-09 	 2.861183e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6060 	 6.728956e-01 	 138.4301 	  0.7003 	 3.524219e+22 	 2.422877e+20 	 8.520405e-09 	 2.712972e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8150 	 6.534845e-01 	 138.3581 	  0.7024 	 3.424336e+22 	 2.357002e+20 	 7.964623e-09 	 2.580092e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.3600 	 6.053964e-01 	 138.1540 	  0.7086 	 3.176720e+22 	 2.194160e+20 	 6.769791e-09 	 2.284126e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5690 	 5.878687e-01 	 138.0487 	  0.7114 	 3.086961e+22 	 2.135806e+20 	 6.369513e-09 	 2.179945e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.7780 	 5.708221e-01 	 137.9277 	  0.7143 	 2.999985e+22 	 2.079670e+20 	 5.982740e-09 	 2.075465e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9860 	 5.543216e-01 	 137.7969 	  0.7173 	 2.915999e+22 	 2.025760e+20 	 5.602819e-09 	 1.968438e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1950 	 5.381956e-01 	 137.6602 	  0.7205 	 2.834008e+22 	 1.973315e+20 	 5.223715e-09 	 1.857153e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7200 	 4.996059e-01 	 137.3270 	  0.7290 	 2.637390e+22 	 1.847570e+20 	 4.323011e-09 	 1.577127e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.9270 	 4.851124e-01 	 137.2123 	  0.7324 	 2.563079e+22 	 1.799746e+20 	 4.006302e-09 	 1.474229e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
