	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 11.1870 	 1.715329e+00 	 206.4140 	  6.6658 	 6.024482e+22 	 1.964054e+21 	 1.441028e-04 	 2.037196e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.2890 	 1.699166e+00 	 206.4439 	  6.5987 	 5.966745e+22 	 1.925276e+21 	 1.439067e-04 	 1.929118e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3400 	 1.691112e+00 	 206.4624 	  6.5652 	 5.937899e+22 	 1.906065e+21 	 1.438524e-04 	 1.874251e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4420 	 1.675065e+00 	 206.5053 	  6.4982 	 5.880302e+22 	 1.868005e+21 	 1.438464e-04 	 1.763851e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5940 	 1.651323e+00 	 206.5808 	  6.3988 	 5.794834e+22 	 1.812221e+21 	 1.441231e-04 	 1.601048e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.7470 	 1.627660e+00 	 206.6661 	  6.2990 	 5.709462e+22 	 1.757246e+21 	 1.447672e-04 	 1.445101e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8430 	 1.612946e+00 	 206.7220 	  6.2366 	 5.656342e+22 	 1.723379e+21 	 1.453489e-04 	 1.354291e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.9000 	 1.604263e+00 	 206.7553 	  6.1996 	 5.624996e+22 	 1.703506e+21 	 1.457514e-04 	 1.303723e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4030 	 1.529629e+00 	 207.0075 	  5.8751 	 5.356754e+22 	 1.536230e+21 	 1.501440e-04 	 1.006712e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4510 	 1.522717e+00 	 207.0236 	  5.8444 	 5.332125e+22 	 1.521069e+21 	 1.505354e-04 	 9.947120e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.5550 	 1.507877e+00 	 207.0521 	  5.7778 	 5.279409e+22 	 1.488707e+21 	 1.513103e-04 	 9.785252e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.7070 	 1.486503e+00 	 207.0794 	  5.6807 	 5.203856e+22 	 1.442563e+21 	 1.522583e-04 	 9.760775e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8590 	 1.465481e+00 	 207.0921 	  5.5839 	 5.129933e+22 	 1.397717e+21 	 1.529858e-04 	 9.935894e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4170 	 1.390922e+00 	 207.0555 	  5.2300 	 4.869870e+22 	 1.242865e+21 	 1.540588e-04 	 1.129698e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5230 	 1.377153e+00 	 207.0407 	  5.1629 	 4.822032e+22 	 1.214962e+21 	 1.540887e-04 	 1.152560e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.5700 	 1.371083e+00 	 207.0340 	  5.1332 	 4.800941e+22 	 1.202725e+21 	 1.540974e-04 	 1.161111e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6750 	 1.357596e+00 	 207.0187 	  5.0667 	 4.754083e+22 	 1.175678e+21 	 1.541178e-04 	 1.176573e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8270 	 1.338264e+00 	 206.9961 	  4.9706 	 4.686911e+22 	 1.137231e+21 	 1.541771e-04 	 1.191223e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6360 	 1.239591e+00 	 206.8625 	  4.4583 	 4.344093e+22 	 9.462659e+20 	 1.567250e-04 	 1.190364e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.7880 	 1.221926e+00 	 206.8346 	  4.3618 	 4.282744e+22 	 9.128672e+20 	 1.579176e-04 	 1.189785e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.9400 	 1.204543e+00 	 206.8065 	  4.2649 	 4.222374e+22 	 8.801990e+20 	 1.593139e-04 	 1.191642e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.0910 	 1.187542e+00 	 206.7792 	  4.1684 	 4.163313e+22 	 8.484260e+20 	 1.608050e-04 	 1.195315e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.2430 	 1.170685e+00 	 206.7535 	  4.0707 	 4.104720e+22 	 8.170842e+20 	 1.623142e-04 	 1.200247e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.5000 	 1.142732e+00 	 206.7163 	  3.9040 	 4.007443e+22 	 7.654346e+20 	 1.646239e-04 	 1.209667e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
