	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.9080 	 1.018705e+00 	 145.0597 	  2.6672 	 5.087367e+22 	 9.757319e+20 	 4.205440e-08 	 6.233539e-08 	  2.5463 	  4.8216 	 -1000.0000 	 -1000.0000 
	 10.0640 	 9.975782e-01 	 145.0388 	  2.4802 	 4.982667e+22 	 8.925217e+20 	 5.678887e-08 	 7.035780e-08 	  2.6596 	  4.1654 	 -1000.0000 	 -1000.0000 
	 10.2210 	 9.767961e-01 	 145.0690 	  2.3130 	 4.878241e+22 	 8.176311e+20 	 7.510161e-08 	 7.670668e-08 	  2.7592 	  3.5199 	 -1000.0000 	 -1000.0000 
	 10.3770 	 9.566126e-01 	 145.1457 	  2.1666 	 4.775506e+22 	 7.514539e+20 	 9.702977e-08 	 8.063460e-08 	  2.8436 	  2.9138 	 -1000.0000 	 -1000.0000 
	 10.5340 	 9.367582e-01 	 145.2657 	  2.0378 	 4.673231e+22 	 6.925768e+20 	 1.230150e-07 	 8.170420e-08 	  2.9140 	  2.3580 	 -1000.0000 	 -1000.0000 
	 11.4210 	 8.327093e-01 	 146.5482 	  1.5985 	 4.120695e+22 	 4.783205e+20 	 3.150408e-07 	 6.380708e-08 	  3.0680 	  1.3471 	 -1000.0000 	 -1000.0000 
	 11.5770 	 8.157462e-01 	 146.8446 	  1.5613 	 4.028697e+22 	 4.566631e+20 	 3.685806e-07 	 7.275096e-08 	  3.0611 	  1.3150 	 -1000.0000 	 -1000.0000 
	 11.7330 	 7.991558e-01 	 147.1516 	  1.5328 	 3.938468e+22 	 4.383720e+20 	 4.229532e-07 	 8.140597e-08 	  3.0473 	  1.2805 	 -1000.0000 	 -1000.0000 
	 11.8900 	 7.828244e-01 	 147.4670 	  1.5118 	 3.849534e+22 	 4.227985e+20 	 4.781318e-07 	 8.971948e-08 	  3.0276 	  1.2439 	 -1000.0000 	 -1000.0000 
	 12.0460 	 7.669496e-01 	 147.7827 	  1.4972 	 3.763114e+22 	 4.095812e+20 	 5.331526e-07 	 9.751208e-08 	  3.0037 	  1.2065 	 -1000.0000 	 -1000.0000 
	 12.9550 	 6.809313e-01 	 149.4943 	  1.4756 	 3.301400e+22 	 3.516459e+20 	 8.696813e-07 	 1.340345e-07 	  2.8410 	  0.9935 	 -1000.0000 	 -1000.0000 
	 13.1100 	 6.673088e-01 	 149.7598 	  1.4740 	 3.229606e+22 	 3.426410e+20 	 9.401237e-07 	 1.398266e-07 	  2.8194 	  0.9616 	 -1000.0000 	 -1000.0000 
	 13.2660 	 6.538937e-01 	 150.0229 	  1.4708 	 3.159182e+22 	 3.335344e+20 	 1.020256e-06 	 1.460509e-07 	  2.8023 	  0.9316 	 -1000.0000 	 -1000.0000 
	 13.4220 	 6.407705e-01 	 150.2835 	  1.4651 	 3.090513e+22 	 3.242874e+20 	 1.112355e-06 	 1.528922e-07 	  2.7912 	  0.9041 	 -1000.0000 	 -1000.0000 
	 13.5770 	 6.280162e-01 	 150.5418 	  1.4563 	 3.023935e+22 	 3.148648e+20 	 1.218345e-06 	 1.604876e-07 	  2.7873 	  0.8793 	 -1000.0000 	 -1000.0000 
	 14.4780 	 5.592645e-01 	 152.1056 	  1.3144 	 2.665544e+22 	 2.524700e+20 	 2.199432e-06 	 2.234097e-07 	  2.8591 	  0.8267 	 -1000.0000 	 -1000.0000 
	 14.6330 	 5.483183e-01 	 152.3959 	  1.2788 	 2.608364e+22 	 2.410794e+20 	 2.420108e-06 	 2.359540e-07 	  2.8803 	  0.8567 	 -1000.0000 	 -1000.0000 
	 14.7890 	 5.375480e-01 	 152.6969 	  1.2427 	 2.552054e+22 	 2.298476e+20 	 2.645723e-06 	 2.481373e-07 	  2.9024 	  0.8849 	 -1000.0000 	 -1000.0000 
	 14.9440 	 5.270861e-01 	 153.0057 	  1.2079 	 2.497306e+22 	 2.190926e+20 	 2.865944e-06 	 2.593839e-07 	  2.9243 	  0.9080 	 -1000.0000 	 -1000.0000 
	 15.0990 	 5.168570e-01 	 153.3251 	  1.1754 	 2.443725e+22 	 2.089142e+20 	 3.074853e-06 	 2.694320e-07 	  2.9455 	  0.9236 	 -1000.0000 	 -1000.0000 
	 15.9880 	 4.624026e-01 	 155.3800 	  1.0815 	 2.157627e+22 	 1.681263e+20 	 3.846605e-06 	 2.994022e-07 	  3.0770 	  0.9017 	 -1000.0000 	 -1000.0000 
	 16.1430 	 4.535910e-01 	 155.7637 	  1.0808 	 2.111342e+22 	 1.639074e+20 	 3.903311e-06 	 3.007380e-07 	  3.1041 	  0.8955 	 -1000.0000 	 -1000.0000 
	 16.2990 	 4.449114e-01 	 156.1502 	  1.0829 	 2.065831e+22 	 1.602224e+20 	 3.942356e-06 	 3.014033e-07 	  3.1337 	  0.8927 	 -1000.0000 	 -1000.0000 
	 16.4540 	 4.364685e-01 	 156.5315 	  1.0870 	 2.021676e+22 	 1.569890e+20 	 3.968348e-06 	 3.016711e-07 	  3.1650 	  0.8931 	 -1000.0000 	 -1000.0000 
	 16.6090 	 4.282002e-01 	 156.9072 	  1.0922 	 1.978583e+22 	 1.540533e+20 	 3.986522e-06 	 3.033248e-07 	  3.1974 	  0.8967 	 -1000.0000 	 -1000.0000 
	 17.5120 	 3.832159e-01 	 158.8813 	  1.1128 	 1.748204e+22 	 1.373186e+20 	 4.266834e-06 	 3.166963e-07 	  3.3501 	  0.9124 	 -1000.0000 	 -1000.0000 
	 17.6670 	 3.760154e-01 	 159.1960 	  1.1134 	 1.711927e+22 	 1.342448e+20 	 4.395988e-06 	 3.242897e-07 	  3.3595 	  0.9016 	 -1000.0000 	 -1000.0000 
	 17.8210 	 3.690095e-01 	 159.5115 	  1.1138 	 1.676708e+22 	 1.311911e+20 	 4.563845e-06 	 3.340814e-07 	  3.3623 	  0.8855 	 -1000.0000 	 -1000.0000 
	 17.9760 	 3.621064e-01 	 159.8357 	  1.1142 	 1.642041e+22 	 1.281470e+20 	 4.776657e-06 	 3.463701e-07 	  3.3599 	  0.8667 	 -1000.0000 	 -1000.0000 
	 18.1310 	 3.553511e-01 	 160.1708 	  1.1149 	 1.608107e+22 	 1.251614e+20 	 5.035904e-06 	 3.611797e-07 	  3.3542 	  0.8479 	 -1000.0000 	 -1000.0000 
