	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 25.6350 	 4.276360e-01 	 176.3625 	  3.1878 	 1.757432e+22 	 3.297095e+20 	 7.205947e-05 	 1.168041e-05 	  4.7208 	  1.1336 	 -1000.0000 	 -1000.0000 
	 25.7260 	 4.232798e-01 	 176.2972 	  3.1341 	 1.740382e+22 	 3.205596e+20 	 7.128863e-05 	 1.132554e-05 	  4.7157 	  1.1112 	 -1000.0000 	 -1000.0000 
	 25.7860 	 4.204424e-01 	 176.2490 	  3.0951 	 1.729298e+22 	 3.143956e+20 	 7.077810e-05 	 1.109843e-05 	  4.7125 	  1.0969 	 -1000.0000 	 -1000.0000 
	 25.8770 	 4.161906e-01 	 176.1691 	  3.0309 	 1.712713e+22 	 3.048792e+20 	 7.000178e-05 	 1.076430e-05 	  4.7080 	  1.0758 	 -1000.0000 	 -1000.0000 
	 26.0270 	 4.093126e-01 	 176.0231 	  2.9136 	 1.685930e+22 	 2.888527e+20 	 6.872131e-05 	 1.024023e-05 	  4.7012 	  1.0429 	 -1000.0000 	 -1000.0000 
	 26.5750 	 3.854360e-01 	 175.4381 	  2.4070 	 1.592827e+22 	 2.295203e+20 	 6.414434e-05 	 8.591540e-06 	  4.6872 	  0.9399 	 -1000.0000 	 -1000.0000 
	 26.7250 	 3.792042e-01 	 175.2928 	  2.2604 	 1.568309e+22 	 2.138935e+20 	 6.294730e-05 	 8.207404e-06 	  4.6871 	  0.9161 	 -1000.0000 	 -1000.0000 
	 26.8160 	 3.754796e-01 	 175.2135 	  2.1723 	 1.553572e+22 	 2.047032e+20 	 6.223757e-05 	 7.987271e-06 	  4.6880 	  0.9026 	 -1000.0000 	 -1000.0000 
	 26.8760 	 3.730459e-01 	 175.1657 	  2.1150 	 1.543902e+22 	 1.987889e+20 	 6.177711e-05 	 7.847284e-06 	  4.6890 	  0.8940 	 -1000.0000 	 -1000.0000 
	 26.9670 	 3.693866e-01 	 175.1011 	  2.0298 	 1.529295e+22 	 1.900701e+20 	 6.109088e-05 	 7.642576e-06 	  4.6912 	  0.8814 	 -1000.0000 	 -1000.0000 
	 27.5070 	 3.483607e-01 	 174.9916 	  1.6005 	 1.443178e+22 	 1.467552e+20 	 5.737277e-05 	 6.865981e-06 	  4.7244 	  0.8338 	 -1000.0000 	 -1000.0000 
	 27.6570 	 3.426993e-01 	 175.0624 	  1.5145 	 1.419207e+22 	 1.378866e+20 	 5.646488e-05 	 6.711977e-06 	  4.7405 	  0.8252 	 -1000.0000 	 -1000.0000 
	 27.8080 	 3.370767e-01 	 175.1670 	  1.4425 	 1.395140e+22 	 1.302794e+20 	 5.561250e-05 	 6.569345e-06 	  4.7603 	  0.8178 	 -1000.0000 	 -1000.0000 
	 27.9000 	 3.336901e-01 	 175.2414 	  1.4050 	 1.380557e+22 	 1.262234e+20 	 5.512232e-05 	 6.486895e-06 	  4.7742 	  0.8139 	 -1000.0000 	 -1000.0000 
	 27.9580 	 3.315707e-01 	 175.2908 	  1.3836 	 1.371410e+22 	 1.238705e+20 	 5.482351e-05 	 6.436330e-06 	  4.7837 	  0.8116 	 -1000.0000 	 -1000.0000 
	 28.4460 	 3.142442e-01 	 175.6735 	  1.2580 	 1.296816e+22 	 1.089596e+20 	 5.239119e-05 	 6.100758e-06 	  4.8851 	  0.8033 	 -1000.0000 	 -1000.0000 
	 28.5000 	 3.123853e-01 	 175.7010 	  1.2485 	 1.288920e+22 	 1.077051e+20 	 5.210532e-05 	 6.075461e-06 	  4.8984 	  0.8039 	 -1000.0000 	 -1000.0000 
	 28.5970 	 3.090768e-01 	 175.7370 	  1.2329 	 1.274968e+22 	 1.055754e+20 	 5.157465e-05 	 6.033375e-06 	  4.9232 	  0.8058 	 -1000.0000 	 -1000.0000 
	 28.7470 	 3.040379e-01 	 175.7604 	  1.2121 	 1.253964e+22 	 1.025586e+20 	 5.071712e-05 	 5.971889e-06 	  4.9641 	  0.8102 	 -1000.0000 	 -1000.0000 
	 28.8980 	 2.990585e-01 	 175.7516 	  1.1948 	 1.233456e+22 	 9.983540e+19 	 4.982154e-05 	 5.911210e-06 	  5.0085 	  0.8162 	 -1000.0000 	 -1000.0000 
	 29.4400 	 2.819236e-01 	 175.5842 	  1.1606 	 1.163947e+22 	 9.221963e+19 	 4.690239e-05 	 5.722003e-06 	  5.1873 	  0.8446 	 -1000.0000 	 -1000.0000 
	 29.5300 	 2.791857e-01 	 175.5542 	  1.1587 	 1.152863e+22 	 9.122107e+19 	 4.656644e-05 	 5.682044e-06 	  5.2173 	  0.8477 	 -1000.0000 	 -1000.0000 
	 29.5900 	 2.773769e-01 	 175.5365 	  1.1579 	 1.145524e+22 	 9.058894e+19 	 4.637710e-05 	 5.654259e-06 	  5.2370 	  0.8493 	 -1000.0000 	 -1000.0000 
	 29.6800 	 2.746879e-01 	 175.5146 	  1.1574 	 1.134578e+22 	 8.968670e+19 	 4.614512e-05 	 5.614695e-06 	  5.2663 	  0.8514 	 -1000.0000 	 -1000.0000 
