	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.3370 	 3.357599e+00 	 134.0279 	  4.1818 	 1.818940e+23 	 4.931470e+21 	 1.378033e-08 	 8.223907e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.4910 	 3.281624e+00 	 134.3444 	  3.8534 	 1.773086e+23 	 4.513087e+21 	 1.183584e-08 	 6.923256e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.6450 	 3.207609e+00 	 134.6659 	  3.5486 	 1.728527e+23 	 4.124425e+21 	 9.871636e-09 	 5.570652e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.8000 	 3.135048e+00 	 134.9937 	  3.2646 	 1.684958e+23 	 3.762059e+21 	 7.466568e-09 	 3.843433e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.9540 	 3.064829e+00 	 135.3227 	  3.0041 	 1.642912e+23 	 3.429481e+21 	 3.925607e-09 	 1.428462e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4910 	 2.456285e+00 	 138.6051 	  1.3848 	 1.284653e+23 	 1.351741e+21 	 2.218575e-10 	 3.405806e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6450 	 2.403546e+00 	 138.9156 	  1.3004 	 1.254264e+23 	 1.242150e+21 	 2.703259e-10 	 3.856923e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.7980 	 2.352452e+00 	 139.2174 	  1.2269 	 1.224950e+23 	 1.146399e+21 	 3.447378e-10 	 4.455577e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9520 	 2.302289e+00 	 139.5138 	  1.1625 	 1.196297e+23 	 1.062067e+21 	 4.574770e-10 	 5.202605e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1050 	 2.253663e+00 	 139.8000 	  1.1070 	 1.168650e+23 	 9.890890e+20 	 1.667384e-10 	 7.891994e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
