	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 17.8890 	 1.117920e+00 	 207.2793 	  3.5603 	 3.912988e+22 	 7.474171e+20 	 1.438415e-04 	 1.875604e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.0080 	 1.105691e+00 	 207.0198 	  3.6605 	 3.874347e+22 	 7.469112e+20 	 1.417440e-04 	 1.809405e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.1260 	 1.093679e+00 	 206.7734 	  3.7404 	 3.836234e+22 	 7.443046e+20 	 1.397766e-04 	 1.748106e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.2450 	 1.081678e+00 	 206.5354 	  3.8023 	 3.798010e+22 	 7.396630e+20 	 1.379045e-04 	 1.690429e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 18.3640 	 1.069791e+00 	 206.3073 	  3.8464 	 3.760004e+22 	 7.331104e+20 	 1.361435e-04 	 1.636686e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.5240 	 9.597648e-01 	 204.4905 	  3.5208 	 3.402069e+22 	 5.918426e+20 	 1.246170e-04 	 1.280681e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.6420 	 9.491541e-01 	 204.3352 	  3.4297 	 3.367049e+22 	 5.719124e+20 	 1.240082e-04 	 1.258369e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.7610 	 9.385600e-01 	 204.1819 	  3.3303 	 3.332014e+22 	 5.512049e+20 	 1.234999e-04 	 1.237994e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.8790 	 9.281599e-01 	 204.0326 	  3.2253 	 3.297558e+22 	 5.301769e+20 	 1.231014e-04 	 1.219804e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 19.9970 	 9.178639e-01 	 203.8855 	  3.1148 	 3.263391e+22 	 5.087647e+20 	 1.228088e-04 	 1.203532e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
