	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 31.1850 	 3.044427e-01 	 200.6649 	  2.8552 	 1.099853e+22 	 1.612243e+20 	 1.200679e-04 	 1.310800e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.3280 	 3.002629e-01 	 200.5437 	  2.7649 	 1.085399e+22 	 1.542474e+20 	 1.184612e-04 	 1.272454e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.4700 	 2.961799e-01 	 200.4373 	  2.6538 	 1.071208e+22 	 1.465002e+20 	 1.172445e-04 	 1.235687e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.6120 	 2.921615e-01 	 200.3417 	  2.5255 	 1.057183e+22 	 1.381374e+20 	 1.163009e-04 	 1.199974e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.7430 	 2.885093e-01 	 200.2603 	  2.3954 	 1.044398e+22 	 1.300490e+20 	 1.156129e-04 	 1.168358e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.0280 	 2.807359e-01 	 200.0929 	  2.0891 	 1.017119e+22 	 1.119841e+20 	 1.145875e-04 	 1.106110e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1700 	 2.769457e-01 	 200.0082 	  1.9326 	 1.003813e+22 	 1.031377e+20 	 1.142938e-04 	 1.079043e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.3120 	 2.732070e-01 	 199.9183 	  1.7790 	 9.907062e+21 	 9.466091e+19 	 1.141443e-04 	 1.054563e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4370 	 2.699565e-01 	 199.8322 	  1.6493 	 9.793381e+21 	 8.766367e+19 	 1.141341e-04 	 1.034889e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.5780 	 2.663332e-01 	 199.7245 	  1.5131 	 9.667113e+21 	 8.047106e+19 	 1.142572e-04 	 1.014335e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.0030 	 2.556834e-01 	 199.3172 	  1.1930 	 9.299516e+21 	 6.421668e+19 	 1.152342e-04 	 9.587523e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.1370 	 2.524144e-01 	 199.1634 	  1.1251 	 9.187718e+21 	 6.077266e+19 	 1.155635e-04 	 9.426117e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.2780 	 2.490230e-01 	 198.9890 	  1.0729 	 9.072230e+21 	 5.800026e+19 	 1.157950e-04 	 9.264099e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.4200 	 2.456584e-01 	 198.8012 	  1.0403 	 8.958110e+21 	 5.603562e+19 	 1.158372e-04 	 9.107501e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.5620 	 2.423428e-01 	 198.6039 	  1.0236 	 8.845992e+21 	 5.472631e+19 	 1.156548e-04 	 8.949315e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.1100 	 2.299659e-01 	 197.8062 	  1.0224 	 8.427974e+21 	 5.227943e+19 	 1.123620e-04 	 8.231698e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.2520 	 2.268566e-01 	 197.6123 	  1.0223 	 8.322142e+21 	 5.164947e+19 	 1.107399e-04 	 8.019981e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.3930 	 2.238049e-01 	 197.4417 	  1.0216 	 8.217283e+21 	 5.099260e+19 	 1.088220e-04 	 7.813039e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.5270 	 2.209359e-01 	 197.3090 	  1.0211 	 8.117437e+21 	 5.036421e+19 	 1.067378e-04 	 7.633571e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.6680 	 2.179480e-01 	 197.2098 	  1.0216 	 8.011747e+21 	 4.972466e+19 	 1.042917e-04 	 7.490787e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.0930 	 2.091451e-01 	 197.1680 	  1.0306 	 7.689863e+21 	 4.799582e+19 	 9.681074e-05 	 7.397920e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.2200 	 2.065858e-01 	 197.2071 	  1.0340 	 7.594221e+21 	 4.750027e+19 	 9.505341e-05 	 7.443686e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.3610 	 2.037896e-01 	 197.2646 	  1.0374 	 7.489203e+21 	 4.693910e+19 	 9.358166e-05 	 7.511605e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.5020 	 2.010430e-01 	 197.3295 	  1.0400 	 7.385829e+21 	 4.635685e+19 	 9.266841e-05 	 7.593967e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 35.6440 	 1.983222e-01 	 197.3973 	  1.0419 	 7.283374e+21 	 4.575450e+19 	 9.230637e-05 	 7.698877e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.0610 	 1.905301e-01 	 197.5719 	  1.0456 	 6.991035e+21 	 4.397683e+19 	 9.431120e-05 	 8.155585e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.2020 	 1.879430e-01 	 197.6101 	  1.0471 	 6.894768e+21 	 4.339906e+19 	 9.598354e-05 	 8.346968e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.3440 	 1.853621e-01 	 197.6349 	  1.0487 	 6.799229e+21 	 4.283337e+19 	 9.807837e-05 	 8.551755e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.4850 	 1.828291e-01 	 197.6459 	  1.0504 	 6.705940e+21 	 4.228576e+19 	 1.004608e-04 	 8.762791e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6200 	 1.804365e-01 	 197.6435 	  1.0520 	 6.618256e+21 	 4.177279e+19 	 1.029261e-04 	 8.965610e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.0440 	 1.731662e-01 	 197.5586 	  1.0559 	 6.354303e+21 	 4.020535e+19 	 1.108649e-04 	 9.479260e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.1850 	 1.708255e-01 	 197.5121 	  1.0561 	 6.269896e+21 	 3.967837e+19 	 1.133302e-04 	 9.576727e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.3100 	 1.687771e-01 	 197.4678 	  1.0556 	 6.196120e+21 	 3.919835e+19 	 1.153558e-04 	 9.626734e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.4510 	 1.664930e-01 	 197.4171 	  1.0539 	 6.113852e+21 	 3.863540e+19 	 1.173782e-04 	 9.648555e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 37.5930 	 1.642187e-01 	 197.3675 	  1.0510 	 6.031859e+21 	 3.804055e+19 	 1.190608e-04 	 9.643781e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.0030 	 1.578259e-01 	 197.2200 	  1.0353 	 5.801360e+21 	 3.620079e+19 	 1.221062e-04 	 9.516075e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 38.1440 	 1.556985e-01 	 197.1621 	  1.0278 	 5.724834e+21 	 3.554127e+19 	 1.226829e-04 	 9.442134e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
