	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 28.6420 	 3.617206e-01 	 199.9350 	  2.0019 	 1.311560e+22 	 1.397898e+20 	 1.161824e-04 	 1.029887e-05 	  5.2794 	  0.9172 	 -1000.0000 	 -1000.0000 
	 28.7870 	 3.567380e-01 	 199.7522 	  1.8705 	 1.294674e+22 	 1.301850e+20 	 1.174296e-04 	 9.852548e-06 	  5.2545 	  0.8840 	 -1000.0000 	 -1000.0000 
	 28.9310 	 3.518779e-01 	 199.5838 	  1.7476 	 1.278109e+22 	 1.213785e+20 	 1.181607e-04 	 9.420394e-06 	  5.2423 	  0.8603 	 -1000.0000 	 -1000.0000 
	 29.0760 	 3.470656e-01 	 199.4285 	  1.6323 	 1.261608e+22 	 1.132549e+20 	 1.184418e-04 	 9.009440e-06 	  5.2404 	  0.8443 	 -1000.0000 	 -1000.0000 
	 29.2210 	 3.423278e-01 	 199.2887 	  1.5264 	 1.245257e+22 	 1.058845e+20 	 1.183219e-04 	 8.631650e-06 	  5.2473 	  0.8348 	 -1000.0000 	 -1000.0000 
	 29.5220 	 3.326999e-01 	 199.0527 	  1.3402 	 1.211670e+22 	 9.301906e+19 	 1.170224e-04 	 8.173561e-06 	  5.2837 	  0.8348 	 -1000.0000 	 -1000.0000 
	 29.6670 	 3.281464e-01 	 198.9674 	  1.2686 	 1.195602e+22 	 8.800834e+19 	 1.159924e-04 	 8.445541e-06 	  5.3096 	  0.8490 	 -1000.0000 	 -1000.0000 
	 29.8110 	 3.236691e-01 	 198.9023 	  1.2103 	 1.179679e+22 	 8.380510e+19 	 1.147689e-04 	 8.812839e-06 	  5.3393 	  0.8673 	 -1000.0000 	 -1000.0000 
	 30.1010 	 3.147653e-01 	 198.8340 	  1.1340 	 1.147632e+22 	 7.764758e+19 	 1.118541e-04 	 9.686403e-06 	  5.4083 	  0.9121 	 -1000.0000 	 -1000.0000 
	 30.4120 	 3.054166e-01 	 198.8439 	  1.1012 	 1.113494e+22 	 7.373502e+19 	 1.083314e-04 	 1.055865e-05 	  5.4895 	  0.9625 	 -1000.0000 	 -1000.0000 
	 30.5570 	 3.011502e-01 	 198.8722 	  1.0969 	 1.097780e+22 	 7.250830e+19 	 1.066433e-04 	 1.087202e-05 	  5.5271 	  0.9831 	 -1000.0000 	 -1000.0000 
	 30.7010 	 2.969825e-01 	 198.9124 	  1.0963 	 1.082364e+22 	 7.148544e+19 	 1.049896e-04 	 1.110175e-05 	  5.5627 	  1.0002 	 -1000.0000 	 -1000.0000 
	 30.8460 	 2.928634e-01 	 198.9629 	  1.0972 	 1.067076e+22 	 7.052333e+19 	 1.033971e-04 	 1.124564e-05 	  5.5958 	  1.0142 	 -1000.0000 	 -1000.0000 
	 31.2820 	 2.809189e-01 	 199.1721 	  1.1006 	 1.022472e+22 	 6.764363e+19 	 9.968471e-05 	 1.119866e-05 	  5.6628 	  1.0399 	 -1000.0000 	 -1000.0000 
	 31.4270 	 2.770682e-01 	 199.2623 	  1.1019 	 1.008001e+22 	 6.669463e+19 	 9.901199e-05 	 1.105458e-05 	  5.6691 	  1.0449 	 -1000.0000 	 -1000.0000 
	 31.5710 	 2.732915e-01 	 199.3630 	  1.1032 	 9.937625e+21 	 6.576006e+19 	 9.870677e-05 	 1.086352e-05 	  5.6653 	  1.0493 	 -1000.0000 	 -1000.0000 
	 31.7160 	 2.695290e-01 	 199.4760 	  1.1045 	 9.795326e+21 	 6.482914e+19 	 9.877961e-05 	 1.062214e-05 	  5.6508 	  1.0527 	 -1000.0000 	 -1000.0000 
	 31.8610 	 2.658043e-01 	 199.5985 	  1.1059 	 9.654103e+21 	 6.391238e+19 	 9.922670e-05 	 1.033606e-05 	  5.6254 	  1.0551 	 -1000.0000 	 -1000.0000 
	 32.1650 	 2.581336e-01 	 199.8622 	  1.1097 	 9.363181e+21 	 6.206500e+19 	 1.012117e-04 	 9.690509e-06 	  5.5446 	  1.0622 	 -1000.0000 	 -1000.0000 
	 32.3100 	 2.545492e-01 	 199.9793 	  1.1124 	 9.227716e+21 	 6.123337e+19 	 1.025357e-04 	 9.378029e-06 	  5.4996 	  1.0686 	 -1000.0000 	 -1000.0000 
	 32.4540 	 2.510425e-01 	 200.0826 	  1.1158 	 9.095826e+21 	 6.044801e+19 	 1.040109e-04 	 9.097859e-06 	  5.4547 	  1.0779 	 -1000.0000 	 -1000.0000 
	 32.5980 	 2.475922e-01 	 200.1674 	  1.1203 	 8.966946e+21 	 5.970916e+19 	 1.055708e-04 	 8.910063e-06 	  5.4116 	  1.0889 	 -1000.0000 	 -1000.0000 
	 32.7430 	 2.441758e-01 	 200.2311 	  1.1255 	 8.840362e+21 	 5.900890e+19 	 1.071276e-04 	 8.896046e-06 	  5.3722 	  1.1005 	 -1000.0000 	 -1000.0000 
	 33.0350 	 2.374629e-01 	 200.2914 	  1.1368 	 8.594724e+21 	 5.767653e+19 	 1.099091e-04 	 9.493116e-06 	  5.3079 	  1.1161 	 -1000.0000 	 -1000.0000 
	 33.1800 	 2.342075e-01 	 200.2867 	  1.1419 	 8.477118e+21 	 5.702531e+19 	 1.109836e-04 	 1.003319e-05 	  5.2828 	  1.1145 	 -1000.0000 	 -1000.0000 
	 33.3240 	 2.310227e-01 	 200.2589 	  1.1458 	 8.363038e+21 	 5.636689e+19 	 1.117683e-04 	 1.060577e-05 	  5.2627 	  1.1033 	 -1000.0000 	 -1000.0000 
	 33.4680 	 2.278834e-01 	 200.2076 	  1.1483 	 8.251550e+21 	 5.568305e+19 	 1.122546e-04 	 1.110829e-05 	  5.2486 	  1.0829 	 -1000.0000 	 -1000.0000 
	 33.6130 	 2.247660e-01 	 200.1318 	  1.1488 	 8.141790e+21 	 5.495489e+19 	 1.124817e-04 	 1.147881e-05 	  5.2404 	  1.0542 	 -1000.0000 	 -1000.0000 
	 34.7690 	 2.012169e-01 	 198.7027 	  1.0422 	 7.340872e+21 	 4.650272e+19 	 1.104439e-04 	 8.973322e-06 	  5.2935 	  0.6378 	  1.2509 	  0.1672 
	 34.9130 	 1.984320e-01 	 198.4911 	  1.0215 	 7.247051e+21 	 4.529725e+19 	 1.103902e-04 	 8.050814e-06 	  5.2963 	  0.5694 	  1.2425 	  0.1573 
	 35.0570 	 1.956825e-01 	 198.3055 	  1.0038 	 7.153443e+21 	 4.419092e+19 	 1.105241e-04 	 7.014531e-06 	  5.2947 	  0.4972 	  1.2346 	  0.1462 
	 35.2000 	 1.929879e-01 	 198.1581 	  0.9909 	 7.060352e+21 	 4.323635e+19 	 1.108774e-04 	 5.870631e-06 	  5.2879 	  0.4208 	  1.2267 	  0.1341 
	 35.3440 	 1.903114e-01 	 198.0469 	  0.9831 	 6.966494e+21 	 4.243569e+19 	 1.114776e-04 	 5.690689e-06 	  5.2753 	  0.3914 	  1.2181 	  0.1265 
	 35.6390 	 1.849441e-01 	 197.8830 	  0.9808 	 6.775722e+21 	 4.121573e+19 	 1.134471e-04 	 5.658215e-06 	  5.2358 	  0.3771 	  1.1979 	  0.1110 
	 35.7830 	 1.823808e-01 	 197.8076 	  0.9849 	 6.684278e+21 	 4.078203e+19 	 1.146915e-04 	 5.635501e-06 	  5.2153 	  0.3695 	  1.1867 	  0.1032 
	 36.0700 	 1.773829e-01 	 197.6011 	  0.9999 	 6.507604e+21 	 4.012872e+19 	 1.174018e-04 	 5.602089e-06 	  5.1851 	  0.3564 	  1.1640 	  0.0885 
	 36.2140 	 1.749305e-01 	 197.4497 	  1.0096 	 6.422416e+21 	 3.987040e+19 	 1.186995e-04 	 5.602463e-06 	  5.1781 	  0.3521 	  1.1538 	  0.0822 
	 36.5120 	 1.699658e-01 	 197.0297 	  1.0322 	 6.253267e+21 	 3.942777e+19 	 1.210049e-04 	 5.653826e-06 	  5.1799 	  0.4286 	  1.1364 	  0.0709 
	 36.6560 	 1.676171e-01 	 196.7768 	  1.0435 	 6.174751e+21 	 3.924010e+19 	 1.219441e-04 	 5.706513e-06 	  5.1847 	  0.4675 	  1.1298 	  0.0706 
	 36.7990 	 1.653153e-01 	 196.4946 	  1.0545 	 6.098708e+21 	 3.905890e+19 	 1.227809e-04 	 5.779221e-06 	  5.1894 	  0.5013 	  1.1243 	  0.0706 
	 37.0860 	 1.607819e-01 	 195.8378 	  1.0746 	 5.951453e+21 	 3.867618e+19 	 1.242285e-04 	 6.154119e-06 	  5.1975 	  0.5502 	  1.1160 	  0.0725 
	 38.3120 	 1.424937e-01 	 191.8912 	  1.0754 	 5.383141e+21 	 3.544155e+19 	 1.267817e-04 	 6.834756e-06 	  5.2289 	  0.4333 	  1.1176 	  0.0874 
	 38.4560 	 1.404570e-01 	 191.3929 	  1.0678 	 5.320030e+21 	 3.490186e+19 	 1.265376e-04 	 6.835622e-06 	  5.2298 	  0.4111 	  1.1220 	  0.0921 
	 38.5990 	 1.384631e-01 	 190.9267 	  1.0610 	 5.257362e+21 	 3.438062e+19 	 1.261503e-04 	 6.797672e-06 	  5.2287 	  0.3989 	  1.1272 	  0.0962 
	 38.7430 	 1.364864e-01 	 190.4978 	  1.0558 	 5.194032e+21 	 3.388795e+19 	 1.256308e-04 	 6.723157e-06 	  5.2247 	  0.3976 	  1.1329 	  0.0995 
	 38.8860 	 1.345543e-01 	 190.1160 	  1.0525 	 5.130843e+21 	 3.343718e+19 	 1.250206e-04 	 6.620750e-06 	  5.2164 	  0.3949 	  1.1384 	  0.1018 
	 39.1860 	 1.305924e-01 	 189.4278 	  1.0501 	 4.997880e+21 	 3.258223e+19 	 1.254101e-04 	 5.647770e-06 	  5.1835 	  0.3859 	  1.1464 	  0.1031 
	 39.3290 	 1.287427e-01 	 189.1383 	  1.0501 	 4.934599e+21 	 3.220043e+19 	 1.250049e-04 	 5.573775e-06 	  5.1621 	  0.3810 	  1.1473 	  0.1018 
	 39.4720 	 1.269150e-01 	 188.8641 	  1.0503 	 4.871567e+21 	 3.182389e+19 	 1.246463e-04 	 5.512698e-06 	  5.1383 	  0.3872 	  1.1457 	  0.0996 
	 39.6150 	 1.251072e-01 	 188.5978 	  1.0501 	 4.808920e+21 	 3.144445e+19 	 1.243589e-04 	 5.466509e-06 	  5.1138 	  0.3944 	  1.1417 	  0.0970 
	 39.7580 	 1.233185e-01 	 188.3348 	  1.0494 	 4.746768e+21 	 3.105735e+19 	 1.241660e-04 	 5.435884e-06 	  5.0901 	  0.4011 	  1.1361 	  0.0947 
	 40.0560 	 1.196552e-01 	 187.7876 	  1.0457 	 4.619183e+21 	 3.022405e+19 	 1.241674e-04 	 5.415587e-06 	  5.0475 	  0.4120 	  1.1201 	  0.0938 
