	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.0700 	 3.699540e+00 	 151.4406 	  3.4695 	 1.770986e+23 	 4.156782e+21 	 1.102752e-07 	 1.939693e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3300 	 3.570576e+00 	 151.3091 	  3.4027 	 1.710721e+23 	 3.909771e+21 	 1.112639e-07 	 1.870665e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3370 	 3.567208e+00 	 151.3055 	  3.3995 	 1.709147e+23 	 3.902127e+21 	 1.113010e-07 	 1.868882e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.5900 	 3.448806e+00 	 151.1755 	  3.2437 	 1.653820e+23 	 3.597357e+21 	 1.130043e-07 	 1.807179e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.8440 	 3.335975e+00 	 151.0513 	  3.0197 	 1.601019e+23 	 3.247994e+21 	 1.154040e-07 	 1.750521e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.8500 	 3.333377e+00 	 151.0486 	  3.0138 	 1.599801e+23 	 3.239366e+21 	 1.154688e-07 	 1.749244e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1050 	 3.225502e+00 	 150.9392 	  2.7399 	 1.549156e+23 	 2.863122e+21 	 1.185460e-07 	 1.697439e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1100 	 3.223434e+00 	 150.9373 	  2.7341 	 1.548183e+23 	 2.855623e+21 	 1.186126e-07 	 1.696470e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3650 	 3.120114e+00 	 150.8520 	  2.4321 	 1.499426e+23 	 2.473379e+21 	 1.222938e-07 	 1.649084e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8800 	 2.921754e+00 	 150.7859 	  1.8203 	 1.404730e+23 	 1.760422e+21 	 1.294185e-07 	 1.641199e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8870 	 2.919130e+00 	 150.7862 	  1.8126 	 1.403465e+23 	 1.751809e+21 	 1.295196e-07 	 1.641295e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1400 	 2.825203e+00 	 150.8246 	  1.5521 	 1.357908e+23 	 1.468991e+21 	 1.333014e-07 	 1.644199e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3900 	 2.734317e+00 	 150.9313 	  1.3392 	 1.313234e+23 	 1.245452e+21 	 1.372675e-07 	 1.650303e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4000 	 2.730730e+00 	 150.9375 	  1.3317 	 1.311457e+23 	 1.237622e+21 	 1.374303e-07 	 1.650729e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9100 	 2.554108e+00 	 151.5115 	  1.0638 	 1.222176e+23 	 9.431632e+20 	 1.464099e-07 	 1.701947e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
