	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.8420 	 2.104878e+00 	 128.0991 	  2.6746 	 1.194858e+23 	 2.556606e+21 	 3.287869e-08 	 3.132693e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.9770 	 2.062277e+00 	 127.9574 	  2.5279 	 1.170603e+23 	 2.377802e+21 	 2.954087e-08 	 2.803601e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.1120 	 2.020534e+00 	 127.8853 	  2.3896 	 1.146514e+23 	 2.210649e+21 	 2.655176e-08 	 2.507723e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.2460 	 1.979937e+00 	 127.8775 	  2.2605 	 1.122789e+23 	 2.055819e+21 	 2.391141e-08 	 2.245138e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 10.3810 	 1.939869e+00 	 127.9293 	  2.1384 	 1.099095e+23 	 1.910564e+21 	 2.156204e-08 	 2.010171e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.0550 	 1.751951e+00 	 128.9140 	  1.6393 	 9.846495e+22 	 1.331125e+21 	 1.385381e-08 	 1.219621e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.1900 	 1.716665e+00 	 129.2229 	  1.5597 	 9.626447e+22 	 1.241181e+21 	 1.298622e-08 	 1.125557e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3240 	 1.682392e+00 	 129.5553 	  1.4867 	 9.411544e+22 	 1.159508e+21 	 1.230572e-08 	 1.049336e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4580 	 1.648857e+00 	 129.9086 	  1.4195 	 9.200348e+22 	 1.084978e+21 	 1.178710e-08 	 9.884641e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5930 	 1.615807e+00 	 130.2810 	  1.3575 	 8.991533e+22 	 1.016679e+21 	 1.140997e-08 	 9.409084e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.2680 	 1.461264e+00 	 132.2200 	  1.1233 	 8.014393e+22 	 7.619486e+20 	 1.106673e-08 	 8.486605e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.4020 	 1.432632e+00 	 132.5868 	  1.0901 	 7.835140e+22 	 7.255267e+20 	 1.117628e-08 	 8.469514e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.5360 	 1.404653e+00 	 132.9365 	  1.0606 	 7.661250e+22 	 6.927799e+20 	 1.130229e-08 	 8.466886e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6700 	 1.377317e+00 	 133.2644 	  1.0347 	 7.492926e+22 	 6.632770e+20 	 1.142669e-08 	 8.461438e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8040 	 1.350613e+00 	 133.5658 	  1.0120 	 7.330371e+22 	 6.365878e+20 	 1.153152e-08 	 8.436014e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.4810 	 1.224655e+00 	 134.6827 	  0.9356 	 6.590680e+22 	 5.340793e+20 	 1.163851e-08 	 7.937411e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6150 	 1.201330e+00 	 134.8362 	  0.9254 	 6.458047e+22 	 5.184365e+20 	 1.159129e-08 	 7.794619e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
