	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  9.3100 	 1.539263e+00 	 153.4372 	  3.5020 	 7.272903e+22 	 1.676445e+21 	 4.817643e-06 	 9.280988e-07 	  2.9058 	  0.8835 	 -1000.0000 	 -1000.0000 
	  9.4660 	 1.509586e+00 	 153.8904 	  3.4002 	 7.112106e+22 	 1.584684e+21 	 5.083984e-06 	 9.525840e-07 	  2.8900 	  0.8568 	 -1000.0000 	 -1000.0000 
	  9.7810 	 1.451128e+00 	 154.7289 	  3.1336 	 6.799578e+22 	 1.390063e+21 	 5.596118e-06 	 9.882788e-07 	  2.8530 	  0.8019 	 -1000.0000 	 -1000.0000 
	  9.9370 	 1.422937e+00 	 155.1175 	  2.9788 	 6.650530e+22 	 1.291497e+21 	 5.839826e-06 	 1.000076e-06 	  2.8328 	  0.7746 	 -1000.0000 	 -1000.0000 
	 10.0930 	 1.395272e+00 	 155.4961 	  2.8137 	 6.505080e+22 	 1.193103e+21 	 6.079985e-06 	 1.008768e-06 	  2.8117 	  0.7475 	 -1000.0000 	 -1000.0000 
	 10.4060 	 1.341419e+00 	 156.2482 	  2.4662 	 6.223517e+22 	 1.001065e+21 	 6.564243e-06 	 1.019659e-06 	  2.7677 	  0.6939 	 -1000.0000 	 -1000.0000 
	 10.7210 	 1.289566e+00 	 157.0332 	  2.1196 	 5.953001e+22 	 8.232687e+20 	 7.083636e-06 	 1.027006e-06 	  2.7228 	  0.6421 	 -1000.0000 	 -1000.0000 
	 10.8770 	 1.264800e+00 	 157.4468 	  1.9582 	 5.823434e+22 	 7.440147e+20 	 7.366034e-06 	 1.031353e-06 	  2.7009 	  0.6175 	 -1000.0000 	 -1000.0000 
	 11.0330 	 1.240661e+00 	 157.8843 	  1.8086 	 5.696589e+22 	 6.722056e+20 	 7.673681e-06 	 1.037313e-06 	  2.6796 	  0.5937 	 -1000.0000 	 -1000.0000 
	 11.1900 	 1.217017e+00 	 158.3544 	  1.6735 	 5.571530e+22 	 6.086122e+20 	 8.016455e-06 	 1.045851e-06 	  2.6590 	  0.5707 	 -1000.0000 	 -1000.0000 
	 11.3460 	 1.194151e+00 	 158.8548 	  1.5561 	 5.449671e+22 	 5.541777e+20 	 8.398777e-06 	 1.057829e-06 	  2.6396 	  0.5489 	 -1000.0000 	 -1000.0000 
	 11.6450 	 1.151903e+00 	 159.9135 	  1.3773 	 5.222066e+22 	 4.716414e+20 	 9.283473e-06 	 1.094038e-06 	  2.6066 	  0.5101 	 -1000.0000 	 -1000.0000 
	 11.8000 	 1.130733e+00 	 160.5176 	  1.3083 	 5.106775e+22 	 4.387556e+20 	 9.839745e-06 	 1.121313e-06 	  2.5922 	  0.4916 	 -1000.0000 	 -1000.0000 
	 11.9560 	 1.109870e+00 	 161.1662 	  1.2549 	 4.992338e+22 	 4.115365e+20 	 1.048040e-05 	 1.155669e-06 	  2.5800 	  0.4742 	 -1000.0000 	 -1000.0000 
	 12.1120 	 1.089408e+00 	 161.8575 	  1.2172 	 4.879305e+22 	 3.894804e+20 	 1.121098e-05 	 1.198082e-06 	  2.5705 	  0.4582 	 -1000.0000 	 -1000.0000 
	 12.2670 	 1.069456e+00 	 162.5881 	  1.1932 	 4.768343e+22 	 3.717547e+20 	 1.203182e-05 	 1.299856e-06 	  2.5644 	  0.4503 	 -1000.0000 	 -1000.0000 
	 12.5850 	 1.029768e+00 	 164.2284 	  1.1675 	 4.545413e+22 	 3.436424e+20 	 1.401422e-05 	 1.571170e-06 	  2.5641 	  0.4399 	 -1000.0000 	 -1000.0000 
	 12.7400 	 1.011060e+00 	 165.0991 	  1.1572 	 4.439319e+22 	 3.316016e+20 	 1.511832e-05 	 1.736841e-06 	  2.5707 	  0.4379 	 -1000.0000 	 -1000.0000 
	 12.8960 	 9.926750e-01 	 166.0239 	  1.1422 	 4.334416e+22 	 3.190177e+20 	 1.630605e-05 	 1.924013e-06 	  2.5826 	  0.4376 	 -1000.0000 	 -1000.0000 
	 13.0520 	 9.747483e-01 	 166.9980 	  1.1183 	 4.231531e+22 	 3.048475e+20 	 1.754937e-05 	 2.126278e-06 	  2.6003 	  0.4388 	 -1000.0000 	 -1000.0000 
	 13.5150 	 9.241065e-01 	 170.0133 	  1.0019 	 3.940957e+22 	 2.552606e+20 	 2.126312e-05 	 2.726662e-06 	  2.6905 	  0.4460 	 -1000.0000 	 -1000.0000 
	 13.6700 	 9.079247e-01 	 170.9848 	  0.9573 	 3.849810e+22 	 2.385629e+20 	 2.238980e-05 	 2.883521e-06 	  2.7338 	  0.4474 	 -1000.0000 	 -1000.0000 
	 13.8260 	 8.919858e-01 	 171.9028 	  0.9143 	 3.761783e+22 	 2.229508e+20 	 2.340247e-05 	 3.007063e-06 	  2.7838 	  0.4481 	 -1000.0000 	 -1000.0000 
	 13.9820 	 8.763695e-01 	 172.7370 	  0.8762 	 3.677827e+22 	 2.092674e+20 	 2.427331e-05 	 3.111759e-06 	  2.8398 	  0.4497 	 -1000.0000 	 -1000.0000 
	 14.1370 	 8.611603e-01 	 173.4746 	  0.8444 	 3.598469e+22 	 1.978190e+20 	 2.499835e-05 	 3.219814e-06 	  2.9002 	  0.4544 	 -1000.0000 	 -1000.0000 
	 14.4480 	 8.315695e-01 	 174.7111 	  0.7969 	 3.450217e+22 	 1.802408e+20 	 2.612674e-05 	 3.479247e-06 	  3.0318 	  0.4745 	 -1000.0000 	 -1000.0000 
	 14.6030 	 8.172853e-01 	 175.2224 	  0.7803 	 3.381168e+22 	 1.736049e+20 	 2.660612e-05 	 3.619645e-06 	  3.1001 	  0.4878 	 -1000.0000 	 -1000.0000 
	 14.7590 	 8.032220e-01 	 175.6775 	  0.7677 	 3.314496e+22 	 1.679748e+20 	 2.709556e-05 	 3.760817e-06 	  3.1687 	  0.5016 	 -1000.0000 	 -1000.0000 
	 14.9140 	 7.895608e-01 	 176.0789 	  0.7587 	 3.250742e+22 	 1.631440e+20 	 2.763563e-05 	 3.892416e-06 	  3.2351 	  0.5140 	 -1000.0000 	 -1000.0000 
	 15.0690 	 7.762044e-01 	 176.4409 	  0.7527 	 3.189159e+22 	 1.588757e+20 	 2.826631e-05 	 4.007572e-06 	  3.2985 	  0.5233 	 -1000.0000 	 -1000.0000 
	 15.3820 	 7.501060e-01 	 177.1109 	  0.7468 	 3.070181e+22 	 1.515110e+20 	 2.988500e-05 	 4.226826e-06 	  3.4149 	  0.5349 	 -1000.0000 	 -1000.0000 
	 15.5370 	 7.375859e-01 	 177.4419 	  0.7457 	 3.013315e+22 	 1.482636e+20 	 3.086601e-05 	 4.367335e-06 	  3.4660 	  0.5408 	 -1000.0000 	 -1000.0000 
