	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 10.5110 	 1.802660e+00 	 187.8416 	  4.4709 	 6.956979e+22 	 1.676425e+21 	 7.083884e-05 	 1.229889e-05 	  3.8745 	  0.9037 	 -1000.0000 	 -1000.0000 
	 10.7050 	 1.765941e+00 	 187.6183 	  4.3464 	 6.823465e+22 	 1.599455e+21 	 6.847018e-05 	 1.142113e-05 	  3.8398 	  0.8612 	 -1000.0000 	 -1000.0000 
	 10.7590 	 1.755872e+00 	 187.5556 	  4.3103 	 6.786839e+22 	 1.578061e+21 	 6.783464e-05 	 1.119800e-05 	  3.8309 	  0.8503 	 -1000.0000 	 -1000.0000 
	 10.9530 	 1.720225e+00 	 187.3289 	  4.1755 	 6.657133e+22 	 1.501476e+21 	 6.562364e-05 	 1.045566e-05 	  3.8020 	  0.8138 	 -1000.0000 	 -1000.0000 
	 11.1470 	 1.685388e+00 	 187.1004 	  4.0345 	 6.530275e+22 	 1.425576e+21 	 6.350588e-05 	 9.784739e-06 	  3.7773 	  0.7942 	 -1000.0000 	 -1000.0000 
	 11.3410 	 1.651331e+00 	 186.8711 	  3.8889 	 6.406153e+22 	 1.350700e+21 	 6.145682e-05 	 9.162543e-06 	  3.7567 	  0.7800 	 -1000.0000 	 -1000.0000 
	 11.5350 	 1.618029e+00 	 186.6416 	  3.7402 	 6.284653e+22 	 1.277187e+21 	 5.945403e-05 	 8.571769e-06 	  3.7400 	  0.7652 	 -1000.0000 	 -1000.0000 
	 11.5740 	 1.611423e+00 	 186.5955 	  3.7101 	 6.260534e+22 	 1.262603e+21 	 5.905517e-05 	 8.455574e-06 	  3.7371 	  0.7620 	 -1000.0000 	 -1000.0000 
	 11.7670 	 1.579157e+00 	 186.3682 	  3.5606 	 6.142637e+22 	 1.191537e+21 	 5.709189e-05 	 7.888411e-06 	  3.7248 	  0.7457 	 -1000.0000 	 -1000.0000 
	 12.1540 	 1.516503e+00 	 185.9183 	  3.2639 	 5.913193e+22 	 1.055652e+21 	 5.315839e-05 	 6.764411e-06 	  3.7096 	  0.7066 	 -1000.0000 	 -1000.0000 
	 12.1830 	 1.511914e+00 	 185.8850 	  3.2421 	 5.896355e+22 	 1.045881e+21 	 5.286158e-05 	 6.679818e-06 	  3.7089 	  0.7033 	 -1000.0000 	 -1000.0000 
	 12.3470 	 1.486225e+00 	 185.6984 	  3.1205 	 5.802017e+22 	 9.918296e+20 	 5.117348e-05 	 6.197933e-06 	  3.7062 	  0.6832 	 -1000.0000 	 -1000.0000 
	 12.3770 	 1.481574e+00 	 185.6645 	  3.0985 	 5.784920e+22 	 9.821396e+20 	 5.086274e-05 	 6.108954e-06 	  3.7060 	  0.6794 	 -1000.0000 	 -1000.0000 
	 12.4040 	 1.477400e+00 	 185.6340 	  3.0787 	 5.769576e+22 	 9.734552e+20 	 5.058257e-05 	 6.028666e-06 	  3.7058 	  0.6758 	 -1000.0000 	 -1000.0000 
	 13.1770 	 1.362646e+00 	 184.7351 	  2.3948 	 5.347292e+22 	 7.125017e+20 	 4.263694e-05 	 3.863739e-06 	  3.6963 	  0.5690 	  1.0218 	  0.1508 
	 13.2000 	 1.359363e+00 	 184.7064 	  2.3680 	 5.335228e+22 	 7.036400e+20 	 4.241005e-05 	 3.807880e-06 	  3.6950 	  0.5662 	  1.0223 	  0.1502 
	 13.2340 	 1.354524e+00 	 184.6638 	  2.3275 	 5.317443e+22 	 6.904096e+20 	 4.207629e-05 	 3.726461e-06 	  3.6930 	  0.5621 	  1.0230 	  0.1493 
	 13.3940 	 1.331957e+00 	 184.4619 	  2.1273 	 5.234505e+22 	 6.266114e+20 	 4.053559e-05 	 3.544472e-06 	  3.6811 	  0.5535 	  1.0262 	  0.1481 
	 13.4270 	 1.327345e+00 	 184.4202 	  2.0845 	 5.217544e+22 	 6.132560e+20 	 4.022487e-05 	 3.518257e-06 	  3.6781 	  0.5524 	  1.0268 	  0.1480 
	 14.0680 	 1.240504e+00 	 183.6816 	  1.2671 	 4.895783e+22 	 3.700063e+20 	 3.493339e-05 	 3.099661e-06 	  3.6075 	  0.5441 	  1.0389 	  0.1480 
	 14.2340 	 1.218830e+00 	 183.5355 	  1.0972 	 4.814145e+22 	 3.212475e+20 	 3.386136e-05 	 3.018912e-06 	  3.5901 	  0.5477 	  1.0433 	  0.1485 
	 14.2610 	 1.215335e+00 	 183.5144 	  1.0726 	 4.800905e+22 	 3.142268e+20 	 3.370010e-05 	 3.006780e-06 	  3.5875 	  0.5485 	  1.0441 	  0.1485 
	 14.4270 	 1.194029e+00 	 183.4030 	  0.9440 	 4.719679e+22 	 2.775506e+20 	 3.278732e-05 	 2.937650e-06 	  3.5732 	  0.5545 	  1.0497 	  0.1491 
	 14.4540 	 1.190593e+00 	 183.3879 	  0.9268 	 4.706497e+22 	 2.726641e+20 	 3.265132e-05 	 2.927210e-06 	  3.5711 	  0.5556 	  1.0508 	  0.1492 
	 15.0670 	 1.115065e+00 	 183.1760 	  0.7478 	 4.413015e+22 	 2.192663e+20 	 3.021857e-05 	 2.731212e-06 	  3.5389 	  0.5768 	 -1000.0000 	 -1000.0000 
	 15.0970 	 1.111501e+00 	 183.1679 	  0.7460 	 4.399095e+22 	 2.184356e+20 	 3.011864e-05 	 2.722905e-06 	  3.5378 	  0.5778 	 -1000.0000 	 -1000.0000 
	 15.2590 	 1.092482e+00 	 183.1199 	  0.7414 	 4.324935e+22 	 2.148150e+20 	 2.958713e-05 	 2.678828e-06 	  3.5331 	  0.5834 	 -1000.0000 	 -1000.0000 
	 15.2900 	 1.088888e+00 	 183.1096 	  0.7412 	 4.310947e+22 	 2.142174e+20 	 2.948596e-05 	 2.670482e-06 	  3.5324 	  0.5845 	 -1000.0000 	 -1000.0000 
	 15.3230 	 1.085076e+00 	 183.0981 	  0.7412 	 4.296130e+22 	 2.136070e+20 	 2.937817e-05 	 2.661612e-06 	  3.5317 	  0.5858 	 -1000.0000 	 -1000.0000 
	 16.0920 	 1.000318e+00 	 182.6271 	  0.7755 	 3.970851e+22 	 2.035040e+20 	 2.698782e-05 	 2.472092e-06 	  3.5198 	  0.6269 	 -1000.0000 	 -1000.0000 
	 16.1270 	 9.966244e-01 	 182.5935 	  0.7774 	 3.956914e+22 	 2.030768e+20 	 2.689159e-05 	 2.464897e-06 	  3.5188 	  0.6290 	 -1000.0000 	 -1000.0000 
	 16.1580 	 9.933633e-01 	 182.5627 	  0.7790 	 3.944629e+22 	 2.026896e+20 	 2.680780e-05 	 2.458673e-06 	  3.5179 	  0.6308 	 -1000.0000 	 -1000.0000 
	 16.3190 	 9.765771e-01 	 182.3852 	  0.7860 	 3.881717e+22 	 2.004974e+20 	 2.639913e-05 	 2.428890e-06 	  3.5119 	  0.6395 	 -1000.0000 	 -1000.0000 
	 16.3510 	 9.732697e-01 	 182.3463 	  0.7870 	 3.869388e+22 	 2.000165e+20 	 2.632428e-05 	 2.423542e-06 	  3.5104 	  0.6410 	 -1000.0000 	 -1000.0000 
	 17.1590 	 8.927359e-01 	 181.0979 	  0.7705 	 3.573596e+22 	 1.824938e+20 	 2.591512e-05 	 2.410346e-06 	  3.4489 	  0.6701 	 -1000.0000 	 -1000.0000 
	 17.1910 	 8.896694e-01 	 181.0488 	  0.7689 	 3.562300e+22 	 1.816909e+20 	 2.598716e-05 	 2.416961e-06 	  3.4455 	  0.6717 	 -1000.0000 	 -1000.0000 
