	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 32.3530 	 2.093899e-01 	 194.3930 	  2.6276 	 7.808656e+21 	 1.123006e+20 	 8.603334e-05 	 9.967254e-06 	  5.1002 	  1.3520 	  1.1759 	  0.2657 
	 32.5040 	 2.062836e-01 	 194.6322 	  2.4838 	 7.683369e+21 	 1.050650e+20 	 8.543054e-05 	 9.568895e-06 	  5.1272 	  1.2986 	  1.1836 	  0.2602 
	 32.6540 	 2.032486e-01 	 194.8636 	  2.3461 	 7.561342e+21 	 9.834735e+19 	 8.530295e-05 	 9.231868e-06 	  5.1493 	  1.2544 	  1.1897 	  0.2540 
	 32.8050 	 2.002430e-01 	 195.0899 	  2.2136 	 7.440896e+21 	 9.205798e+19 	 8.559337e-05 	 8.940873e-06 	  5.1672 	  1.2177 	  1.1942 	  0.2474 
	 32.9560 	 1.972859e-01 	 195.3089 	  2.0879 	 7.322799e+21 	 8.624314e+19 	 8.626221e-05 	 8.689828e-06 	  5.1810 	  1.1881 	  1.1972 	  0.2402 
	 33.3330 	 1.901054e-01 	 195.8204 	  1.8105 	 7.037859e+21 	 7.379579e+19 	 8.939037e-05 	 8.196190e-06 	  5.2004 	  1.1396 	  1.1989 	  0.2214 
	 33.4840 	 1.873069e-01 	 196.0096 	  1.7163 	 6.927562e+21 	 6.963922e+19 	 9.116876e-05 	 8.039209e-06 	  5.2032 	  1.1283 	  1.1975 	  0.2182 
	 33.6340 	 1.845687e-01 	 196.1879 	  1.6337 	 6.820086e+21 	 6.597942e+19 	 9.320405e-05 	 7.900686e-06 	  5.2036 	  1.1205 	  1.1951 	  0.2144 
	 33.7850 	 1.818531e-01 	 196.3571 	  1.5623 	 6.713946e+21 	 6.276749e+19 	 9.550279e-05 	 7.775601e-06 	  5.2019 	  1.1150 	  1.1918 	  0.2099 
	 33.9360 	 1.791770e-01 	 196.5154 	  1.5037 	 6.609811e+21 	 6.002867e+19 	 9.802727e-05 	 7.661964e-06 	  5.1985 	  1.1111 	  1.1878 	  0.2049 
	 34.3000 	 1.728843e-01 	 196.8511 	  1.4105 	 6.366797e+21 	 5.513058e+19 	 1.046825e-04 	 7.409488e-06 	  5.1841 	  1.1006 	  1.1757 	  0.1906 
	 34.4500 	 1.703558e-01 	 196.9706 	  1.3871 	 6.269877e+21 	 5.364636e+19 	 1.074455e-04 	 7.302508e-06 	  5.1759 	  1.0930 	  1.1701 	  0.1838 
	 34.6000 	 1.678647e-01 	 197.0790 	  1.3697 	 6.174795e+21 	 5.237518e+19 	 1.100797e-04 	 7.188222e-06 	  5.1665 	  1.0818 	  1.1642 	  0.1768 
	 34.7500 	 1.654110e-01 	 197.1765 	  1.3563 	 6.081524e+21 	 5.125013e+19 	 1.124807e-04 	 7.064053e-06 	  5.1560 	  1.0655 	  1.1583 	  0.1697 
	 34.9000 	 1.629944e-01 	 197.2630 	  1.3451 	 5.990036e+21 	 5.020447e+19 	 1.145464e-04 	 6.928642e-06 	  5.1454 	  1.0439 	  1.1525 	  0.1631 
	 35.2800 	 1.570365e-01 	 197.4403 	  1.3200 	 5.765863e+21 	 4.769620e+19 	 1.179425e-04 	 6.544580e-06 	  5.1248 	  0.9755 	  1.1403 	  0.1481 
	 35.4300 	 1.547484e-01 	 197.4989 	  1.3109 	 5.680164e+21 	 4.675350e+19 	 1.185319e-04 	 6.384871e-06 	  5.1195 	  0.9474 	  1.1372 	  0.1428 
	 35.5800 	 1.524956e-01 	 197.5539 	  1.3023 	 5.595924e+21 	 4.583548e+19 	 1.187073e-04 	 6.225213e-06 	  5.1157 	  0.9193 	  1.1357 	  0.1376 
	 35.7300 	 1.502778e-01 	 197.6073 	  1.2939 	 5.513064e+21 	 4.494071e+19 	 1.185108e-04 	 6.068700e-06 	  5.1131 	  0.8905 	  1.1360 	  0.1324 
	 35.8800 	 1.480945e-01 	 197.6611 	  1.2856 	 5.431503e+21 	 4.406774e+19 	 1.180220e-04 	 5.918035e-06 	  5.1114 	  0.8606 	  1.1381 	  0.1273 
	 36.2500 	 1.428546e-01 	 197.7961 	  1.2649 	 5.235744e+21 	 4.199380e+19 	 1.161101e-04 	 5.584573e-06 	  5.1117 	  0.7857 	  1.1495 	  0.1158 
	 36.4000 	 1.407885e-01 	 197.8489 	  1.2562 	 5.158635e+21 	 4.117818e+19 	 1.152282e-04 	 5.496605e-06 	  5.1151 	  0.7572 	  1.1555 	  0.1120 
	 36.5500 	 1.387556e-01 	 197.8987 	  1.2469 	 5.082861e+21 	 4.037301e+19 	 1.143903e-04 	 5.411400e-06 	  5.1212 	  0.7314 	  1.1616 	  0.1084 
	 36.7000 	 1.367555e-01 	 197.9444 	  1.2372 	 5.008445e+21 	 3.957553e+19 	 1.136310e-04 	 5.343792e-06 	  5.1301 	  0.7108 	  1.1673 	  0.1065 
	 36.8500 	 1.347880e-01 	 197.9848 	  1.2268 	 4.935410e+21 	 3.878310e+19 	 1.129571e-04 	 5.300445e-06 	  5.1422 	  0.6973 	  1.1724 	  0.1060 
	 37.2200 	 1.300660e-01 	 198.0379 	  1.1999 	 4.761324e+21 	 3.688422e+19 	 1.115621e-04 	 5.283681e-06 	  5.1792 	  0.6902 	  1.1810 	  0.1057 
	 37.3700 	 1.281997e-01 	 198.0267 	  1.1900 	 4.693279e+21 	 3.616618e+19 	 1.110517e-04 	 5.303048e-06 	  5.1945 	  0.6947 	  1.1826 	  0.1058 
	 37.5200 	 1.263580e-01 	 197.9883 	  1.1817 	 4.626734e+21 	 3.549522e+19 	 1.105301e-04 	 5.333932e-06 	  5.2089 	  0.7018 	  1.1833 	  0.1060 
	 37.6700 	 1.245389e-01 	 197.9172 	  1.1753 	 4.561718e+21 	 3.488292e+19 	 1.099605e-04 	 5.379508e-06 	  5.2221 	  0.7102 	  1.1830 	  0.1064 
	 38.1940 	 1.183439e-01 	 197.3898 	  1.1757 	 4.346189e+21 	 3.330629e+19 	 1.073169e-04 	 5.787396e-06 	  5.2518 	  0.7426 	  1.1758 	  0.1104 
	 38.3430 	 1.166301e-01 	 197.1908 	  1.1827 	 4.287578e+21 	 3.300547e+19 	 1.064027e-04 	 5.953641e-06 	  5.2536 	  0.7522 	  1.1723 	  0.1123 
	 38.4930 	 1.149281e-01 	 196.9868 	  1.1928 	 4.229424e+21 	 3.275758e+19 	 1.054504e-04 	 6.119391e-06 	  5.2521 	  0.7607 	  1.1685 	  0.1144 
	 38.6420 	 1.132617e-01 	 196.7907 	  1.2058 	 4.172315e+21 	 3.255987e+19 	 1.045141e-04 	 6.267912e-06 	  5.2473 	  0.7664 	  1.1645 	  0.1165 
	 38.7920 	 1.116098e-01 	 196.6098 	  1.2221 	 4.115296e+21 	 3.240346e+19 	 1.036273e-04 	 6.390411e-06 	  5.2394 	  0.7678 	  1.1604 	  0.1183 
	 39.1570 	 1.076977e-01 	 196.2618 	  1.2677 	 3.978109e+21 	 3.208880e+19 	 1.019741e-04 	 6.541738e-06 	  5.2116 	  0.7490 	  1.1516 	  0.1206 
	 39.3060 	 1.061426e-01 	 196.1550 	  1.2840 	 3.922783e+21 	 3.191945e+19 	 1.016060e-04 	 6.540107e-06 	  5.1985 	  0.7316 	  1.1490 	  0.1205 
	 39.4560 	 1.046004e-01 	 196.0664 	  1.2964 	 3.867511e+21 	 3.168474e+19 	 1.014687e-04 	 6.505164e-06 	  5.1841 	  0.7087 	  1.1470 	  0.1197 
