	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.5110 	 2.488209e+00 	 132.0691 	  3.1119 	 1.353469e+23 	 3.463505e+21 	 1.918011e-08 	 1.566443e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.6410 	 2.441598e+00 	 131.5399 	  2.9331 	 1.332668e+23 	 3.252342e+21 	 1.708879e-08 	 1.383840e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.7710 	 2.395826e+00 	 131.0803 	  2.7639 	 1.311806e+23 	 3.052203e+21 	 1.529970e-08 	 1.228754e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.9010 	 2.350882e+00 	 130.6877 	  2.6041 	 1.290896e+23 	 2.862781e+21 	 1.376130e-08 	 1.096360e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0310 	 2.306755e+00 	 130.3596 	  2.4534 	 1.269952e+23 	 2.683769e+21 	 1.243193e-08 	 9.827850e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.3070 	 1.654981e+00 	 132.3212 	  1.0154 	 9.117684e+22 	 9.126638e+20 	 3.744201e-09 	 2.748770e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.4360 	 1.624230e+00 	 132.7139 	  0.9861 	 8.927436e+22 	 8.711795e+20 	 3.624831e-09 	 2.657358e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.5650 	 1.594073e+00 	 133.1202 	  0.9608 	 8.739410e+22 	 8.340492e+20 	 3.527820e-09 	 2.581815e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.6940 	 1.564499e+00 	 133.5375 	  0.9391 	 8.553736e+22 	 8.009726e+20 	 3.452282e-09 	 2.520927e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 11.8230 	 1.535498e+00 	 133.9632 	  0.9208 	 8.370545e+22 	 7.716498e+20 	 3.397307e-09 	 2.473432e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1100 	 1.104866e+00 	 140.2575 	  0.8871 	 5.669539e+22 	 5.578659e+20 	 5.079123e-09 	 2.674479e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.2390 	 1.084698e+00 	 140.4379 	  0.8899 	 5.552365e+22 	 5.496943e+20 	 5.312059e-09 	 2.726171e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3670 	 1.065072e+00 	 140.5972 	  0.8927 	 5.439584e+22 	 5.415356e+20 	 5.549753e-09 	 2.779773e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.4960 	 1.045675e+00 	 140.7386 	  0.8956 	 5.329344e+22 	 5.332688e+20 	 5.792799e-09 	 2.835060e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.6250 	 1.026656e+00 	 140.8614 	  0.8985 	 5.222448e+22 	 5.249644e+20 	 6.036305e-09 	 2.890594e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
