	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.3320 	 2.420693e+00 	 137.5971 	  4.1093 	 1.275783e+23 	 3.949115e+21 	 2.976937e-09 	 3.664212e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4720 	 2.371686e+00 	 137.1600 	  3.8683 	 1.253812e+23 	 3.659594e+21 	 2.899134e-09 	 3.516003e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8360 	 2.248927e+00 	 136.1497 	  3.2829 	 1.197527e+23 	 2.988210e+21 	 2.642044e-09 	 3.086659e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9750 	 2.203771e+00 	 135.8122 	  3.0757 	 1.176352e+23 	 2.761430e+21 	 2.529354e-09 	 2.914188e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1150 	 2.159222e+00 	 135.4993 	  2.8765 	 1.155202e+23 	 2.548765e+21 	 2.411087e-09 	 2.739744e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.2540 	 2.115896e+00 	 135.2157 	  2.6885 	 1.134380e+23 	 2.352745e+21 	 2.290887e-09 	 2.568004e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.3930 	 2.073454e+00 	 134.9591 	  2.5103 	 1.113732e+23 	 2.171289e+21 	 2.169689e-09 	 2.399592e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.7560 	 1.966634e+00 	 134.4166 	  2.0931 	 1.060633e+23 	 1.762426e+21 	 1.859361e-09 	 1.986092e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8950 	 1.927217e+00 	 134.2581 	  1.9524 	 1.040614e+23 	 1.629353e+21 	 1.746330e-09 	 1.840847e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0350 	 1.888318e+00 	 134.1261 	  1.8218 	 1.020627e+23 	 1.507683e+21 	 1.637262e-09 	 1.703058e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
