	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 20.3700 	 5.690873e-01 	 167.6980 	  2.3679 	 2.459779e+22 	 3.961602e+20 	 1.099285e-05 	 5.682460e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.5140 	 5.597585e-01 	 167.3351 	  2.2183 	 2.424720e+22 	 3.718359e+20 	 1.061005e-05 	 5.419916e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.6570 	 5.506165e-01 	 166.9986 	  2.0841 	 2.389965e+22 	 3.499427e+20 	 1.023553e-05 	 5.170340e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.8010 	 5.415339e-01 	 166.6823 	  1.9627 	 2.355055e+22 	 3.300442e+20 	 9.864765e-06 	 4.930097e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 20.9450 	 5.325753e-01 	 166.3874 	  1.8542 	 2.320262e+22 	 3.121703e+20 	 9.501134e-06 	 4.700824e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.8530 	 4.789621e-01 	 164.9303 	  1.4250 	 2.105368e+22 	 2.377507e+20 	 7.419118e-06 	 3.498504e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 21.9970 	 4.709187e-01 	 164.7491 	  1.3900 	 2.072287e+22 	 2.306963e+20 	 7.129766e-06 	 3.344946e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.1400 	 4.630564e-01 	 164.5788 	  1.3622 	 2.039783e+22 	 2.246186e+20 	 6.855488e-06 	 3.202112e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.2830 	 4.553191e-01 	 164.4168 	  1.3406 	 2.007654e+22 	 2.193372e+20 	 6.594947e-06 	 3.068756e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 22.4270 	 4.476545e-01 	 164.2607 	  1.3245 	 1.975707e+22 	 2.146934e+20 	 6.347189e-06 	 2.943902e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.3430 	 4.018563e-01 	 163.3415 	  1.3097 	 1.783551e+22 	 1.935859e+20 	 5.153170e-06 	 2.361569e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.4870 	 3.950994e-01 	 163.1942 	  1.3158 	 1.755158e+22 	 1.909709e+20 	 5.027337e-06 	 2.301678e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.6300 	 3.884994e-01 	 163.0433 	  1.3230 	 1.727445e+22 	 1.884854e+20 	 4.918797e-06 	 2.250251e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.7730 	 3.820056e-01 	 162.8863 	  1.3307 	 1.700209e+22 	 1.860868e+20 	 4.826514e-06 	 2.206678e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 23.9170 	 3.755704e-01 	 162.7207 	  1.3388 	 1.673262e+22 	 1.837351e+20 	 4.749906e-06 	 2.170570e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.8170 	 3.375251e-01 	 161.4668 	  1.3765 	 1.515302e+22 	 1.693601e+20 	 4.600961e-06 	 2.096734e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 24.9600 	 3.318076e-01 	 161.2438 	  1.3813 	 1.491685e+22 	 1.671425e+20 	 4.606654e-06 	 2.098365e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.1030 	 3.261769e-01 	 161.0205 	  1.3866 	 1.468409e+22 	 1.649783e+20 	 4.611442e-06 	 2.099622e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.2450 	 3.206706e-01 	 160.8005 	  1.3926 	 1.445607e+22 	 1.628960e+20 	 4.612003e-06 	 2.099015e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 25.3880 	 3.152101e-01 	 160.5832 	  1.3999 	 1.422934e+22 	 1.608800e+20 	 4.605023e-06 	 2.095040e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.3000 	 2.823259e-01 	 159.4192 	  1.4838 	 1.283886e+22 	 1.502998e+20 	 4.231522e-06 	 1.922154e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.4420 	 2.775030e-01 	 159.2784 	  1.4990 	 1.263066e+22 	 1.487974e+20 	 4.131766e-06 	 1.876416e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.5850 	 2.727265e-01 	 159.1469 	  1.5129 	 1.242345e+22 	 1.472225e+20 	 4.028109e-06 	 1.828820e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.7280 	 2.680305e-01 	 159.0255 	  1.5247 	 1.221877e+22 	 1.455473e+20 	 3.924383e-06 	 1.781069e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 26.8700 	 2.634468e-01 	 158.9146 	  1.5337 	 1.201811e+22 	 1.437467e+20 	 3.824424e-06 	 1.734872e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.7830 	 2.358351e-01 	 158.3923 	  1.4934 	 1.079420e+22 	 1.272565e+20 	 3.405926e-06 	 1.534182e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 27.9250 	 2.318156e-01 	 158.3268 	  1.4740 	 1.061464e+22 	 1.240931e+20 	 3.372381e-06 	 1.516646e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 28.0680 	 2.278370e-01 	 158.2600 	  1.4528 	 1.043686e+22 	 1.208610e+20 	 3.341734e-06 	 1.500366e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
