	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  5.2650 	 2.505145e+00 	 189.9816 	  3.7255 	 9.563201e+22 	 1.943442e+21 	 2.830034e-05 	 2.409140e-06 	  3.9256 	  1.0538 	 -1000.0000 	 -1000.0000 
	  5.4060 	 2.469093e+00 	 189.4271 	  3.5829 	 9.451796e+22 	 1.847451e+21 	 2.715105e-05 	 2.330474e-06 	  3.8588 	  1.0091 	 -1000.0000 	 -1000.0000 
	  5.5470 	 2.433517e+00 	 188.9142 	  3.4416 	 9.339816e+22 	 1.754722e+21 	 2.614155e-05 	 2.250864e-06 	  3.7913 	  0.9641 	 -1000.0000 	 -1000.0000 
	  6.3830 	 2.232136e+00 	 186.6612 	  2.6462 	 8.668187e+22 	 1.271429e+21 	 2.250899e-05 	 1.766819e-06 	  3.4091 	  0.7138 	 -1000.0000 	 -1000.0000 
	  6.5240 	 2.199745e+00 	 186.4025 	  2.5217 	 8.554312e+22 	 1.201050e+21 	 2.220602e-05 	 1.684964e-06 	  3.3517 	  0.6772 	 -1000.0000 	 -1000.0000 
	  6.6650 	 2.167797e+00 	 186.1755 	  2.4007 	 8.440468e+22 	 1.133860e+21 	 2.196829e-05 	 1.604046e-06 	  3.2973 	  0.6428 	 -1000.0000 	 -1000.0000 
	  6.8060 	 2.136289e+00 	 185.9789 	  2.2834 	 8.326729e+22 	 1.069850e+21 	 2.178770e-05 	 1.525720e-06 	  3.2461 	  0.6109 	 -1000.0000 	 -1000.0000 
	  6.9470 	 2.105216e+00 	 185.8115 	  2.1701 	 8.213172e+22 	 1.009012e+21 	 2.166566e-05 	 1.480709e-06 	  3.1984 	  0.5872 	 -1000.0000 	 -1000.0000 
	  7.7870 	 1.928897e+00 	 185.3494 	  1.5941 	 7.544640e+22 	 7.117823e+20 	 2.173878e-05 	 1.269046e-06 	  2.9966 	  0.4765 	  1.1149 	  0.1462 
	  7.9270 	 1.900938e+00 	 185.3500 	  1.5170 	 7.435245e+22 	 6.730185e+20 	 2.183369e-05 	 1.242144e-06 	  2.9782 	  0.4629 	  1.1108 	  0.1419 
	  8.0680 	 1.873181e+00 	 185.3696 	  1.4455 	 7.325856e+22 	 6.370651e+20 	 2.193868e-05 	 1.217210e-06 	  2.9645 	  0.4506 	  1.1080 	  0.1380 
	  8.2080 	 1.846015e+00 	 185.4068 	  1.3809 	 7.218098e+22 	 6.044231e+20 	 2.204681e-05 	 1.194522e-06 	  2.9558 	  0.4397 	  1.1067 	  0.1345 
	  8.3480 	 1.819239e+00 	 185.4604 	  1.3230 	 7.111270e+22 	 5.748177e+20 	 2.215373e-05 	 1.173849e-06 	  2.9521 	  0.4301 	  1.1067 	  0.1313 
	  9.1870 	 1.666713e+00 	 186.0494 	  1.1190 	 6.494443e+22 	 4.574105e+20 	 2.252460e-05 	 1.089331e-06 	  3.0166 	  0.3964 	  1.1275 	  0.1196 
	  9.3270 	 1.642554e+00 	 186.1765 	  1.1046 	 6.395962e+22 	 4.458345e+20 	 2.253831e-05 	 1.089744e-06 	  3.0390 	  0.3958 	  1.1334 	  0.1194 
	  9.4680 	 1.618588e+00 	 186.3077 	  1.0939 	 6.298203e+22 	 4.357083e+20 	 2.253663e-05 	 1.094339e-06 	  3.0639 	  0.3966 	  1.1397 	  0.1196 
	  9.6080 	 1.595150e+00 	 186.4393 	  1.0863 	 6.202605e+22 	 4.268761e+20 	 2.250578e-05 	 1.097600e-06 	  3.0905 	  0.3981 	  1.1461 	  0.1201 
	  9.7480 	 1.572067e+00 	 186.5704 	  1.0808 	 6.108522e+22 	 4.189630e+20 	 2.244528e-05 	 1.099424e-06 	  3.1183 	  0.4000 	  1.1526 	  0.1206 
	 10.5900 	 1.440482e+00 	 187.2523 	  1.0613 	 5.576734e+22 	 3.773462e+20 	 2.153669e-05 	 1.089482e-06 	  3.2839 	  0.4197 	  1.1860 	  0.1253 
	 10.7300 	 1.419748e+00 	 187.3378 	  1.0583 	 5.493958e+22 	 3.707171e+20 	 2.132015e-05 	 1.086623e-06 	  3.3073 	  0.4240 	  1.1896 	  0.1263 
	 10.8700 	 1.399321e+00 	 187.4134 	  1.0554 	 5.412734e+22 	 3.641973e+20 	 2.109334e-05 	 1.084070e-06 	  3.3285 	  0.4283 	  1.1924 	  0.1273 
	 11.0100 	 1.379192e+00 	 187.4782 	  1.0525 	 5.333035e+22 	 3.578043e+20 	 2.085903e-05 	 1.082003e-06 	  3.3473 	  0.4329 	  1.1945 	  0.1284 
	 11.1500 	 1.359353e+00 	 187.5316 	  1.0497 	 5.254840e+22 	 3.515556e+20 	 2.061995e-05 	 1.080644e-06 	  3.3638 	  0.4376 	  1.1959 	  0.1295 
	 11.9900 	 1.246089e+00 	 187.5753 	  1.0348 	 4.815993e+22 	 3.177448e+20 	 1.919541e-05 	 1.092192e-06 	  3.4246 	  0.4717 	  1.1971 	  0.1388 
	 12.1300 	 1.228151e+00 	 187.5330 	  1.0324 	 4.747755e+22 	 3.126829e+20 	 1.896193e-05 	 1.096290e-06 	  3.4307 	  0.4784 	  1.1971 	  0.1409 
