	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.2600 	 1.926546e+00 	 216.6833 	  5.3960 	 6.445116e+22 	 1.663257e+21 	 1.773383e-04 	 1.872242e-05 	  4.8380 	  1.0962 	  1.2612 	  0.2644 
	  8.3830 	 1.905228e+00 	 216.4036 	  5.3392 	 6.382003e+22 	 1.630301e+21 	 1.791199e-04 	 1.857837e-05 	  4.7956 	  1.0795 	  1.2503 	  0.2574 
	  8.5050 	 1.884297e+00 	 216.1249 	  5.2783 	 6.319999e+22 	 1.597345e+21 	 1.808397e-04 	 1.843552e-05 	  4.7564 	  1.0641 	  1.2398 	  0.2507 
	  8.6280 	 1.863407e+00 	 215.8427 	  5.2126 	 6.258082e+22 	 1.563885e+21 	 1.825210e-04 	 1.829157e-05 	  4.7196 	  1.0496 	  1.2295 	  0.2443 
	  8.7500 	 1.842895e+00 	 215.5616 	  5.1433 	 6.197251e+22 	 1.530498e+21 	 1.841321e-04 	 1.814893e-05 	  4.6859 	  1.0362 	  1.2196 	  0.2381 
	 11.1830 	 1.474482e+00 	 209.7682 	  3.2470 	 5.096005e+22 	 8.747404e+20 	 2.013026e-04 	 1.556724e-05 	  4.5059 	  0.9089 	  1.0974 	  0.1620 
	 11.3050 	 1.457906e+00 	 209.4709 	  3.1430 	 5.045919e+22 	 8.449439e+20 	 2.014433e-04 	 1.546386e-05 	  4.5157 	  0.9063 	  1.0945 	  0.1599 
	 11.4270 	 1.441498e+00 	 209.1732 	  3.0398 	 4.996279e+22 	 8.156885e+20 	 2.015321e-04 	 1.536387e-05 	  4.5267 	  0.9039 	  1.0920 	  0.1579 
	 11.5490 	 1.425257e+00 	 208.8751 	  2.9377 	 4.947077e+22 	 7.870079e+20 	 2.015723e-04 	 1.526730e-05 	  4.5387 	  0.9015 	  1.0896 	  0.1561 
	 11.6720 	 1.409048e+00 	 208.5743 	  2.8359 	 4.897910e+22 	 7.587083e+20 	 2.015668e-04 	 1.517341e-05 	  4.5517 	  0.8990 	  1.0874 	  0.1544 
	 14.1090 	 1.119562e+00 	 202.6138 	  1.4001 	 4.004916e+22 	 3.745841e+20 	 1.954035e-04 	 1.391993e-05 	  4.8888 	  0.8130 	  1.0795 	  0.1369 
	 14.2300 	 1.106641e+00 	 202.3289 	  1.3676 	 3.964134e+22 	 3.654517e+20 	 1.948988e-04 	 1.387744e-05 	  4.9049 	  0.8050 	  1.0809 	  0.1366 
	 14.3520 	 1.093746e+00 	 202.0455 	  1.3380 	 3.923310e+22 	 3.570155e+20 	 1.943777e-04 	 1.383535e-05 	  4.9207 	  0.7965 	  1.0824 	  0.1365 
	 14.4730 	 1.081087e+00 	 201.7688 	  1.3116 	 3.883110e+22 	 3.493633e+20 	 1.938489e-04 	 1.379422e-05 	  4.9361 	  0.7875 	  1.0841 	  0.1363 
	 14.5940 	 1.068558e+00 	 201.4970 	  1.2880 	 3.843189e+22 	 3.423730e+20 	 1.933099e-04 	 1.375369e-05 	  4.9511 	  0.7781 	  1.0860 	  0.1363 
	 17.0120 	 8.445698e-01 	 197.8592 	  1.1045 	 3.095744e+22 	 2.666240e+20 	 1.845919e-04 	 1.309458e-05 	  5.2648 	  0.5756 	  1.1441 	  0.1389 
	 17.1330 	 8.346286e-01 	 197.7804 	  1.0982 	 3.060709e+22 	 2.631682e+20 	 1.844427e-04 	 1.307002e-05 	  5.2856 	  0.5763 	  1.1472 	  0.1390 
	 17.2540 	 8.248004e-01 	 197.7070 	  1.0920 	 3.025949e+22 	 2.596748e+20 	 1.843321e-04 	 1.304619e-05 	  5.3073 	  0.5771 	  1.1503 	  0.1391 
	 17.3750 	 8.150838e-01 	 197.6377 	  1.0857 	 2.991476e+22 	 2.561526e+20 	 1.842582e-04 	 1.302305e-05 	  5.3300 	  0.5778 	  1.1534 	  0.1391 
	 17.4960 	 8.054774e-01 	 197.5716 	  1.0794 	 2.957305e+22 	 2.526101e+20 	 1.842172e-04 	 1.300050e-05 	  5.3536 	  0.5785 	  1.1564 	  0.1391 
	 19.9150 	 6.345163e-01 	 195.2261 	  0.9890 	 2.355542e+22 	 1.904635e+20 	 1.838073e-04 	 1.253734e-05 	  5.8731 	  0.5904 	  1.2226 	  0.1396 
	 20.0350 	 6.269846e-01 	 194.9983 	  0.9875 	 2.330261e+22 	 1.882611e+20 	 1.834920e-04 	 1.250815e-05 	  5.8924 	  0.5910 	  1.2267 	  0.1398 
	 20.1560 	 6.194730e-01 	 194.7575 	  0.9863 	 2.305172e+22 	 1.861236e+20 	 1.831184e-04 	 1.247781e-05 	  5.9104 	  0.5916 	  1.2309 	  0.1401 
	 20.2770 	 6.120434e-01 	 194.5058 	  0.9854 	 2.280472e+22 	 1.840655e+20 	 1.826884e-04 	 1.244675e-05 	  5.9269 	  0.5923 	  1.2352 	  0.1404 
	 20.3970 	 6.047553e-01 	 194.2460 	  0.9848 	 2.256349e+22 	 1.820987e+20 	 1.822066e-04 	 1.241548e-05 	  5.9416 	  0.5929 	  1.2395 	  0.1407 
	 22.7980 	 4.742063e-01 	 187.5277 	  1.0219 	 1.832475e+22 	 1.521789e+20 	 1.623063e-04 	 1.204680e-05 	  5.9400 	  0.6392 	  1.2954 	  0.1551 
	 22.9180 	 4.683807e-01 	 187.1620 	  1.0256 	 1.813348e+22 	 1.508943e+20 	 1.608811e-04 	 1.205424e-05 	  5.9272 	  0.6442 	  1.2944 	  0.1561 
	 23.0380 	 4.626180e-01 	 186.8012 	  1.0294 	 1.794351e+22 	 1.496153e+20 	 1.594296e-04 	 1.206471e-05 	  5.9136 	  0.6494 	  1.2930 	  0.1572 
	 23.1590 	 4.568706e-01 	 186.4435 	  1.0333 	 1.775321e+22 	 1.483303e+20 	 1.579492e-04 	 1.207808e-05 	  5.8991 	  0.6550 	  1.2911 	  0.1583 
	 23.2790 	 4.512332e-01 	 186.0964 	  1.0373 	 1.756563e+22 	 1.470595e+20 	 1.564778e-04 	 1.209380e-05 	  5.8841 	  0.6608 	  1.2888 	  0.1594 
	 25.6830 	 3.509519e-01 	 182.6804 	  1.1152 	 1.394310e+22 	 1.208530e+20 	 1.449813e-04 	 1.282632e-05 	  5.7118 	  0.7354 	  1.2485 	  0.1706 
	 25.8030 	 3.465500e-01 	 182.7360 	  1.1189 	 1.376650e+22 	 1.194844e+20 	 1.462033e-04 	 1.289048e-05 	  5.7221 	  0.7333 	  1.2500 	  0.1700 
	 25.9230 	 3.422019e-01 	 182.8065 	  1.1227 	 1.359071e+22 	 1.181200e+20 	 1.476858e-04 	 1.295759e-05 	  5.7353 	  0.7302 	  1.2521 	  0.1693 
	 26.0420 	 3.379424e-01 	 182.8892 	  1.1267 	 1.341732e+22 	 1.167735e+20 	 1.494080e-04 	 1.302674e-05 	  5.7512 	  0.7264 	  1.2546 	  0.1684 
	 26.1620 	 3.336994e-01 	 182.9836 	  1.1309 	 1.324352e+22 	 1.154245e+20 	 1.513830e-04 	 1.309860e-05 	  5.7698 	  0.7218 	  1.2577 	  0.1673 
	 28.5360 	 2.596537e-01 	 184.3532 	  1.3112 	 1.019215e+22 	 9.406419e+19 	 2.024646e-04 	 1.457849e-05 	  6.2950 	  0.7764 	  1.3799 	  0.1478 
	 28.6560 	 2.563679e-01 	 184.2913 	  1.3265 	 1.006352e+22 	 9.336569e+19 	 2.030441e-04 	 1.467343e-05 	  6.3086 	  0.7864 	  1.3864 	  0.1486 
	 28.7750 	 2.531493e-01 	 184.2153 	  1.3422 	 9.938390e+21 	 9.270515e+19 	 2.031513e-04 	 1.477191e-05 	  6.3191 	  0.7967 	  1.3927 	  0.1498 
	 28.8940 	 2.499699e-01 	 184.1253 	  1.3583 	 9.815627e+21 	 9.207473e+19 	 2.027908e-04 	 1.487369e-05 	  6.3267 	  0.8074 	  1.3988 	  0.1513 
	 29.0130 	 2.468293e-01 	 184.0216 	  1.3747 	 9.695180e+21 	 9.147259e+19 	 2.019812e-04 	 1.497740e-05 	  6.3315 	  0.8187 	  1.4047 	  0.1532 
	 34.1350 	 1.420701e-01 	 172.4905 	  1.7188 	 5.973342e+21 	 6.604997e+19 	 8.772487e-05 	 1.209458e-05 	  5.0135 	  1.5023 	  1.3533 	  0.2677 
	 34.2530 	 1.402183e-01 	 172.2050 	  1.7055 	 5.905262e+21 	 6.495923e+19 	 8.763215e-05 	 1.198962e-05 	  4.9646 	  1.4826 	  1.3430 	  0.2641 
	 34.3710 	 1.383873e-01 	 171.9269 	  1.6914 	 5.837503e+21 	 6.384830e+19 	 8.773507e-05 	 1.188974e-05 	  4.9159 	  1.4605 	  1.3323 	  0.2601 
	 34.4890 	 1.365773e-01 	 171.6572 	  1.6766 	 5.770066e+21 	 6.272043e+19 	 8.802926e-05 	 1.179426e-05 	  4.8674 	  1.4367 	  1.3213 	  0.2556 
	 34.6080 	 1.347731e-01 	 171.3944 	  1.6612 	 5.702379e+21 	 6.156912e+19 	 8.850952e-05 	 1.170148e-05 	  4.8191 	  1.4112 	  1.3098 	  0.2507 
	 36.9750 	 1.031997e-01 	 169.2657 	  1.3947 	 4.421396e+21 	 4.066101e+19 	 1.201897e-04 	 9.422997e-06 	  4.1747 	  0.8009 	  1.1113 	  0.1387 
	 37.0930 	 1.018340e-01 	 169.3470 	  1.3891 	 4.361059e+21 	 3.989500e+19 	 1.218164e-04 	 9.284558e-06 	  4.1675 	  0.7725 	  1.1066 	  0.1351 
	 37.2110 	 1.004870e-01 	 169.4432 	  1.3841 	 4.301166e+21 	 3.915663e+19 	 1.233118e-04 	 9.150968e-06 	  4.1636 	  0.7447 	  1.1028 	  0.1318 
	 37.3290 	 9.915851e-02 	 169.5536 	  1.3798 	 4.241740e+21 	 3.844471e+19 	 1.246651e-04 	 9.023361e-06 	  4.1627 	  0.7172 	  1.0997 	  0.1289 
	 37.4480 	 9.783724e-02 	 169.6783 	  1.3760 	 4.182305e+21 	 3.775235e+19 	 1.258853e-04 	 8.901413e-06 	  4.1649 	  0.6899 	  1.0973 	  0.1262 
	 39.7910 	 7.531441e-02 	 173.5121 	  1.3570 	 3.146251e+21 	 2.760445e+19 	 1.248211e-04 	 6.376592e-06 	  4.5309 	  0.4959 	  1.1276 	  0.1164 
	 39.9080 	 7.434863e-02 	 173.7116 	  1.3561 	 3.102352e+21 	 2.720162e+19 	 1.241195e-04 	 6.353089e-06 	  4.5488 	  0.4985 	  1.1297 	  0.1169 
	 40.0260 	 7.338831e-02 	 173.9093 	  1.3551 	 3.058829e+21 	 2.680268e+19 	 1.233829e-04 	 6.328023e-06 	  4.5649 	  0.5012 	  1.1315 	  0.1174 
	 40.1430 	 7.244948e-02 	 174.1015 	  1.3541 	 3.016408e+21 	 2.641438e+19 	 1.226358e-04 	 6.301832e-06 	  4.5789 	  0.5037 	  1.1331 	  0.1179 
	 40.2600 	 7.152373e-02 	 174.2894 	  1.3530 	 2.974705e+21 	 2.603331e+19 	 1.218830e-04 	 6.274459e-06 	  4.5910 	  0.5062 	  1.1343 	  0.1184 
	 42.6070 	 5.536542e-02 	 176.5111 	  1.3442 	 2.273319e+21 	 1.990007e+19 	 1.202457e-04 	 5.686483e-06 	  4.4805 	  0.5077 	  1.0919 	  0.1163 
	 42.7230 	 5.467063e-02 	 176.5278 	  1.3450 	 2.244480e+21 	 1.966717e+19 	 1.214016e-04 	 5.662483e-06 	  4.4647 	  0.5043 	  1.0866 	  0.1153 
