	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  4.7280 	 2.917390e+00 	 200.5086 	  8.1797 	 1.053943e+23 	 4.449914e+21 	 6.009923e-05 	 2.357311e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8700 	 2.876921e+00 	 200.1807 	  8.0998 	 1.041128e+23 	 4.357827e+21 	 6.007121e-05 	 2.232322e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.0120 	 2.836972e+00 	 199.8493 	  8.0188 	 1.028466e+23 	 4.266894e+21 	 5.997678e-05 	 2.102195e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1530 	 2.797812e+00 	 199.5169 	  7.9372 	 1.016042e+23 	 4.177736e+21 	 5.982690e-05 	 1.970968e-05 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.7200 	 2.166963e+00 	 193.0870 	  6.3120 	 8.135951e+22 	 2.746719e+21 	 5.420828e-05 	 6.448478e-06 	  4.0791 	  0.7709 	 -1000.0000 	 -1000.0000 
	  7.8610 	 2.136457e+00 	 192.7242 	  6.2176 	 8.036523e+22 	 2.678362e+21 	 5.391534e-05 	 6.446453e-06 	  4.0526 	  0.7650 	 -1000.0000 	 -1000.0000 
	  8.0020 	 2.106346e+00 	 192.3615 	  6.1228 	 7.938189e+22 	 2.611039e+21 	 5.362837e-05 	 6.501319e-06 	  4.0284 	  0.7643 	 -1000.0000 	 -1000.0000 
	  8.1440 	 2.076414e+00 	 191.9965 	  6.0271 	 7.840244e+22 	 2.544279e+21 	 5.334497e-05 	 6.609213e-06 	  4.0067 	  0.7687 	 -1000.0000 	 -1000.0000 
	  8.2850 	 2.047076e+00 	 191.6347 	  5.9319 	 7.744048e+22 	 2.479019e+21 	 5.306868e-05 	 6.763977e-06 	  3.9879 	  0.7779 	 -1000.0000 	 -1000.0000 
	  9.3000 	 1.846677e+00 	 189.0597 	  5.2440 	 7.080941e+22 	 2.039047e+21 	 5.117232e-05 	 8.910606e-06 	  3.9482 	  0.9655 	 -1000.0000 	 -1000.0000 
	  9.4410 	 1.820267e+00 	 188.7083 	  5.1486 	 6.992659e+22 	 1.982010e+21 	 5.091040e-05 	 9.304504e-06 	  3.9577 	  1.0055 	 -1000.0000 	 -1000.0000 
	  9.5820 	 1.794188e+00 	 188.3590 	  5.0533 	 6.905252e+22 	 1.925953e+21 	 5.064455e-05 	 9.709571e-06 	  3.9710 	  1.0478 	 -1000.0000 	 -1000.0000 
	  9.7240 	 1.768253e+00 	 188.0095 	  4.9575 	 6.818091e+22 	 1.870485e+21 	 5.037048e-05 	 1.012387e-05 	  3.9885 	  1.0925 	 -1000.0000 	 -1000.0000 
	  9.8650 	 1.742822e+00 	 187.6649 	  4.8627 	 6.732383e+22 	 1.816383e+21 	 5.008862e-05 	 1.053514e-05 	  4.0097 	  1.1381 	 -1000.0000 	 -1000.0000 
	 10.8730 	 1.569896e+00 	 185.2800 	  4.1909 	 6.142667e+22 	 1.456657e+21 	 4.722342e-05 	 1.260740e-05 	  4.2244 	  1.4393 	 -1000.0000 	 -1000.0000 
