	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 13.9760 	 1.654556e+00 	 232.5513 	  6.2197 	 5.156999e+22 	 1.393731e+21 	 1.115960e-04 	 2.773157e-05 	  3.8312 	  1.1018 	 -1000.0000 	 -1000.0000 
	 14.3920 	 1.599104e+00 	 232.1983 	  5.9911 	 4.992350e+22 	 1.301984e+21 	 1.067654e-04 	 2.631512e-05 	  3.7889 	  1.0616 	 -1000.0000 	 -1000.0000 
	 14.5230 	 1.581895e+00 	 232.0645 	  5.9184 	 4.941574e+22 	 1.273913e+21 	 1.058543e-04 	 2.598042e-05 	  3.7815 	  1.0497 	 -1000.0000 	 -1000.0000 
	 14.6540 	 1.564813e+00 	 231.9209 	  5.8452 	 4.891306e+22 	 1.246230e+21 	 1.051784e-04 	 2.567948e-05 	  3.7771 	  1.0380 	 -1000.0000 	 -1000.0000 
	 14.7850 	 1.547861e+00 	 231.7684 	  5.7718 	 4.841540e+22 	 1.218930e+21 	 1.047079e-04 	 2.540226e-05 	  3.7756 	  1.0266 	 -1000.0000 	 -1000.0000 
	 14.9160 	 1.531041e+00 	 231.6077 	  5.6981 	 4.792274e+22 	 1.192012e+21 	 1.044141e-04 	 2.513934e-05 	  3.7774 	  1.0204 	 -1000.0000 	 -1000.0000 
	 15.3350 	 1.478168e+00 	 231.0462 	  5.4604 	 4.638006e+22 	 1.108437e+21 	 1.043407e-04 	 2.429302e-05 	  3.8070 	  0.9986 	 -1000.0000 	 -1000.0000 
	 15.4660 	 1.461937e+00 	 230.8584 	  5.3856 	 4.590794e+22 	 1.083084e+21 	 1.044900e-04 	 2.399742e-05 	  3.8244 	  0.9914 	 -1000.0000 	 -1000.0000 
	 15.5960 	 1.445976e+00 	 230.6675 	  5.3112 	 4.544417e+22 	 1.058286e+21 	 1.046728e-04 	 2.367682e-05 	  3.8461 	  0.9840 	 -1000.0000 	 -1000.0000 
	 15.7270 	 1.430043e+00 	 230.4712 	  5.2361 	 4.498156e+22 	 1.033657e+21 	 1.048651e-04 	 2.331964e-05 	  3.8726 	  0.9766 	 -1000.0000 	 -1000.0000 
