	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  8.5510 	 1.404530e+00 	 171.1761 	  2.6007 	 5.938942e+22 	 9.373182e+20 	 1.717592e-05 	 2.468674e-06 	  3.5156 	  0.7424 	  1.0497 	  0.2253 
	  8.7150 	 1.378626e+00 	 171.7862 	  2.4114 	 5.808537e+22 	 8.514998e+20 	 2.001727e-05 	 2.728364e-06 	  3.4785 	  0.7015 	  1.0477 	  0.2146 
	  8.8780 	 1.353470e+00 	 172.4853 	  2.2401 	 5.680179e+22 	 7.743715e+20 	 2.304191e-05 	 2.973849e-06 	  3.4543 	  0.6641 	  1.0472 	  0.2043 
	  9.0420 	 1.328740e+00 	 173.2703 	  2.0839 	 5.552495e+22 	 7.045241e+20 	 2.625363e-05 	 3.201667e-06 	  3.4413 	  0.6291 	  1.0481 	  0.1944 
	  9.2050 	 1.304725e+00 	 174.1202 	  1.9437 	 5.427243e+22 	 6.423504e+20 	 2.957362e-05 	 3.403283e-06 	  3.4389 	  0.5968 	  1.0503 	  0.1849 
	 10.1250 	 1.179109e+00 	 179.6689 	  1.3971 	 4.760673e+22 	 4.050762e+20 	 4.842703e-05 	 3.927760e-06 	  3.5800 	  0.4489 	  1.0815 	  0.1387 
	 10.2880 	 1.158503e+00 	 180.6878 	  1.3369 	 4.651409e+22 	 3.793064e+20 	 5.137767e-05 	 3.912502e-06 	  3.6260 	  0.4279 	  1.0894 	  0.1319 
	 10.4510 	 1.138361e+00 	 181.6881 	  1.2856 	 4.545311e+22 	 3.572702e+20 	 5.410361e-05 	 3.872778e-06 	  3.6764 	  0.4083 	  1.0978 	  0.1255 
	 10.6140 	 1.118670e+00 	 182.6584 	  1.2425 	 4.442577e+22 	 3.385108e+20 	 5.657485e-05 	 3.814222e-06 	  3.7304 	  0.3904 	  1.1064 	  0.1196 
	 10.7770 	 1.099417e+00 	 183.5872 	  1.2067 	 4.343405e+22 	 3.225715e+20 	 5.876879e-05 	 3.743102e-06 	  3.7870 	  0.3741 	  1.1153 	  0.1143 
	 11.6980 	 9.981945e-01 	 187.4880 	  1.1070 	 3.858658e+22 	 2.655303e+20 	 6.563334e-05 	 3.413963e-06 	  4.1137 	  0.3236 	  1.1610 	  0.1145 
	 11.8610 	 9.814576e-01 	 187.8267 	  1.1033 	 3.787068e+22 	 2.593627e+20 	 6.592892e-05 	 3.416073e-06 	  4.1647 	  0.3240 	  1.1671 	  0.1163 
	 12.0240 	 9.650150e-01 	 188.0219 	  1.1030 	 3.719806e+22 	 2.542337e+20 	 6.599117e-05 	 3.445201e-06 	  4.2116 	  0.3277 	  1.1721 	  0.1184 
	 12.1860 	 9.489411e-01 	 188.0591 	  1.1058 	 3.657252e+22 	 2.501377e+20 	 6.584132e-05 	 3.500095e-06 	  4.2533 	  0.3346 	  1.1762 	  0.1206 
	 12.3490 	 9.330132e-01 	 187.9238 	  1.1117 	 3.598646e+22 	 2.469962e+20 	 6.550144e-05 	 3.578695e-06 	  4.2895 	  0.3445 	  1.1793 	  0.1229 
	 13.2580 	 8.477007e-01 	 183.5222 	  1.1867 	 3.348963e+22 	 2.455694e+20 	 6.118570e-05 	 4.185135e-06 	  4.3440 	  0.4772 	  1.1774 	  0.1344 
	 13.4210 	 8.329528e-01 	 182.1809 	  1.2046 	 3.315069e+22 	 2.473177e+20 	 6.016109e-05 	 4.275095e-06 	  4.3223 	  0.5091 	  1.1733 	  0.1364 
	 13.5840 	 8.183743e-01 	 180.7519 	  1.2225 	 3.282924e+22 	 2.492660e+20 	 5.911307e-05 	 4.421569e-06 	  4.2906 	  0.5419 	  1.1680 	  0.1393 
	 13.7460 	 8.040557e-01 	 179.2794 	  1.2400 	 3.252059e+22 	 2.512315e+20 	 5.806769e-05 	 4.751075e-06 	  4.2503 	  0.5797 	  1.1618 	  0.1448 
	 13.9090 	 7.898227e-01 	 177.7798 	  1.2568 	 3.221437e+22 	 2.530685e+20 	 5.703290e-05 	 5.057455e-06 	  4.2027 	  0.6133 	  1.1550 	  0.1506 
	 14.8220 	 7.134523e-01 	 170.5914 	  1.3138 	 3.029709e+22 	 2.535549e+20 	 5.266487e-05 	 6.173493e-06 	  3.8776 	  0.6981 	  1.1154 	  0.1768 
