	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 29.3400 	 1.993535e-01 	 166.3396 	  3.3760 	 8.698034e+21 	 1.959468e+20 	 4.183696e-05 	 6.070118e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.4690 	 1.963948e-01 	 166.1015 	  3.3026 	 8.578592e+21 	 1.898719e+20 	 4.201822e-05 	 5.912322e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.5970 	 1.935024e-01 	 165.8960 	  3.2316 	 8.460572e+21 	 1.840270e+20 	 4.218075e-05 	 5.758496e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 29.7260 	 1.906306e-01 	 165.7189 	  3.1619 	 8.342168e+21 	 1.783169e+20 	 4.232658e-05 	 5.606107e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.6820 	 1.706526e-01 	 165.2481 	  2.7012 	 7.485282e+21 	 1.412957e+20 	 4.244976e-05 	 5.247818e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.8100 	 1.681459e-01 	 165.2844 	  2.6466 	 7.373808e+21 	 1.369997e+20 	 4.222530e-05 	 5.403829e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 30.9390 	 1.656582e-01 	 165.3416 	  2.5932 	 7.262362e+21 	 1.328167e+20 	 4.199380e-05 	 5.502854e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.0670 	 1.632277e-01 	 165.4178 	  2.5417 	 7.152709e+21 	 1.288079e+20 	 4.176336e-05 	 5.554227e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 31.1960 	 1.608159e-01 	 165.5131 	  2.4913 	 7.043173e+21 	 1.249071e+20 	 4.153473e-05 	 5.568007e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.1550 	 1.440241e-01 	 166.7076 	  2.1622 	 6.263316e+21 	 9.993412e+19 	 4.035815e-05 	 5.028094e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.2830 	 1.419282e-01 	 166.9185 	  2.1240 	 6.164325e+21 	 9.709004e+19 	 4.032141e-05 	 4.909494e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.4110 	 1.398651e-01 	 167.1385 	  2.0870 	 6.066653e+21 	 9.434989e+19 	 4.032279e-05 	 4.783447e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.5390 	 1.378342e-01 	 167.3664 	  2.0512 	 5.970338e+21 	 9.171015e+19 	 4.036473e-05 	 4.650064e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 32.6680 	 1.358195e-01 	 167.6033 	  2.0163 	 5.874682e+21 	 8.914774e+19 	 4.045047e-05 	 4.508649e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.6280 	 1.217925e-01 	 169.4887 	  1.7918 	 5.210256e+21 	 7.283380e+19 	 4.254257e-05 	 3.294823e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.7560 	 1.200445e-01 	 169.7423 	  1.7662 	 5.128065e+21 	 7.099028e+19 	 4.299842e-05 	 3.132415e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 33.8840 	 1.183237e-01 	 169.9929 	  1.7417 	 5.047357e+21 	 6.921774e+19 	 4.350730e-05 	 2.985165e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.0110 	 1.166429e-01 	 170.2376 	  1.7183 	 4.968735e+21 	 6.752705e+19 	 4.407598e-05 	 2.863327e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 34.1390 	 1.149751e-01 	 170.4792 	  1.6958 	 4.890954e+21 	 6.588940e+19 	 4.472048e-05 	 2.769529e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.5540 	 8.783226e-02 	 172.6958 	  1.4296 	 3.685748e+21 	 4.464487e+19 	 5.568522e-05 	 2.860666e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.6810 	 8.660177e-02 	 172.6344 	  1.4224 	 3.635210e+21 	 4.389437e+19 	 5.555261e-05 	 2.776217e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 36.8080 	 8.538843e-02 	 172.5550 	  1.4155 	 3.585771e+21 	 4.316885e+19 	 5.532420e-05 	 2.669922e-06 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
