	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  3.3830 	 3.105936e+00 	 149.1436 	  3.8722 	 1.513163e+23 	 4.072828e+21 	 4.633935e-08 	 1.783998e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6140 	 3.010050e+00 	 148.1470 	  3.5376 	 1.474679e+23 	 3.614257e+21 	 4.772361e-08 	 1.723183e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.8450 	 2.917536e+00 	 147.3838 	  3.2142 	 1.435711e+23 	 3.191871e+21 	 4.874282e-08 	 1.659197e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.9460 	 2.878111e+00 	 147.1181 	  3.0768 	 1.418558e+23 	 3.018342e+21 	 4.908738e-08 	 1.630456e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.1770 	 2.790203e+00 	 146.6533 	  2.7727 	 1.379155e+23 	 2.646460e+21 	 4.967551e-08 	 1.563503e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4070 	 2.705692e+00 	 146.3713 	  2.4853 	 1.339803e+23 	 2.310067e+21 	 5.002771e-08 	 1.495890e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.6380 	 2.623704e+00 	 146.2485 	  2.2140 	 1.300310e+23 	 2.005382e+21 	 5.020028e-08 	 1.427931e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8680 	 2.544812e+00 	 146.2648 	  1.9630 	 1.261167e+23 	 1.734195e+21 	 5.024465e-08 	 1.361118e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9860 	 2.505355e+00 	 146.3201 	  1.8421 	 1.241203e+23 	 1.607253e+21 	 5.023523e-08 	 1.327461e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2170 	 2.430021e+00 	 146.5069 	  1.6222 	 1.202445e+23 	 1.382133e+21 	 5.018733e-08 	 1.263367e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4470 	 2.357410e+00 	 146.7789 	  1.4267 	 1.164408e+23 	 1.188034e+21 	 5.014524e-08 	 1.202663e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6780 	 2.286753e+00 	 147.1171 	  1.2557 	 1.126911e+23 	 1.022417e+21 	 5.016184e-08 	 1.145728e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
