	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  1.4680 	 3.041285e+00 	 139.6117 	  2.6928 	 1.579015e+23 	 3.150500e+21 	 2.912015e-11 	 3.375304e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.6320 	 2.972963e+00 	 139.3603 	  2.4704 	 1.546311e+23 	 2.849248e+21 	 7.270124e-11 	 6.121048e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.7960 	 2.905995e+00 	 139.1458 	  2.2683 	 1.513818e+23 	 2.577082e+21 	 1.490767e-10 	 1.063618e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.9600 	 2.840372e+00 	 138.9673 	  2.0853 	 1.481562e+23 	 2.332312e+21 	 2.555459e-10 	 1.830714e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.1240 	 2.776087e+00 	 138.8235 	  1.9203 	 1.449567e+23 	 2.113248e+21 	 3.727161e-10 	 2.829637e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.9780 	 2.462694e+00 	 138.5940 	  1.3125 	 1.288192e+23 	 1.322370e+21 	 2.179578e-10 	 6.542975e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1420 	 2.406558e+00 	 138.6415 	  1.2362 	 1.258397e+23 	 1.225079e+21 	 2.555473e-10 	 7.477607e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3060 	 2.351708e+00 	 138.7157 	  1.1704 	 1.229047e+23 	 1.141317e+21 	 2.806373e-10 	 8.356966e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4700 	 2.298137e+00 	 138.8156 	  1.1140 	 1.200170e+23 	 1.069393e+21 	 2.958658e-10 	 9.220476e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.6340 	 2.245839e+00 	 138.9402 	  1.0660 	 1.171790e+23 	 1.007620e+21 	 2.976070e-10 	 9.938226e-11 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.4920 	 1.992605e+00 	 139.9391 	  0.9118 	 1.032390e+23 	 7.864685e+20 	 5.893802e-11 	 1.020988e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.6550 	 1.948193e+00 	 140.1701 	  0.8950 	 1.007773e+23 	 7.557608e+20 	 6.524022e-11 	 1.137993e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.8190 	 1.904605e+00 	 140.4020 	  0.8809 	 9.836345e+22 	 7.274882e+20 	 8.102035e-11 	 1.376237e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  4.9820 	 1.862330e+00 	 140.6260 	  0.8693 	 9.602800e+22 	 7.017210e+20 	 1.388659e-10 	 1.603077e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.1460 	 1.820805e+00 	 140.8386 	  0.8595 	 9.374333e+22 	 6.778667e+20 	 4.032519e-10 	 2.934817e-10 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.0120 	 1.616654e+00 	 141.5238 	  0.8239 	 8.279275e+22 	 5.756260e+20 	 5.244218e-09 	 1.562995e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.1750 	 1.580849e+00 	 141.5641 	  0.8184 	 8.093093e+22 	 5.594393e+20 	 7.324819e-09 	 1.841123e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.3390 	 1.545630e+00 	 141.5885 	  0.8132 	 7.911185e+22 	 5.439274e+20 	 1.039082e-08 	 2.362154e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.5020 	 1.511414e+00 	 141.6031 	  0.8084 	 7.735319e+22 	 5.292193e+20 	 1.395507e-08 	 3.224375e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  6.6660 	 1.477773e+00 	 141.6143 	  0.8040 	 7.562885e+22 	 5.150741e+20 	 1.736370e-08 	 4.175367e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.5050 	 1.317556e+00 	 141.8336 	  0.7894 	 6.735745e+22 	 4.507896e+20 	 2.810577e-08 	 6.850789e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.6690 	 1.288444e+00 	 141.9202 	  0.7880 	 6.583251e+22 	 4.395053e+20 	 2.948756e-08 	 7.039738e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.8320 	 1.260172e+00 	 142.0128 	  0.7870 	 6.434744e+22 	 4.286573e+20 	 3.095437e-08 	 7.198726e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  7.9950 	 1.232538e+00 	 142.1077 	  0.7863 	 6.289373e+22 	 4.181601e+20 	 3.262708e-08 	 7.358873e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.1580 	 1.205517e+00 	 142.2006 	  0.7857 	 6.147224e+22 	 4.079979e+20 	 3.458403e-08 	 7.552347e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  9.0190 	 1.072081e+00 	 142.5066 	  0.7837 	 5.452727e+22 	 3.592591e+20 	 5.068847e-08 	 9.364830e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
