	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 16.9750 	 6.855983e-01 	 170.4770 	  2.5580 	 2.916149e+22 	 4.473583e+20 	 5.043200e-05 	 7.989477e-06 	  3.7417 	  0.8210 	 -1000.0000 	 -1000.0000 
	 17.1350 	 6.732537e-01 	 170.3375 	  2.4756 	 2.865166e+22 	 4.248510e+20 	 5.115225e-05 	 7.986349e-06 	  3.6677 	  0.7912 	 -1000.0000 	 -1000.0000 
	 17.2960 	 6.610577e-01 	 170.3221 	  2.3860 	 2.813109e+22 	 4.018554e+20 	 5.198654e-05 	 7.933536e-06 	  3.6097 	  0.7601 	 -1000.0000 	 -1000.0000 
	 17.5830 	 6.398764e-01 	 170.5617 	  2.2130 	 2.719091e+22 	 3.605563e+20 	 5.369645e-05 	 7.721542e-06 	  3.5421 	  0.7030 	 -1000.0000 	 -1000.0000 
	 17.7440 	 6.283068e-01 	 170.8216 	  2.1106 	 2.666037e+22 	 3.375295e+20 	 5.475213e-05 	 7.540306e-06 	  3.5220 	  0.6704 	 -1000.0000 	 -1000.0000 
	 17.9050 	 6.169611e-01 	 171.1543 	  2.0059 	 2.613024e+22 	 3.148293e+20 	 5.585514e-05 	 7.317843e-06 	  3.5130 	  0.6378 	 -1000.0000 	 -1000.0000 
	 18.0650 	 6.059068e-01 	 171.5430 	  1.9007 	 2.560592e+22 	 2.927703e+20 	 5.697891e-05 	 7.059675e-06 	  3.5142 	  0.6053 	 -1000.0000 	 -1000.0000 
	 18.2260 	 5.950053e-01 	 171.9790 	  1.7947 	 2.508296e+22 	 2.712542e+20 	 5.811570e-05 	 6.767402e-06 	  3.5246 	  0.5730 	 -1000.0000 	 -1000.0000 
	 18.5230 	 5.754763e-01 	 172.8542 	  1.6031 	 2.413753e+22 	 2.339550e+20 	 6.014256e-05 	 6.164139e-06 	  3.5658 	  0.5150 	 -1000.0000 	 -1000.0000 
	 18.6840 	 5.652037e-01 	 173.3418 	  1.5035 	 2.363934e+22 	 2.153577e+20 	 6.114861e-05 	 5.817041e-06 	  3.5991 	  0.4852 	 -1000.0000 	 -1000.0000 
