	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  2.2010 	 2.450877e+00 	 131.7209 	  1.6539 	 1.354728e+23 	 2.142320e+21 	 3.304477e-09 	 1.375204e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.3330 	 2.403520e+00 	 132.2457 	  1.5882 	 1.323836e+23 	 2.039527e+21 	 3.700534e-09 	 1.529836e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.4650 	 2.357100e+00 	 132.7426 	  1.5261 	 1.293779e+23 	 1.941674e+21 	 4.059155e-09 	 1.670136e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.5980 	 2.311263e+00 	 133.2156 	  1.4671 	 1.264320e+23 	 1.847945e+21 	 4.386224e-09 	 1.798212e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.7300 	 2.266684e+00 	 133.6585 	  1.4120 	 1.235887e+23 	 1.759615e+21 	 4.679956e-09 	 1.913213e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.2240 	 1.576462e+00 	 137.9543 	  0.8851 	 8.269393e+22 	 7.977573e+20 	 7.197615e-09 	 2.752572e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.3560 	 1.546983e+00 	 138.0147 	  0.8776 	 8.109133e+22 	 7.751674e+20 	 7.275809e-09 	 2.758588e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.4880 	 1.518114e+00 	 138.0633 	  0.8715 	 7.953343e+22 	 7.545094e+20 	 7.356191e-09 	 2.762511e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.6200 	 1.489839e+00 	 138.1006 	  0.8666 	 7.801856e+22 	 7.356518e+20 	 7.439622e-09 	 2.764448e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  5.7520 	 1.462145e+00 	 138.1275 	  0.8629 	 7.654502e+22 	 7.184632e+20 	 7.526969e-09 	 2.764510e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.2270 	 1.032100e+00 	 137.5753 	  0.8839 	 5.443277e+22 	 5.397821e+20 	 1.113968e-08 	 2.897242e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  8.3590 	 1.013057e+00 	 137.5305 	  0.8845 	 5.345117e+22 	 5.308217e+20 	 1.158360e-08 	 2.952855e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
