	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	  0.8960 	 3.776155e+00 	 141.5610 	  4.2041 	 1.949036e+23 	 5.226949e+21 	 3.984983e-08 	 1.122897e-08 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.0400 	 3.702043e+00 	 141.3968 	  3.9478 	 1.910449e+23 	 4.897493e+21 	 3.429489e-08 	 9.875284e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.1840 	 3.629348e+00 	 141.2626 	  3.7051 	 1.872483e+23 	 4.584963e+21 	 2.926414e-08 	 8.663603e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.3290 	 3.557560e+00 	 141.1564 	  3.4740 	 1.834876e+23 	 4.286894e+21 	 2.471105e-08 	 7.581630e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  1.4730 	 3.487651e+00 	 141.0788 	  3.2573 	 1.798142e+23 	 4.006927e+21 	 2.068147e-08 	 6.638961e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  2.8890 	 2.869553e+00 	 141.5537 	  1.7312 	 1.468692e+23 	 2.007662e+21 	 3.636022e-09 	 3.253867e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.0330 	 2.813335e+00 	 141.7041 	  1.6294 	 1.438332e+23 	 1.871034e+21 	 3.838674e-09 	 3.394857e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.1770 	 2.758267e+00 	 141.8690 	  1.5361 	 1.408536e+23 	 1.744879e+21 	 4.332287e-09 	 3.604533e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.3210 	 2.704329e+00 	 142.0471 	  1.4508 	 1.379301e+23 	 1.628728e+21 	 5.100009e-09 	 3.877599e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	  3.4650 	 2.651502e+00 	 142.2375 	  1.3731 	 1.350622e+23 	 1.522117e+21 	 6.124989e-09 	 4.208756e-09 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
