	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 19.5540 	 1.170968e+00 	 197.6894 	  3.2764 	 4.306093e+22 	 7.911180e+20 	 1.257683e-04 	 1.406237e-05 	  3.6451 	  0.5818 	 -1000.0000 	 -1000.0000 
	 19.6800 	 1.156510e+00 	 197.8293 	  3.1245 	 4.250917e+22 	 7.514941e+20 	 1.238938e-04 	 1.371050e-05 	  3.5939 	  0.5672 	 -1000.0000 	 -1000.0000 
	 19.8050 	 1.142330e+00 	 197.9333 	  2.9814 	 4.197238e+22 	 7.141244e+20 	 1.220556e-04 	 1.342121e-05 	  3.5469 	  0.5548 	 -1000.0000 	 -1000.0000 
	 19.9310 	 1.128200e+00 	 198.0047 	  2.8445 	 4.144173e+22 	 6.783588e+20 	 1.202252e-04 	 1.316851e-05 	  3.5033 	  0.5439 	 -1000.0000 	 -1000.0000 
	 20.0570 	 1.114233e+00 	 198.0441 	  2.7148 	 4.092128e+22 	 6.444518e+20 	 1.184186e-04 	 1.293732e-05 	  3.4634 	  0.5386 	 -1000.0000 	 -1000.0000 
	 22.4800 	 8.755604e-01 	 194.8080 	  1.3540 	 3.254007e+22 	 2.817258e+20 	 9.115706e-05 	 7.798318e-06 	  3.2073 	  0.4913 	 -1000.0000 	 -1000.0000 
	 22.6050 	 8.646974e-01 	 194.5497 	  1.3280 	 3.217312e+22 	 2.742116e+20 	 9.028275e-05 	 7.711854e-06 	  3.2147 	  0.4834 	 -1000.0000 	 -1000.0000 
	 22.7300 	 8.539676e-01 	 194.2936 	  1.3050 	 3.181078e+22 	 2.674313e+20 	 8.947249e-05 	 7.630394e-06 	  3.2238 	  0.4750 	 -1000.0000 	 -1000.0000 
	 22.8550 	 8.433697e-01 	 194.0414 	  1.2847 	 3.145280e+22 	 2.613336e+20 	 8.872757e-05 	 7.553729e-06 	  3.2346 	  0.4662 	 -1000.0000 	 -1000.0000 
	 22.9800 	 8.329024e-01 	 193.7946 	  1.2670 	 3.109891e+22 	 2.558673e+20 	 8.804931e-05 	 7.481660e-06 	  3.2470 	  0.4572 	 -1000.0000 	 -1000.0000 
	 25.4130 	 6.533683e-01 	 192.2374 	  1.1598 	 2.467544e+22 	 2.036876e+20 	 9.058128e-05 	 6.709579e-06 	  3.8089 	  0.4236 	 -1000.0000 	 -1000.0000 
	 25.5380 	 6.452914e-01 	 192.3914 	  1.1554 	 2.435681e+22 	 2.008898e+20 	 9.172498e-05 	 6.684111e-06 	  3.8541 	  0.4213 	 -1000.0000 	 -1000.0000 
	 25.6620 	 6.373798e-01 	 192.5615 	  1.1508 	 2.404210e+22 	 1.980266e+20 	 9.298619e-05 	 6.657613e-06 	  3.9005 	  0.4185 	 -1000.0000 	 -1000.0000 
	 25.7870 	 6.295045e-01 	 192.7488 	  1.1460 	 2.372642e+22 	 1.950617e+20 	 9.438493e-05 	 6.629171e-06 	  3.9489 	  0.4152 	 -1000.0000 	 -1000.0000 
	 25.9120 	 6.217281e-01 	 192.9498 	  1.1412 	 2.341250e+22 	 1.920281e+20 	 9.590900e-05 	 6.598554e-06 	  3.9988 	  0.4114 	 -1000.0000 	 -1000.0000 
	 28.3260 	 4.888809e-01 	 196.9229 	  1.0717 	 1.795476e+22 	 1.336654e+20 	 1.404229e-04 	 5.386196e-06 	  5.0898 	  0.3606 	 -1000.0000 	 -1000.0000 
	 28.4500 	 4.828508e-01 	 197.0235 	  1.0713 	 1.771560e+22 	 1.312408e+20 	 1.426465e-04 	 5.315989e-06 	  5.1395 	  0.3651 	 -1000.0000 	 -1000.0000 
	 28.5750 	 4.768439e-01 	 197.1110 	  1.0713 	 1.747876e+22 	 1.288707e+20 	 1.447614e-04 	 5.432228e-06 	  5.1874 	  0.3725 	 -1000.0000 	 -1000.0000 
	 28.6990 	 4.709556e-01 	 197.1844 	  1.0716 	 1.724795e+22 	 1.265914e+20 	 1.467239e-04 	 5.623670e-06 	  5.2325 	  0.3807 	 -1000.0000 	 -1000.0000 
	 28.8230 	 4.651369e-01 	 197.2445 	  1.0722 	 1.702121e+22 	 1.243825e+20 	 1.485452e-04 	 5.798318e-06 	  5.2753 	  0.3883 	 -1000.0000 	 -1000.0000 
	 36.9580 	 2.035208e-01 	 182.7285 	  1.2549 	 8.079287e+21 	 6.338408e+19 	 9.197853e-05 	 7.094451e-06 	  4.6713 	  0.5536 	 -1000.0000 	 -1000.0000 
	 37.0810 	 2.009059e-01 	 182.4003 	  1.2519 	 7.989980e+21 	 6.271654e+19 	 9.117411e-05 	 7.031978e-06 	  4.6557 	  0.5524 	 -1000.0000 	 -1000.0000 
	 37.2040 	 1.983198e-01 	 182.0783 	  1.2488 	 7.901041e+21 	 6.203948e+19 	 9.041831e-05 	 6.966280e-06 	  4.6412 	  0.5507 	 -1000.0000 	 -1000.0000 
	 37.3260 	 1.957832e-01 	 181.7659 	  1.2455 	 7.813188e+21 	 6.135960e+19 	 8.971562e-05 	 6.898178e-06 	  4.6278 	  0.5486 	 -1000.0000 	 -1000.0000 
	 37.4490 	 1.932544e-01 	 181.4592 	  1.2421 	 7.724981e+21 	 6.066686e+19 	 8.905269e-05 	 6.826892e-06 	  4.6154 	  0.5461 	 -1000.0000 	 -1000.0000 
	 39.8210 	 1.500224e-01 	 178.5053 	  1.1872 	 6.095957e+21 	 4.739521e+19 	 8.138004e-05 	 4.790706e-06 	  4.6178 	  0.4809 	  1.1916 	  0.1362 
	 39.9440 	 1.480598e-01 	 178.5402 	  1.1865 	 6.015760e+21 	 4.677783e+19 	 8.130051e-05 	 4.753114e-06 	  4.6321 	  0.4795 	  1.1948 	  0.1354 
	 40.0660 	 1.461387e-01 	 178.5870 	  1.1861 	 5.936822e+21 	 4.617554e+19 	 8.123699e-05 	 4.719199e-06 	  4.6479 	  0.4786 	  1.1982 	  0.1346 
	 40.1880 	 1.442427e-01 	 178.6442 	  1.1859 	 5.858531e+21 	 4.558340e+19 	 8.118767e-05 	 4.688649e-06 	  4.6652 	  0.4781 	  1.2019 	  0.1338 
	 40.3110 	 1.423562e-01 	 178.7104 	  1.1859 	 5.780292e+21 	 4.499680e+19 	 8.115177e-05 	 4.661178e-06 	  4.6840 	  0.4781 	  1.2059 	  0.1330 
	 42.6840 	 1.104242e-01 	 179.2027 	  1.2185 	 4.463043e+21 	 3.586583e+19 	 8.286029e-05 	 4.553465e-06 	  5.1083 	  0.5221 	  1.2906 	  0.1269 
	 42.8060 	 1.089895e-01 	 179.1011 	  1.2211 	 4.406960e+21 	 3.550584e+19 	 8.307075e-05 	 4.557510e-06 	  5.1210 	  0.5240 	  1.2932 	  0.1272 
	 42.9280 	 1.075732e-01 	 178.9895 	  1.2238 	 4.351897e+21 	 3.515353e+19 	 8.329822e-05 	 4.561398e-06 	  5.1317 	  0.5256 	  1.2953 	  0.1275 
	 43.0500 	 1.061751e-01 	 178.8694 	  1.2265 	 4.297808e+21 	 3.480820e+19 	 8.354259e-05 	 4.565019e-06 	  5.1403 	  0.5269 	  1.2971 	  0.1277 
	 43.1720 	 1.047950e-01 	 178.7423 	  1.2292 	 4.244646e+21 	 3.446913e+19 	 8.380283e-05 	 4.568268e-06 	  5.1468 	  0.5279 	  1.2986 	  0.1279 
	 45.5270 	 8.136679e-02 	 176.8726 	  1.2571 	 3.337764e+21 	 2.820807e+19 	 8.893139e-05 	 4.425228e-06 	  5.1041 	  0.5214 	  1.3069 	  0.1284 
	 45.6490 	 8.030443e-02 	 176.8778 	  1.2568 	 3.294489e+21 	 2.786524e+19 	 8.900732e-05 	 4.401133e-06 	  5.1055 	  0.5215 	  1.3090 	  0.1291 
	 45.7700 	 7.926424e-02 	 176.8920 	  1.2565 	 3.251889e+21 	 2.752435e+19 	 8.904393e-05 	 4.375441e-06 	  5.1083 	  0.5218 	  1.3115 	  0.1299 
