	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 12.3430 	 1.030741e+00 	 152.3004 	  4.9348 	 4.892159e+22 	 1.498785e+21 	 1.729203e-06 	 3.280815e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.5080 	 1.009503e+00 	 152.6650 	  4.4726 	 4.784119e+22 	 1.349472e+21 	 1.883387e-06 	 3.434102e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.6740 	 9.885761e-01 	 152.9935 	  4.0466 	 4.678204e+22 	 1.211978e+21 	 2.028291e-06 	 3.558537e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 12.8390 	 9.682049e-01 	 153.2853 	  3.6603 	 4.575609e+22 	 1.087380e+21 	 2.136725e-06 	 3.758455e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.6410 	 8.750769e-01 	 154.3199 	  2.2533 	 4.112296e+22 	 6.342719e+20 	 2.434451e-06 	 4.181230e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.8060 	 8.570842e-01 	 154.4764 	  2.0494 	 4.023696e+22 	 5.685582e+20 	 2.469077e-06 	 4.186323e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 13.9710 	 8.394747e-01 	 154.6214 	  1.8709 	 3.937201e+22 	 5.109104e+20 	 2.500054e-06 	 4.178718e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.1360 	 8.222418e-01 	 154.7582 	  1.7159 	 3.852726e+22 	 4.607507e+20 	 2.529292e-06 	 4.163738e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 14.3010 	 8.053789e-01 	 154.8902 	  1.5830 	 3.770190e+22 	 4.175014e+20 	 2.558514e-06 	 4.145994e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 15.1210 	 7.268357e-01 	 155.5911 	  1.1895 	 3.385909e+22 	 2.851651e+20 	 2.755553e-06 	 4.140618e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
